white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Sanan_Sjugirov,2994,1 - 0,FM,only_strong_moves,2784
CM,zverr1,2615,0 - 1,GM,artooon,3064
GM,Andreikka,3033,½ - ½,NM,ProChessWICTH,2647
IM,GMaka,2544,0 - 1,GM,GOGIEFF,3056
IM,MITerryble,3075,½ - ½,IM,Maus7,2678
FM,oganromchess,2511,0 - 1,GM,jefferyx,2999
GM,GroovyKettle,3048,1 - 0,NM,Road2GM3000,2594
FM,Muslim_player_05,2588,0 - 1,GM,rasmussvane,2952
FM,spaski2004,2901,1 - 0,CM,Artyom_ChessMate,2534
NM,aksuliini1,2637,½ - ½,GM,sergoy,3028
GM,Zhigalko_Sergei,2974,1 - 0,NM,AwareIdea,2585
IM,KubaGepard,2711,0 - 1,GM,SantoBlue,3001
GM,amintabatabaei,3005,0 - 1,FM,krucki03,2650
CM,JuniorJumper,2500,0 - 1,GM,DominguezOnYoutube,2976
IM,AlmasRakhmatullaev,2945,1 - 0,WFM,Shushik,2536
CM,RantomOpening,2686,0 - 1,GM,GMBenjaminBok,3094
GM,Jumbo,2953,1 - 0,IM,Irishchessman16,2557
FM,DvaHrasta,2597,½ - ½,GM,Prizant_academy,3183
GM,HVillagra,2994,1 - 0,FM,G10De_Arrascaeta,2563
FM,anasta10,2676,0 - 1,GM,Anton_Demchenko,3024
GM,Alexander_Donchenko,2843,1 - 0,CM,bilosuvenosu06,2575
FM,Hananmo,2551,½ - ½,GM,TigrVShlyape,2868
GM,Sam_ChessMood,2987,1 - 0,FM,alex1531,2499
IM,lelajavakhishvili,2561,0 - 1,GM,VladimirKramnik,3040
IM,yosephtaher,3050,1 - 0,NM,EvilMorty23,2617
WIM,secretsuperstar7,2492,0 - 1,GM,bardiya_Daneshvar,2979
GM,Grandelicious,2978,½ - ½,CM,Sjakkerntobi,2607
FM,Silent-Killer100,2660,0 - 1,GM,frederiksvane,2980
GM,VitaliyBernadskiy,2909,1 - 0,WIM,Chessdreamer2001,2559
FM,Cambek64,2450,0 - 1,GM,K_A_S_T_O_R,2804
GM,Durarbayli,2931,1 - 0,WFM,Zarinur,2592
FM,aistrel,2702,0 - 1,GM,Binary010,2873
GM,mitrabhaa,2964,1 - 0,FM,sjoerd893,2459
IM,BelyakovBogdan,2710,1 - 0,GM,FGHSMN,2914
GM,lilleper1,2955,1 - 0,NM,noblerone,2617
FM,whitemirrorninja,2548,0 - 1,CM,stollenmonster,2924
IM,the_chess_child,2932,0 - 1,FM,soloderisas,2603
CM,otrov-11,2514,0 - 1,GM,h4parah5,2990
GM,xamax2000,3022,0 - 1,IM,AttilaTurzo,2537
FM,kamilianin235,2554,1 - 0,IM,Seochesspie,2914
GM,chito89,2949,1 - 0,FM,ErikRonka,2496
CM,ATM622,2455,0 - 1,IM,lucliasco,2860
GM,KuzubovYuriy,2958,1 - 0,FM,Kotlyar_K,2653
FM,emeli_chess,2477,0 - 1,FM,Bauman_Guy,3005
GM,Sethu0025,2858,0 - 1,WIM,vesalhamedinia,2490
FM,Orest_Vovk,2592,0 - 1,FM,Alex_Sahakyan2006,2700
IM,MatthewG-p4p,2904,1 - 0,FM,WPWPWP-2015,2506
WIM,verrbaa,2451,0 - 1,IM,mbojan,2902
IM,Zohid6,2932,1 - 0,CM,Actuary44,2553
IM,RichardLeyvaP,2669,½ - ½,FM,snowlord,2920
GM,jcibarra,2909,½ - ½,FM,kecalk,2711
FM,Michal_Fiedorek,2560,0 - 1,GM,ContrVersia,2863
GM,Cayse,2901,1 - 0,CM,tomesao,2476
FM,tusplingher,2739,0 - 1,GM,Nemegejas,2830
IM,Rsnr,2945,1 - 0,IM,tigurones,2428
CM,komogro,2527,0 - 1,GM,vladislavkovalev,2826
FM,artin10862,3004,1 - 0,NM,Noki102,2526
FM,WindWhistler11,2530,0 - 1,GM,kleinebeer98,2821
GM,MetiForce,2971,1 - 0,CM,CyberSurfer12,2513
CM,HeroWilczek,2653,1 - 0,GM,GMSrinath,2881
IM,inneremptiness,2823,1 - 0,CM,Shuvalov,2689
IM,atalz0,2487,½ - ½,GM,Elsa167,2782
GM,sokidze,2995,1 - 0,NM,Flaccidmoves,2394
CM,GKARU,2543,1 - 0,FM,GoltsevDmitry2000,2829
GM,iwanyu,2869,1 - 0,FM,Truequitos,2618
IM,Barmen_EV,2615,0 - 1,GM,adotand,2885
NM,MightyGMpretender,2886,1 - 0,WIM,Savagelittlemole,2538
IM,deribas12345,2632,1 - 0,IM,WhiteKnight2612,2904
GM,BocharovD,2839,1 - 0,CM,Cheer_Down,2457
NM,LouieKov2022,2708,0 - 1,GM,Kiborg95,2839
IM,vlad10898,2898,0 - 1,IM,m_ezat,2748
FM,Dinamo3,2600,0 - 1,GM,PeacefulWarrior888,2775
GM,baki83,2929,0 - 1,FM,Maxfan2008,2656
FM,DeArron_Fox,2675,0 - 1,IM,RobertoJBM,2868
GM,Byniolus,2836,1 - 0,NM,TheoSlade,2484
CM,almaguerjm,2493,0 - 1,IM,Legendinunknown,2778
GM,bancsoo,3003,1 - 0,FM,Schattman,2499
IM,ural58,2519,0 - 1,IM,MyDream003,2853
IM,scarabee43,2945,1 - 0,FM,LimeInTheCoconut,2490
FM,MFatigue,2533,0 - 1,GM,DavidGavrilescu18,2913
GM,alexrustemov,2879,0 - 1,IM,Commando_Droid,2796
FM,RealJerusalem,2436,0 - 1,GM,OhanyanEminChess,2825
IM,HamedWafa4,2844,1 - 0,WFM,Yurasova_Daria,2432
CM,bulletplayer2024,2524,1 - 0,IM,GelmanAlexander,2735
GM,1977Ivan,2786,1 - 0,FM,Licancabur,2510
FM,CalinGheorghiu,2547,0 - 1,IM,Hongjin,2470
FM,ValentunHulka,2905,1 - 0,NM,ChessLebaneseSalah,2541
CM,Ron_Weasley_Chess,2675,0 - 1,IM,Eagle_2019,2869
GM,Matibar,2906,1 - 0,NM,Zheenbekov86,2447
FM,ljuks68,2476,0 - 1,GM,maciek_92,3000
GM,GMKrikor,2806,1 - 0,CM,korkmaz16,2481
FM,Smile2005,2461,1 - 0,GM,Hovik_Hayrapetyan,3004
GM,js20000,2821,1 - 0,CM,ozen_metehan,2520
IM,vladoboch,2578,1 - 0,IM,monomita,2836
IM,Sattarov_Bobur,2828,0 - 1,CM,ACollins05,2489
FM,LeoLV10,2601,0 - 1,GM,dretch,2949
IM,tacticthunder,2971,1 - 0,CM,LornerAcosta,2685
CM,ExchangeAB,2481,1 - 0,FM,BardArtem,2880
IM,josmito10,2764,0 - 1,CM,garfield_pg,2235
WFM,Jojo_898,2450,0 - 1,IM,Talibovv06,2872
FM,Imagine_Drag0n,2860,1 - 0,IM,Slovineanu,2580
IM,dcann0n88,2452,½ - ½,IM,IM_ArthurDW08,2814
FM,bubeliang,2924,1 - 0,WFM,Quattroporte300,2524
FM,Juicy_Fork,2548,0 - 1,IM,vasblesk,2805
GM,ValentinDragnev,2865,½ - ½,IM,topalovkramnik,2532
FM,SergioMoralesG,2511,0 - 1,FM,Iball95,2908
FM,sofaceindisguise,2749,1 - 0,FM,MasterKroket,2599
FM,FlemingA,2570,0 - 1,IM,Mops_2004,2826
IM,Zurability,2695,½ - ½,IM,Balla_Tamas,2646
GM,Rdeux42,2553,1 - 0,NM,Pliukha_Mikhail,2791
GM,pedro_gines,2790,1 - 0,IM,Happy1712Drummer,2675
CM,Narek_Ghimoyan,2603,0 - 1,IM,Szparu,2831
NM,Abund,2750,1 - 0,NM,epiclord678,2373
NM,LiadCuba,2415,0 - 1,GM,BirdMaster3000,2708
GM,Gabrielian_Artur,2849,1 - 0,GM,N4700000,2506
FM,supereagles1201,2423,0 - 1,GM,SirGerhard,2677
IM,FontVella8,2814,1 - 0,WIM,u19912131712118,2390
IM,Luklei18,2380,0 - 1,IM,Agibileg,2667
GM,AlexeiShirov,2936,1 - 0,NM,maciejbrzeski128,2492
NM,InitiatingASC,2530,0 - 1,FM,AlexPapasimakopoulos,2763
GM,CaspiIsrael,2755,1 - 0,CM,Arimin1329,2427
CM,RCone,2401,0 - 1,GM,Evgeny81,2763
IM,PavelShkapenko,2817,1 - 0,FM,marik_spb,2482
IM,FrenchMonster2002,2345,0 - 1,IM,GothamChess,2761
IM,IMRosen,2806,0 - 1,NM,eightbyeightchess,2438
FM,mistrzemi,2558,0 - 1,FM,Alen_Yeremyann,2789
GM,ChessQueen,2802,½ - ½,CM,andrzej,2415
CM,Fritz1K,2583,0 - 1,GM,chessdjw,2744
GM,Alexchess1984,2758,1 - 0,CM,amanjazu,2646
FM,stasOR4ik,2430,0 - 1,IM,DonkyDonkyDonkey,2972
GM,Incognito_Knight,2819,1 - 0,FM,unclear15,2417
CM,DmitriiZakurdaev,2412,0 - 1,IM,SchmakAttack,2797
GM,Alexei_Kornev,2822,½ - ½,FM,LangesNasenhaar,2482
NM,esrosenberg,2376,0 - 1,FM,hasagoodchesser,2727
IM,eagleclaw07,2806,1 - 0,FM,SilverSwords13,2586
WCM,BashirliSaadat,2448,0 - 1,IM,Paladin61,2605
IM,Lennis93,2730,1 - 0,FM,wild3000,2508
FM,AlexLongson,2471,0 - 1,FM,Orujov2008,2821
FM,mac0504,2790,1 - 0,CM,Jo_Black1990,2399
FM,EsmeraldasAnderson03,2525,1 - 0,IM,JakubPulpan,2798
FM,Andrey_Klymchuk,2771,1 - 0,WGM,SabinaFoisor,2335
NM,RamonManon0g,2433,0 - 1,CM,ansko1999,2621
IM,Vahe_Danielyan,2713,1 - 0,CM,Felix-Rose,2357
IM,VitaliyChayka,2402,0 - 1,IM,Gianmarco_es,2810
IM,Korchmar_Vasiliy,2708,1 - 0,FM,kaanozcan006,2570
FM,leschebaza,2568,0 - 1,FM,djano,2679
IM,AradNazari,2923,0 - 1,FM,UK_23,2345
FM,VomDingJetztHer,2470,1 - 0,IM,enestnrvrd,2624
IM,blitzking1729,2813,1 - 0,CM,NovakRatko,2479
CM,stepanosinovsky,2277,0 - 1,FM,tuschessCM1,2771
IM,GaiozNigalidze,2801,1 - 0,WIM,Matols,2379
WIM,Nekoo04,2525,0 - 1,GM,Hasangatin_Ramil,2649
IM,AlexTruskavetsky,2752,0 - 1,FM,Philosopherrr,2513
NM,falzehope0,2417,0 - 1,IM,jk13,2696
GM,ChessSkool,2728,1 - 0,FM,inagreV,2537
FM,Kotofeyca,2540,1 - 0,FM,NikitaShandrygin,2817
GM,Aygehovit1992,2769,1 - 0,FM,Rosh1610,2658
IM,SaiAgni_98,2526,0 - 1,FM,Makswolf200817,2719
NM,brm72,2674,1 - 0,WFM,NastyaHn,2533
CM,topce,2515,0 - 1,GM,Ginger_GM,2631
GM,PepeCuenca,2759,1 - 0,WIM,simonachess,2259
WFM,Preobrazhenska_D2011,2514,0 - 1,FM,Trojan-Knight,2596
FM,Witik,2759,½ - ½,CM,KhazhatulyAlikhan,2516
FM,picturesquecheck,2496,0 - 1,GM,YairParkhov,2650
IM,kingofthenil,2951,0 - 1,WIM,NewYearGirl,2321
CM,RizaBregu,2344,1 - 0,IM,IlanSchnaider,2835
IM,aa175,2847,1 - 0,NM,KorolDimitriy75,2482
IM,claudyna16,2500,0 - 1,GM,Mikhail_Golubev,2724
IM,BestStelker,2765,1 - 0,FM,MaxLeto,2540
WIM,diamonds13,2420,0 - 1,IM,Martial2008,2808
IM,viktorskliarov,2704,1 - 0,IM,alekroth65,2495
CM,cthulhuuu,2446,0 - 1,IM,Mackster23,2684
GM,Iskusnyh,2655,1 - 0,FM,Laico,2438
CM,kekic76,2360,0 - 1,FM,Timerkhanov,2683
FM,Elprofessor21,2768,1 - 0,FM,ilushka,2498
WFM,LileKoridze,2404,1 - 0,GM,Baby_Legs,2689
FM,KogotBobra17,2810,½ - ½,FM,leotobares,2271
FM,Der_Balak_3Halak,2535,0 - 1,CM,Aslanov_Umid,2732
IM,Chess23Wizzard,2622,0 - 1,CM,mbchess97,2489
CM,ilya2700,1952,0 - 1,IM,CarlosjPineror,2726
FM,SahibSinghKnight,2729,1 - 0,CM,flomarechot,2446
CM,Bkmzzzzz,2369,1 - 0,IM,Adar_07,2838
IM,Boundless_Strike,2618,1 - 0,CM,Heinza9,2335
CM,IngOscarArdila,2234,0 - 1,NM,dcremisi,2653
FM,MKlose11,2729,0 - 1,CM,Witty_Alien,2298
CM,KVAIDAN,2327,1 - 0,NM,vladgoncharov,2685
FM,NovozhilovSemen,2826,1 - 0,NM,TreinadorBR,2430
FM,rikchessmx,2312,0 - 1,FM,ozates,2662
IM,TERMINATOR_PC,2778,0 - 1,NM,SuanTiltado,2443
FM,Torr79,2391,½ - ½,IM,karinachess1,2696
FM,IwkooO,2735,1 - 0,WFM,Aanna12,2270
CM,Nechitaylo_Nikita,2271,0 - 1,IM,GeorgiosSouleidis,2710
GM,Roman_Ovetchkin,2658,1 - 0,FM,kidagent,2339
FM,Veleamater,2376,1 - 0,FM,Gennady_Kozlov,2601
FM,GP9isback23,2763,½ - ½,WFM,margarita_2703,2275
FM,ejalmedina,2311,0 - 1,FM,xhembulla,2754
IM,AldokhinIvan,2588,1 - 0,WGM,GoValya,2325
GM,publicaccountcze,2169,0 - 1,CM,profedechess93,2634
NM,Takate20,2611,1 - 0,WCM,AsselLesbekova,2392
WFM,Me_ch_an,2433,1 - 0,FM,Willhaven3,2640
WGM,Sanyura,2766,1 - 0,WFM,RebecaJimnz,2326
WGM,salomez,2229,1 - 0,IM,marcodobrikov,2716
FM,twofoxniel,2742,0 - 1,NM,Kostukov_Alex,2321
CM,Arlo2024,2402,0 - 1,FM,Suleyman_Chess06,2852
NM,Doomfist26,2621,0 - 1,IM,GMJustin5,2406
FM,yjjga,2431,1 - 0,NM,KChor05,2603
CM,SashaKuzhilniy,2638,0 - 1,FM,Al_Shima,2421
FM,BeligerantePR,2288,0 - 1,IM,ukchessbomber,2794
FM,Yeritsyaan,2680,1 - 0,WFM,cycygogne,2275
FM,Pastore1978,2281,0 - 1,FM,Gunner214,2784
IM,blitis,2648,1 - 0,CM,hsd2016,2602
CM,jjlai1111,2474,0 - 1,FM,Bilan_Danila,2661
GM,Chernobay_Artem,2676,1 - 0,WFM,Karina_Ivanova,2250
IM,kai_nov,2275,0 - 1,FM,Emp3rador,2618
FM,VinzentSpitzl,2443,1 - 0,FM,carloseduar100,2292
FM,jasonbolivar,2250,0 - 1,FM,Alexei_Gubajdullin,2682
IM,aa175,2847,0 - 1,GM,Hikaru,3324
GM,MagnusCarlsen,3256,1 - 0,GM,Mikhail_Golubev,2724
IM,BestStelker,2765,0 - 1,GM,HansOnTwitch,3179
GM,nihalsarin,3124,1 - 0,IM,Martial2008,2808
IM,viktorskliarov,2704,0 - 1,GM,LyonBeast,3197
GM,Firouzja2003,3199,1 - 0,IM,Mackster23,2684
GM,Iskusnyh,2655,0 - 1,GM,mishanick,3109
FM,Timerkhanov,2683,0 - 1,GM,GMWSO,3205
GM,LevonAronian,3088,0 - 1,FM,Elprofessor21,2768
CM,Aslanov_Umid,2732,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Duhless,3103,1 - 0,IM,CarlosjPineror,2726
FM,SahibSinghKnight,2729,0 - 1,GM,LiemLe,3132
IM,Boundless_Strike,2618,0 - 1,GM,FairChess_on_YouTube,3130
GM,BogdanDeac,3029,1 - 0,NM,dcremisi,2653
FM,NovozhilovSemen,2826,½ - ½,GM,DenLaz,3161
GM,GHANDEEVAM2003,3174,½ - ½,FM,ozates,2662
FM,IwkooO,2735,0 - 1,GM,VincentKeymer,3116
IM,GeorgiosSouleidis,2710,½ - ½,GM,dropstoneDP,3076
GM,FabianoCaruana,3146,1 - 0,GM,Roman_Ovetchkin,2658
FM,xhembulla,2754,0 - 1,GM,Polish_fighter3000,3200
GM,Jospem,3080,1 - 0,IM,AldokhinIvan,2588
CM,profedechess93,2634,0 - 1,GM,Njal28,3000
NM,Takate20,2611,0 - 1,IM,Sina_Movahed,3044
GM,Msb2,3016,1 - 0,WGM,Sanyura,2766
FM,Suleyman_Chess06,2852,0 - 1,GM,shimastream,3060
GM,FormerProdigy,2938,1 - 0,IM,ukchessbomber,2794
FM,Yeritsyaan,2680,0 - 1,IM,Rud_Makarian,3009
GM,OparinGrigoriy,3035,1 - 0,FM,Gunner214,2784
IM,blitis,2648,0 - 1,GM,Shield12,2954
GM,wonderfultime,3063,1 - 0,FM,Bilan_Danila,2661
GM,Chernobay_Artem,2676,0 - 1,GM,Sanan_Sjugirov,2994
GM,artooon,3064,1 - 0,FM,Emp3rador,2618
GM,GOGIEFF,3056,1 - 0,FM,VinzentSpitzl,2443
GM,jefferyx,2999,½ - ½,FM,Alexei_Gubajdullin,2682
FM,PolandHussars,2599,0 - 1,GM,GroovyKettle,3048
GM,rasmussvane,2952,½ - ½,IM,wadsy27,2715
FM,Skatchkov_V,2788,0 - 1,FM,spaski2004,2901
IM,wannabe2700,2617,0 - 1,GM,Zhigalko_Sergei,2974
GM,SantoBlue,3001,1 - 0,FM,Sadykov_Ramil,2632
GM,DominguezOnYoutube,2976,1 - 0,IM,ChainedDowntohell,2583
FM,TimGrutter03,2683,0 - 1,IM,AlmasRakhmatullaev,2945
GM,GMBenjaminBok,3094,½ - ½,CM,YurasovMat-2012,2629
FM,dennisodessa,2729,1 - 0,GM,Jumbo,2953
CM,Dinosaurio_1975,2610,0 - 1,GM,HVillagra,2994
GM,Anton_Demchenko,3024,1 - 0,WGM,Crazy_girl99,2729
FM,SmirnovAlexandrA,2543,0 - 1,GM,Alexander_Donchenko,2843
FM,Vsevolod_Ovchinnikov,2643,1 - 0,GM,Sam_ChessMood,2987
GM,VladimirKramnik,3040,1 - 0,IM,bazar-wokzal,2562
CM,sonicdravise,2611,1 - 0,IM,yosephtaher,3050
GM,bardiya_Daneshvar,2979,1 - 0,IM,MikaKarttunen,2676
GM,frederiksvane,2980,1 - 0,IM,Natalya_Buksa,2656
NM,Manukyan_Artak,2559,0 - 1,GM,VitaliyBernadskiy,2909
GM,K_A_S_T_O_R,2804,½ - ½,IM,Zavgorodniy_Sergiy,2573
GM,yaguigor,2718,0 - 1,GM,Durarbayli,2931
GM,Binary010,2873,1 - 0,CM,Grossboss19,2610
CM,NelsonLinda,2728,0 - 1,GM,mitrabhaa,2964
FM,SaqoChess_Coach,2812,0 - 1,GM,lilleper1,2955
CM,stollenmonster,2924,1 - 0,FM,arenal72,2814
GM,h4parah5,2990,1 - 0,FM,sergeikim,2642
IM,gshwbedhkhd,2669,0 - 1,GM,chito89,2949
IM,lucliasco,2860,1 - 0,FM,AsterPhoenix,2666
CM,Russian_berezka,2655,0 - 1,GM,KuzubovYuriy,2958
FM,Bauman_Guy,3005,1 - 0,FM,HajiyevKanan,2599
FM,Alex_Sahakyan2006,2700,1 - 0,FM,Kunalm64,2673
FM,chucksterf10,2682,1 - 0,IM,MatthewG-p4p,2904
IM,mbojan,2902,1 - 0,NM,toninhojit,2564
IM,JoachimBN,2713,1 - 0,IM,Zohid6,2932
GM,ContrVersia,2863,1 - 0,IM,jens1102,2592
FM,nickmatta,2549,1 - 0,GM,Cayse,2901
GM,Nemegejas,2830,1 - 0,IM,Logman74,2451
FM,hakanazeri2,2922,1 - 0,IM,Rsnr,2945
GM,vladislavkovalev,2826,1 - 0,IM,Let_it_be_1,2619
CM,cristianserban1,2678,0 - 1,FM,artin10862,3004
GM,kleinebeer98,2821,1 - 0,FM,FREDERICKtheMATE,2772
IM,Mesa_1,2676,0 - 1,GM,MetiForce,2971
NM,Casablanca,2799,0 - 1,IM,inneremptiness,2823
FM,viktorgen2021,2566,0 - 1,GM,sokidze,2995
GM,YoreDea,2530,0 - 1,GM,iwanyu,2869
GM,adotand,2885,1 - 0,CM,GameOverBro,2474
FM,GrigorDilanyan,2679,0 - 1,NM,MightyGMpretender,2886
FM,Ramosha,2702,0 - 1,GM,BocharovD,2839
GM,Kiborg95,2839,1 - 0,FM,RandomNoob04,2726
GM,PeacefulWarrior888,2775,1 - 0,FM,Zmiyevik2200,2644
IM,RobertoJBM,2868,1 - 0,GM,tetrix83,2661
CM,DrCeltic,2700,0 - 1,GM,Byniolus,2836
IM,Legendinunknown,2778,1 - 0,FM,KeturiSunys,2715
FM,averageFM,2580,½ - ½,GM,bancsoo,3003
IM,grunbergmihai,2517,0 - 1,IM,scarabee43,2945
GM,DavidGavrilescu18,2913,1 - 0,GM,yobdc,2608
GM,OhanyanEminChess,2825,1 - 0,CM,jaskol95,2609
FM,CristianS27,2605,0 - 1,IM,HamedWafa4,2844
FM,Kostya0705,2518,1 - 0,GM,1977Ivan,2786
IM,Hongjin,2470,1 - 0,NM,Mikayel99,2600
FM,HATilay,2604,0 - 1,FM,ValentunHulka,2905
IM,Eagle_2019,2869,1 - 0,FM,biostatistician,2656
FM,Snegokhod,2547,½ - ½,GM,Matibar,2906
GM,maciek_92,3000,1 - 0,FM,Tunahan_Makaraci,2495
FM,xakevicius91,2470,1 - 0,GM,GMKrikor,2806
IM,Perecke,2554,1 - 0,GM,js20000,2821
GM,dretch,2949,1 - 0,FM,chess123456s,2610
GM,zubridis,2646,0 - 1,IM,tacticthunder,2971
IM,Talibovv06,2872,0 - 1,FM,Herzog2012,2731
FM,krucki03,2650,½ - ½,FM,Imagine_Drag0n,2860
IM,BelyakovBogdan,2710,1 - 0,FM,bubeliang,2924
IM,vasblesk,2805,0 - 1,FM,soloderisas,2603
FM,Iball95,2908,1 - 0,IM,AttilaTurzo,2537
FM,kamilianin235,2554,0 - 1,FM,sofaceindisguise,2749
IM,Mops_2004,2826,0 - 1,CM,GKARU,2543
WIM,vesalhamedinia,2490,0 - 1,GM,pedro_gines,2790
IM,Szparu,2831,1 - 0,CM,HeroWilczek,2653
IM,deribas12345,2632,1 - 0,NM,Abund,2750
GM,BirdMaster3000,2708,1 - 0,IM,m_ezat,2748
FM,Maxfan2008,2656,1 - 0,GM,Gabrielian_Artur,2849
GM,SirGerhard,2677,1 - 0,IM,Commando_Droid,2796
CM,bulletplayer2024,2524,0 - 1,IM,FontVella8,2814
IM,Agibileg,2667,1 - 0,FM,Smile2005,2461
IM,vladoboch,2578,1 - 0,GM,AlexeiShirov,2936
FM,AlexPapasimakopoulos,2763,1 - 0,CM,ACollins05,2489
CM,ExchangeAB,2481,½ - ½,GM,CaspiIsrael,2755
GM,Evgeny81,2763,0 - 1,CM,garfield_pg,2235
GM,Rdeux42,2553,0 - 1,IM,PavelShkapenko,2817
IM,GothamChess,2761,1 - 0,NM,eightbyeightchess,2438
FM,Alen_Yeremyann,2789,1 - 0,FM,EsmeraldasAnderson03,2525
GM,chessdjw,2744,1 - 0,FM,VomDingJetztHer,2470
FM,UK_23,2345,0 - 1,GM,Alexchess1984,2758
IM,DonkyDonkyDonkey,2972,1 - 0,FM,Philosopherrr,2513
FM,Kotofeyca,2540,½ - ½,GM,Incognito_Knight,2819
IM,SchmakAttack,2797,1 - 0,IM,chedimir,2499
FM,hasagoodchesser,2727,1 - 0,CM,RizaBregu,2344
FM,yjjga,2431,0 - 1,IM,eagleclaw07,2806
IM,Paladin61,2605,1 - 0,WIM,NewYearGirl,2321
CM,mbchess97,2489,0 - 1,IM,Lennis93,2730
FM,Orujov2008,2821,0 - 1,WFM,LileKoridze,2404
CM,Bkmzzzzz,2369,0 - 1,FM,mac0504,2790
CM,Witty_Alien,2298,0 - 1,FM,Andrey_Klymchuk,2771
CM,ansko1999,2621,0 - 1,CM,KVAIDAN,2327
NM,SuanTiltado,2443,0 - 1,IM,Vahe_Danielyan,2713
IM,Gianmarco_es,2810,1 - 0,FM,Veleamater,2376
WFM,Me_ch_an,2433,0 - 1,IM,Korchmar_Vasiliy,2708
FM,djano,2679,1 - 0,WGM,salomez,2229
NM,Kostukov_Alex,2321,0 - 1,IM,blitzking1729,2813
FM,tuschessCM1,2771,0 - 1,FM,Al_Shima,2421
NM,elgrona,2100,0 - 1,IM,GaiozNigalidze,2801
GM,Hasangatin_Ramil,2649,1 - 0,NM,cristiano78,2252
IM,jk13,2696,1 - 0,FM,pirulillo,2363
WFM,VeraVujovic,2361,1 - 0,GM,ChessSkool,2728
FM,Makswolf200817,2719,0 - 1,FM,jamengrand,2451
NM,lacafi,2271,0 - 1,GM,Aygehovit1992,2769
NM,KIEV-1,2292,0 - 1,NM,brm72,2674
GM,Ginger_GM,2631,1 - 0,WCM,ritanovikova,2200
FM,ChessArchitect64,2205,0 - 1,GM,PepeCuenca,2759
FM,Trojan-Knight,2596,1 - 0,CM,shirovin,1997
GM,YairParkhov,2650,1 - 0,WCM,lularobs,1353
GM,lachesisQ,3144,1 - 0,CM,ljm509,2015
GM,BilodeauA,2990,1 - 0,NM,ProChessWICTH,2647
IM,Ural_bogatyr,2566,0 - 1,GM,Andreikka,3033
NM,aksuliini1,2637,0 - 1,IM,MITerryble,3075
GM,sergoy,3028,1 - 0,IM,Maus7,2678
GM,Prizant_academy,3183,1 - 0,FM,Hananmo,2551
GM,TigrVShlyape,2868,½ - ½,FM,DvaHrasta,2597
FM,kecalk,2711,0 - 1,GM,Grandelicious,2978
FM,snowlord,2920,1 - 0,CM,Sjakkerntobi,2607
IM,RichardLeyvaP,2669,½ - ½,GM,jcibarra,2909
GM,Elsa167,2782,1 - 0,IM,dcann0n88,2452
IM,IM_ArthurDW08,2814,1 - 0,IM,atalz0,2487
IM,Balla_Tamas,2646,0 - 1,GM,ValentinDragnev,2865
IM,topalovkramnik,2532,0 - 1,IM,Zurability,2695
FM,LangesNasenhaar,2482,½ - ½,GM,ChessQueen,2802
