white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,AradNazari,2821,0 - 1,GM,Hikaru,3276
GM,LyonBeast,3125,1 - 0,GM,KantorGergely,2788
GM,Byniolus,2842,1 - 0,GM,GMWSO,3072
GM,Duhless,3105,1 - 0,FM,AlexKhripachenko,2831
GM,mishanick,3038,1 - 0,FM,Bauman_Guy,2907
FM,IlanSchnaider,2862,0 - 1,GM,Msb2,3112
GM,Lestofante90,2948,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,shimastream,3025,1 - 0,IM,Vuk2000,2859
IM,Zubrrr,2769,0 - 1,GM,vi_pranav,3103
CM,djokovic74,2876,0 - 1,GM,BillieKimbah,2938
GM,Jospem,3102,1 - 0,GM,FXDon77,2915
GM,Mikhail_Bryakin,2892,0 - 1,IM,Sina_Movahed,3044
GM,GMBenjaminBok,3076,1 - 0,FM,ChessicallyInclined,2841
FM,Fantastic_Power,2664,0 - 1,GM,tptagain,2995
GM,vladislavkovalev,2875,1 - 0,CM,Andrei_Skvortsov,2794
IM,MITerryble,3011,1 - 0,IM,DeTimmerman,2746
IM,CSB7,2773,1 - 0,GM,jcibarra,2970
IM,Daffidollchess2,2833,½ - ½,GM,Sanan_Sjugirov,2931
GM,ChessBrah,3001,0 - 1,IM,Susal_De_Silva,2767
IM,Zohid6,2958,½ - ½,GM,garcho08,2944
FM,urumirtsepmet1,2847,0 - 1,GM,Robert_Chessmood,3005
GM,Vaathi_Coming,2934,1 - 0,GM,Fighterman91,2768
GM,Macho_2006,2946,1 - 0,IM,Ranindu2003,2699
GM,Ginger_GM,2660,0 - 1,GM,AryanTari,2977
GM,Zhigalko_Sergei,2912,0 - 1,GM,maciek_92,2905
GM,Hikaru,3276,0 - 1,GM,VitaliyBernadskiy,2845
GM,Grandelicious,2961,½ - ½,GM,LyonBeast,3125
GM,baki83,2889,0 - 1,GM,Duhless,3105
GM,KhalilMousavi98,2830,0 - 1,GM,mishanick,3038
GM,Msb2,3112,1 - 0,IM,the_chess_child,2883
GM,Oleksandr_Bortnyk,3111,1 - 0,FM,FaustinoOro,3043
GM,XDPS,2812,½ - ½,GM,shimastream,3025
GM,vi_pranav,3103,1 - 0,IM,Kezin_Roman,2929
GM,Cayse,2795,1 - 0,GM,BillieKimbah,2938
GM,Jospem,3102,½ - ½,GM,emiliocordova,2871
IM,Sina_Movahed,3044,1 - 0,IM,littleplotkin,2900
FM,artin10862,2960,0 - 1,GM,GMBenjaminBok,3076
GM,tptagain,2995,1 - 0,GM,KNVB,2814
GM,vladislavkovalev,2875,1 - 0,GM,Gabix_94,2839
NM,qx4z,2809,0 - 1,IM,MITerryble,3011
GM,Robert_Chessmood,3005,1 - 0,IM,tsaruk_maks,2941
GM,Vaathi_Coming,2934,1 - 0,GM,Byniolus,2842
IM,CSB7,2773,½ - ½,GM,Macho_2006,2946
IM,Susal_De_Silva,2767,0 - 1,GM,AryanTari,2977
GM,maciek_92,2905,0 - 1,IM,MatthewG-p4p,2948
GM,iturrizaga,2978,1 - 0,FM,Witik,2795
FM,ArtemDyachuk,2673,1 - 0,GM,igorkovalenko,2961
GM,Harsha_Bharathakoti,2912,1 - 0,NM,IamSchrodingersCat,2701
GM,Azzaro25,3062,½ - ½,FM,ozates,2635
GM,VladimirKramnik,2992,1 - 0,IM,Daffidollchess2,2833
GM,Duhless,3105,1 - 0,IM,MITerryble,3011
GM,mishanick,3038,0 - 1,GM,Robert_Chessmood,3005
GM,Msb2,3112,1 - 0,GM,Vaathi_Coming,2934
GM,AryanTari,2977,0 - 1,GM,Oleksandr_Bortnyk,3111
IM,MatthewG-p4p,2948,1 - 0,GM,vi_pranav,3103
GM,iturrizaga,2978,1 - 0,IM,Sina_Movahed,3044
GM,VitaliyBernadskiy,2845,0 - 1,GM,GMBenjaminBok,3076
GM,Harsha_Bharathakoti,2912,0 - 1,GM,vladislavkovalev,2875
FM,ArtemDyachuk,2673,0 - 1,GM,tptagain,2995
GM,LyonBeast,3125,1 - 0,GM,Cayse,2795
GM,shimastream,3025,0 - 1,GM,emiliocordova,2871
GM,Elsa167,2782,0 - 1,GM,VladimirKramnik,2992
FM,Iball95,2814,0 - 1,GM,Jospem,3102
GM,garcho08,2944,1 - 0,GM,XDPS,2812
GM,Macho_2006,2946,1 - 0,IM,Eduard_Limonov,2885
GM,Julio_Becerra,Unrated,½ - ½,IM,CSB7,2773
IM,Zohid6,2958,0 - 1,GM,Grandelicious,2961
FM,ozates,2635,0 - 1,GM,ContrVersia,2838
GM,GMWSO,3072,1 - 0,CM,NikaVolkov,2791
GM,Mikhail_Bryakin,2892,0 - 1,GM,Azzaro25,3062
FM,ChessicallyInclined,2841,½ - ½,GM,FairChess_on_YouTube,3064
FM,Fantastic_Power,2664,0 - 1,GM,Polish_fighter3000,3057
GM,GroovyKettle,2973,1 - 0,CM,Andrei_Skvortsov,2794
IM,DeTimmerman,2746,0 - 1,GM,jefferyx,3067
GM,BillieKimbah,2938,1 - 0,IM,Susal_De_Silva,2767
GM,vladislavkovalev,2875,0 - 1,GM,Duhless,3105
GM,Robert_Chessmood,3005,½ - ½,GM,Msb2,3112
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,tptagain,2995
GM,GMBenjaminBok,3076,0 - 1,GM,iturrizaga,2978
IM,MatthewG-p4p,2948,0 - 1,GM,LyonBeast,3125
GM,VladimirKramnik,2992,1 - 0,GM,Macho_2006,2946
GM,Jospem,3102,1 - 0,GM,Grandelicious,2961
GM,emiliocordova,2871,0 - 1,GM,garcho08,2944
GM,ContrVersia,2838,0 - 1,GM,GMWSO,3072
GM,mishanick,3038,1 - 0,GM,KantorGergely,2788
GM,Azzaro25,3062,1 - 0,IM,lamomiajunior,2772
GM,vi_pranav,3103,1 - 0,IM,tsaruk_maks,2941
GM,Polish_fighter3000,3057,1 - 0,GM,Dedic8,2930
GM,bocah_sakit,2686,0 - 1,GM,GroovyKettle,2973
GM,jefferyx,3067,1 - 0,FM,IlanSchnaider,2862
IM,GothamChess,2835,1 - 0,GM,BillieKimbah,2938
GM,Lestofante90,2948,1 - 0,IM,Sina_Movahed,3044
IM,Zubrrr,2769,1 - 0,GM,Beca95,2990
IM,CSB7,2773,1 - 0,GM,TigrVShlyape,2866
IM,MITerryble,3011,1 - 0,CM,djokovic74,2876
IM,SchmakAttack,2800,0 - 1,GM,ChessBrah,3001
GM,Vaathi_Coming,2934,0 - 1,GM,Aygehovit1992,2723
GM,AryanTari,2977,1 - 0,GM,maciek_92,2905
IM,MetiForce,2969,1 - 0,FM,Mysterio47,2824
GM,VitaliyBernadskiy,2845,1 - 0,IM,The_Machine04,2781
GM,Duhless,3105,1 - 0,GM,iturrizaga,2978
GM,LyonBeast,3125,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,Msb2,3112,1 - 0,GM,Jospem,3102
GM,garcho08,2944,½ - ½,GM,VladimirKramnik,2992
GM,GMWSO,3072,1 - 0,GM,Robert_Chessmood,3005
GM,Azzaro25,3062,1 - 0,GM,VitaliyBernadskiy,2845
GM,baki83,2889,0 - 1,GM,mishanick,3038
GM,Sychev_on_YouTube,2919,1 - 0,GM,vi_pranav,3103
GM,Polish_fighter3000,3057,1 - 0,IM,Kezin_Roman,2929
GM,GroovyKettle,2973,0 - 1,GM,Cayse,2795
GM,jefferyx,3067,0 - 1,FM,artin10862,2960
GM,vladislavkovalev,2875,0 - 1,IM,Zubrrr,2769
IM,GothamChess,2835,0 - 1,GM,GMBenjaminBok,3076
GM,tptagain,2995,1 - 0,GM,Lestofante90,2948
IM,MITerryble,3011,1 - 0,IM,CSB7,2773
GM,Aygehovit1992,2723,0 - 1,GM,ChessBrah,3001
FM,PeshkaCh,2832,0 - 1,GM,AryanTari,2977
CM,KogotBobra17,2837,1 - 0,IM,MatthewG-p4p,2948
FM,psychokiller48,2662,0 - 1,IM,MetiForce,2969
IM,littleplotkin,2900,0 - 1,GM,FairChess_on_YouTube,3064
GM,shimastream,3025,½ - ½,GM,Byniolus,2842
GM,ChessQueen,2729,0 - 1,GM,Parhamov,3117
GM,frederiksvane,3060,1 - 0,FM,Iball95,2814
GM,Macho_2006,2946,0 - 1,GM,chessdjw,2726
GM,Grandelicious,2961,1 - 0,FM,ChessicallyInclined,2841
GM,Duhless,3105,0 - 1,GM,LyonBeast,3125
GM,GMWSO,3072,1 - 0,GM,Msb2,3112
GM,ChessBrah,3001,1 - 0,GM,Azzaro25,3062
GM,AryanTari,2977,1 - 0,GM,mishanick,3038
GM,iturrizaga,2978,1 - 0,GM,Oleksandr_Bortnyk,3111
IM,MetiForce,2969,0 - 1,GM,Polish_fighter3000,3057
GM,VladimirKramnik,2992,1 - 0,GM,Sychev_on_YouTube,2919
GM,GMBenjaminBok,3076,½ - ½,GM,Cayse,2795
FM,artin10862,2960,0 - 1,GM,tptagain,2995
IM,Zubrrr,2769,0 - 1,IM,MITerryble,3011
GM,garcho08,2944,1 - 0,CM,KogotBobra17,2837
GM,Julio_Becerra,Unrated,0 - 1,GM,FairChess_on_YouTube,3064
GM,ContrVersia,2838,0 - 1,GM,Jospem,3102
GM,Robert_Chessmood,3005,1 - 0,GM,Colchonero64,2799
GM,Parhamov,3117,0 - 1,GM,emiliocordova,2871
GM,chessdjw,2726,0 - 1,GM,frederiksvane,3060
GM,Grandelicious,2961,0 - 1,FM,amateurchess20,2611
IM,CSB7,2773,0 - 1,GM,shimastream,3025
GM,vi_pranav,3103,1 - 0,GM,Aygehovit1992,2723
CM,djokovic74,2876,0 - 1,GM,GroovyKettle,2973
IM,SchmakAttack,2800,0 - 1,GM,jefferyx,3067
IM,Sina_Movahed,3044,0 - 1,FM,Fantastic_Power,2664
CM,Andrei_Skvortsov,2794,0 - 1,GM,rasmussvane,2941
GM,maciek_92,2905,0 - 1,GM,Beca95,2990
GM,Ginger_GM,2660,0 - 1,GM,TigrVShlyape,2866
GM,LyonBeast,3125,1 - 0,GM,Polish_fighter3000,3057
GM,tptagain,2995,0 - 1,GM,Duhless,3105
GM,ChessBrah,3001,0 - 1,GM,GMWSO,3072
GM,AryanTari,2977,1 - 0,GM,VladimirKramnik,2992
IM,MITerryble,3011,0 - 1,GM,iturrizaga,2978
GM,Msb2,3112,½ - ½,GM,garcho08,2944
GM,FairChess_on_YouTube,3064,½ - ½,GM,frederiksvane,3060
GM,Jospem,3102,1 - 0,GM,GMBenjaminBok,3076
GM,Cayse,2795,1 - 0,GM,Robert_Chessmood,3005
GM,emiliocordova,2871,1 - 0,FM,amateurchess20,2611
GM,mishanick,3038,1 - 0,IM,the_chess_child,2883
GM,Oleksandr_Bortnyk,3111,0 - 1,FM,artin10862,2960
GM,Azzaro25,3062,1 - 0,GM,Gabix_94,2839
GM,shimastream,3025,0 - 1,IM,Zubrrr,2769
FM,Bauman_Guy,2907,1 - 0,GM,vi_pranav,3103
GM,GroovyKettle,2973,1 - 0,GM,Rodalquilar,2778
GM,Lestofante90,2948,½ - ½,GM,jefferyx,3067
GM,rasmussvane,2941,1 - 0,FM,Fantastic_Power,2664
GM,Beca95,2990,1 - 0,FM,PeshkaCh,2832
GM,TigrVShlyape,2866,1 - 0,CM,KogotBobra17,2837
FM,Partytime1126,2541,0 - 1,IM,MetiForce,2969
FM,psychokiller48,2662,0 - 1,GM,baki83,2889
IM,Zavgorodniy_Sergiy,2589,0 - 1,GM,Harsha_Bharathakoti,2912
IM,kushagramohan,2851,0 - 1,IM,Agibileg,2674
GM,Sychev_on_YouTube,2919,1 - 0,CM,MANOJ_MISHRA123,2231
GM,GMWSO,3072,½ - ½,GM,LyonBeast,3125
GM,Duhless,3105,½ - ½,GM,AryanTari,2977
GM,iturrizaga,2978,1 - 0,GM,Jospem,3102
GM,garcho08,2944,1 - 0,GM,Cayse,2795
GM,emiliocordova,2871,½ - ½,GM,Msb2,3112
GM,mishanick,3038,0 - 1,GM,ChessBrah,3001
GM,frederiksvane,3060,1 - 0,GM,Azzaro25,3062
IM,MetiForce,2969,1 - 0,GM,FairChess_on_YouTube,3064
GM,Polish_fighter3000,3057,1 - 0,GM,Harsha_Bharathakoti,2912
GM,baki83,2889,0 - 1,GM,GroovyKettle,2973
GM,VladimirKramnik,2992,1 - 0,FM,artin10862,2960
GM,Sychev_on_YouTube,2919,½ - ½,GM,rasmussvane,2941
IM,Zubrrr,2769,½ - ½,GM,tptagain,2995
GM,Beca95,2990,1 - 0,FM,Bauman_Guy,2907
IM,Agibileg,2674,1 - 0,GM,TigrVShlyape,2866
IM,MITerryble,3011,1 - 0,CM,ATM622,2458
GM,jefferyx,3067,1 - 0,GM,chessdjw,2726
GM,GMBenjaminBok,3076,1 - 0,GM,Lestofante90,2948
GM,Robert_Chessmood,3005,1 - 0,FM,ChessicallyInclined,2841
FM,rezamahdavi2008,3006,0 - 1,IM,Chessmissile07,2938
FM,amateurchess20,2611,0 - 1,IM,TorFredrikKaasen,2848
IM,lamomiajunior,2772,1 - 0,FM,Attacker_2006,2563
GM,grzechu96,2737,0 - 1,GM,ChessQueen,2729
FM,PeshkaCh,2832,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,Ginger_GM,2660,0 - 1,GM,shimastream,3025
GM,LyonBeast,3125,½ - ½,GM,iturrizaga,2978
GM,GMWSO,3072,0 - 1,GM,garcho08,2944
GM,Polish_fighter3000,3057,1 - 0,GM,Duhless,3105
GM,GroovyKettle,2973,1 - 0,GM,AryanTari,2977
GM,frederiksvane,3060,0 - 1,GM,VladimirKramnik,2992
IM,MetiForce,2969,0 - 1,GM,Beca95,2990
IM,Agibileg,2674,0 - 1,IM,MITerryble,3011
GM,ChessBrah,3001,½ - ½,GM,emiliocordova,2871
GM,Cayse,2795,1 - 0,GM,Msb2,3112
GM,Jospem,3102,1 - 0,GM,Sychev_on_YouTube,2919
IM,Chessmissile07,2938,1 - 0,GM,jefferyx,3067
IM,TorFredrikKaasen,2848,0 - 1,GM,rasmussvane,2941
GM,GMBenjaminBok,3076,0 - 1,IM,Zubrrr,2769
GM,tptagain,2995,1 - 0,IM,lamomiajunior,2772
GM,ChessQueen,2729,0 - 1,GM,Robert_Chessmood,3005
IM,tsaruk_maks,2941,0 - 1,GM,mishanick,3038
GM,Azzaro25,3062,1 - 0,FM,Bauman_Guy,2907
GM,FairChess_on_YouTube,3064,1 - 0,GM,Byniolus,2842
GM,shimastream,3025,1 - 0,IM,GothamChess,2835
FM,IlanSchnaider,2862,0 - 1,GM,vi_pranav,3103
GM,TigrVShlyape,2866,0 - 1,FM,Fantastic_Power,2664
FM,PeshkaCh,2832,1 - 0,GM,jcibarra,2970
CM,Andrei_Skvortsov,2794,1 - 0,IM,MatthewG-p4p,2948
GM,Harsha_Bharathakoti,2912,1 - 0,IM,Vuk2000,2859
IM,kushagramohan,2851,1 - 0,FM,psychokiller48,2662
