white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,TanitoluwaAps116,2784,1 - 0,IM,AccioChess,2510
CM,ExchangeAB,2481,0 - 1,FM,Witik,2759
GM,Binary010,2873,1 - 0,NM,Nick12772,2496
FM,Kavyev_Ruslan,2228,1 - 0,IM,Gianmarco_es,2810
GM,PeacefulWarrior888,2775,1 - 0,FM,szachmistrz2500,2552
FM,ChessSG1,2517,0 - 1,GM,ChessQueen,2802
GM,TheBigBoss04,2787,1 - 0,NM,Supelyel,2498
FM,Bugcrusher,2469,0 - 1,IM,IMRosen,2806
IM,Mops_2004,2826,1 - 0,NM,EternalNight8,2420
FM,wanyaland,2460,0 - 1,GM,Gabrielian_Artur,2849
FM,GoltsevDmitry2000,2829,1 - 0,NM,SharathRk6,2561
CM,David_ATM,2489,0 - 1,GM,Aygehovit1992,2769
GM,GMG,2815,1 - 0,NM,Jahonas,2369
NM,Zampronha1971,2412,0 - 1,GM,Rodalquilar,2798
FM,lucasmito,2769,0 - 1,FM,cedchass2006,2322
CM,DACF2905,2440,0 - 1,IM,lamomiajunior,2822
IM,Alphafischer2019,2688,½ - ½,FM,TheAlienParty,2376
FM,MaiqMaster,2555,0 - 1,IM,ProfessorChess101,2833
FM,Flameboard08,2742,1 - 0,CM,NovakRatko,2479
NM,OppieZippy,2401,0 - 1,GM,grzechu96,2785
IM,Korchmar_Vasiliy,2708,½ - ½,NM,JUMPINGJAC2,2619
FM,Valiyev_Shahin,2616,0 - 1,FM,AlexPapasimakopoulos,2763
IM,Adar_07,2838,1 - 0,CM,Chessdemon2019,2499
NM,semchik90,2338,1 - 0,NM,Romkachess,2609
IM,JoakimVonAnd,2680,0 - 1,FM,1g60-1,2601
CM,Heliosis11,2364,0 - 1,FM,TigranMukhutdinov,2702
FM,Bryanl106,2883,1 - 0,FM,merinasian,2509
WFM,Aalessia,2381,1 - 0,FM,slorovel,2720
FM,Oleg_Papayan,2592,1 - 0,CM,Taran2004,2385
NM,egnfanclub,2430,0 - 1,IM,AradNazari,2923
FM,GoldenShare,2687,1 - 0,FM,Godzillator,2413
CM,chesslh93,2414,1 - 0,IM,Hongjin,2470
FM,biostatistician,2656,½ - ½,FM,rudolfjun2005,2496
FM,picturesquecheck,2496,0 - 1,FM,SaqoChess_Coach,2812
IM,Rutricks,2783,1 - 0,FM,Hirna2005,2405
NM,Kimkibo,2421,0 - 1,NM,dcremisi,2653
FM,Jarming,2832,1 - 0,NM,duone,2620
NM,PapaieDudu,2338,0 - 1,FM,NikitaShandrygin,2817
FM,fly_21,2584,0 - 1,FM,AlejandroArias,2333
FM,Kombinator01,2440,0 - 1,FM,only_strong_moves,2784
FM,edgarhay012,2756,1 - 0,NM,TheoSlade,2484
FM,Walter_White_Poland,2460,0 - 1,IM,AldokhinIvan,2588
FM,GarciaIsaac,2801,1 - 0,CM,norwaytoadog,2317
CM,thechessnoob12345,2570,0 - 1,GM,Kazan28,2743
GM,Hasangatin_Ramil,2649,0 - 1,FM,NajdorfPlayerc5,2771
FM,zacachess,2529,0 - 1,FM,Skatchkov_V,2788
FM,xhembulla,2754,½ - ½,FM,CruzWilliam,2444
FM,AsaHoffmann,2418,1 - 0,FM,reevecanada,2751
FM,Alexei_Gubajdullin,2682,1 - 0,CM,Shiner22,2390
NM,Resignify,2246,1 - 0,CM,ArmanGhevondyanchess,2608
FM,Willhaven3,2640,1 - 0,CM,AndrewDGreen,2313
NM,KorolDimitriy75,2482,0 - 1,FM,Emp3rador,2618
GM,RealPerangel,2742,1 - 0,CM,ilya2700,1952
WFM,tylityli,2331,0 - 1,NM,stolencandy13,2620
IM,GothamChess,2761,1 - 0,CM,jinxy2009,2368
FM,Chessbard1972,2353,0 - 1,FM,Gennady_Kozlov,2601
FM,djano,2679,1 - 0,NM,IraZyne,2256
IM,laskakid,2385,0 - 1,IM,xasid81,2648
FM,Brown_Mamba24,2647,½ - ½,NM,spiritof_stlouis,2339
CM,Felix-Rose,2357,0 - 1,FM,Gunner214,2784
FM,Statham,2811,0 - 1,CM,Slovafn,2454
FM,AmericanFighter_2010,2615,1 - 0,GM,Mikhail_Golubev,2724
FM,GlavkonVVS,2556,1 - 0,FM,BenchGM,2403
NM,Navyblue1,2276,0 - 1,IM,manitodeplomo,2588
FM,Dhaydon19,2818,1 - 0,CM,PhileKhoob,2478
WFM,szefru,2429,0 - 1,NM,Aemulus20,2620
GM,Iskusnyh,2655,1 - 0,NM,rhwr,2369
CM,HanSchut,2297,0 - 1,FM,MKlose11,2729
NM,KChor05,2603,½ - ½,CM,Charodej1,2473
NM,chesspilot01,2429,0 - 1,IM,StockFisher_HBK,2730
CM,Shahdad2007,2492,1 - 0,WFM,Mariia89,2133
WIM,LegenDaDaDa,2326,0 - 1,GM,Zq1,2472
FM,GP9isback23,2763,1 - 0,WGM,GoValya,2325
CM,CURRUTACO59,2300,0 - 1,FM,TimGrutter03,2683
IM,Zavgorodniy_Sergiy,2573,0 - 1,CM,kyiv-volvo,2350
CM,HipsterChess22,2297,0 - 1,FM,bipe137,2586
IM,jsdbv18,2626,1 - 0,WFM,RebecaJimnz,2326
WFM,Yushko_Olga,2213,0 - 1,FM,VD_coach,2520
IM,Perecke,2554,1 - 0,NM,mestrefeitosa19,2370
CM,NowInChess,2254,0 - 1,IM,FrankDux44,2622
FM,chucksterf10,2682,1 - 0,CM,campochess,2141
NM,giovannibrandao7,2311,0 - 1,CM,Grossboss19,2610
FM,HajiyevKanan,2599,1 - 0,NM,Mihajlovskij,2470
CM,JaackCamel,2191,0 - 1,FM,arenal72,2814
FM,Ar4uha,2719,1 - 0,NM,PawnEatingZombie,2167
FM,carloseduar100,2292,½ - ½,GM,yaguigor,2718
IM,WilsonPalencia21,2605,1 - 0,FM,lluiss,2254
NM,Alligatorsnappingturtle,2444,0 - 1,IM,karinachess1,2696
NM,ThaKanielOutis,2498,1 - 0,WCM,ritanovikova,2200
CM,ferrufino64,2361,0 - 1,FM,Filipets,2583
CM,ansko1999,2621,1 - 0,NM,Janh4,2194
NM,BillCoe,2208,0 - 1,FM,andrew-blr,2578
GM,maximnovik,2661,0 - 1,NM,olintoarthur,2245
NM,kalxandria,2279,1 - 0,NM,N_Mullodzhanov,2627
FM,vova-79,2551,½ - ½,NM,MikeSailer,2222
NM,th3d4rkness,2222,0 - 1,FM,ShaakSiv,2536
FM,Glidzhian_Gor,2609,1 - 0,CM,LUISMIGUELOV,2190
WFM,APOKALIPSA13,2153,0 - 1,FM,RuperezA,2782
GM,Rumpel-VK,2539,1 - 0,WCM,crazycheesecake,2053
NM,Sesleria,2081,0 - 1,IM,Fh2411,2644
NM,Agent-JL,2571,1 - 0,IM,yuriydovzik,2146
NM,blueryder,2173,0 - 1,NM,Noki102,2526
FM,Er_is_geen_hoop_meer,2617,1 - 0,WFM,annacramling,2229
NM,protectiago,1956,0 - 1,CM,robertoalejandro10,2555
IM,Balla_Tamas,2646,1 - 0,FM,DonJuanEGenaro,1942
CM,shirovin,1997,0 - 1,FM,ozates,2662
NM,Itay121,2634,1 - 0,FM,BozeKat,2048
WCM,katharinareinecke,2041,0 - 1,FM,NMJeevanK,2731
IM,bazar-wokzal,2562,1 - 0,FM,Knjazj,1970
WCM,AdrianaPalao,2051,0 - 1,FM,B_nn_t,2579
NM,subham777,2661,1 - 0,NM,Bala-Afiada,2095
NM,PNEPaul,1938,0 - 1,FM,Stanbad1,2691
CM,domithebest,2523,1 - 0,WFM,DianaMirza,1999
FM,SmirnovTimofey2000,1977,0 - 1,NM,Kielinkei,2570
IM,Koalaskakistis,2721,1 - 0,FM,maurovargas01,2301
WCM,sillypiggy2024,1724,0 - 1,CM,komogro,2527
GM,MagnusCarlsen,3256,1 - 0,FM,SaqoChess_Coach,2812
IM,Rutricks,2783,0 - 1,GM,nihalsarin,3124
GM,Polish_fighter3000,3200,1 - 0,NM,dcremisi,2653
FM,Jarming,2832,1 - 0,GM,Konavets,3193
GM,Grischuk,3033,1 - 0,FM,NikitaShandrygin,2817
FM,only_strong_moves,2784,0 - 1,GM,BogdanDeac,3069
GM,Oleksandr_Bortnyk,3095,1 - 0,FM,edgarhay012,2756
IM,AldokhinIvan,2588,0 - 1,GM,SpeedofLight0,3069
GM,FairChess_on_YouTube,3130,1 - 0,FM,GarciaIsaac,2801
GM,Kazan28,2743,1 - 0,GM,GHANDEEVAM2003,3174
GM,mishanick,3109,1 - 0,FM,Skatchkov_V,2788
FM,Willhaven3,2640,0 - 1,IM,Sina_Movahed,3044
FM,Alexei_Gubajdullin,2682,0 - 1,GM,LiemLe,3132
FM,Emp3rador,2618,½ - ½,GM,dropstoneDP,3076
GM,Jospem,3080,½ - ½,GM,RealPerangel,2742
NM,stolencandy13,2620,0 - 1,GM,Sanan_Sjugirov,2994
GM,GM_dmitrij,2994,1 - 0,IM,GothamChess,2761
FM,Gennady_Kozlov,2601,½ - ½,GM,DrVelja,2966
GM,Anton_Demchenko,3024,0 - 1,FM,djano,2679
IM,xasid81,2648,0 - 1,GM,GMBenjaminBok,3094
GM,BilodeauA,2990,1 - 0,FM,Gunner214,2784
FM,GlavkonVVS,2556,½ - ½,GM,jcibarra,2909
FM,artin10862,3004,½ - ½,IM,manitodeplomo,2588
FM,Dhaydon19,2818,0 - 1,GM,Vladimir_Zakhartsov,2900
GM,platy3,2964,1 - 0,NM,Aemulus20,2620
GM,Iskusnyh,2655,0 - 1,GM,TigrVShlyape,2868
GM,ContrVersia,2863,0 - 1,FM,MKlose11,2729
IM,StockFisher_HBK,2730,½ - ½,GM,bardiya_Daneshvar,2979
CM,Shahdad2007,2492,0 - 1,GM,KazakhFighter04,3037
GM,KuzubovYuriy,2958,1 - 0,GM,Zq1,2472
FM,GP9isback23,2763,½ - ½,GM,Beca95,3018
GM,Hrant_ChessMood,2939,1 - 0,FM,TimGrutter03,2683
FM,bipe137,2586,1 - 0,GM,Angry_Twin,2995
GM,XDPS,2933,1 - 0,IM,jsdbv18,2626
FM,VD_coach,2520,1 - 0,GM,rasmussvane,2952
GM,Byniolus,2836,1 - 0,IM,Perecke,2554
GM,Shankland,2934,0 - 1,IM,FrankDux44,2622
FM,chucksterf10,2682,0 - 1,GM,HVillagra,2994
CM,Grossboss19,2610,0 - 1,GM,Zhigalko_Sergei,2974
FM,HajiyevKanan,2599,1 - 0,GM,GGuseinov,2877
FM,rezamahdavi2008,2948,½ - ½,FM,arenal72,2814
FM,Ar4uha,2719,0 - 1,FM,Iball95,2908
GM,vladislavkovalev,2826,0 - 1,IM,WilsonPalencia21,2605
IM,karinachess1,2696,0 - 1,GM,HeartAblaze,2844
GM,dretch,2949,1 - 0,NM,ThaKanielOutis,2498
FM,Filipets,2583,0 - 1,GM,Zkid,2925
FM,carokannlover213,2950,1 - 0,CM,ansko1999,2621
FM,andrew-blr,2578,0 - 1,FM,temus_galaktionov,2906
GM,alexrustemov,2879,0 - 1,FM,ShaakSiv,2536
FM,Glidzhian_Gor,2609,0 - 1,IM,Arystanner,2928
GM,WoodlandMagic,2875,1 - 0,FM,RuperezA,2782
GM,Rumpel-VK,2539,1 - 0,FM,bascheyaro,2818
IM,SchmakAttack,2797,1 - 0,IM,Fh2411,2644
NM,Agent-JL,2571,0 - 1,GM,Kiborg95,2839
GM,DuleMudule,2851,1 - 0,NM,Noki102,2526
FM,Er_is_geen_hoop_meer,2617,0 - 1,GM,DavidGavrilescu18,2913
GM,JSPrepz,2884,1 - 0,CM,robertoalejandro10,2555
IM,Balla_Tamas,2646,0 - 1,GM,onyshchuk_v,2972
IM,Flawless_Fighter,2775,½ - ½,FM,ozates,2662
NM,Itay121,2634,0 - 1,FM,Alex_Sahakyan2006,2700
IM,AndrewMaco,2820,1 - 0,IM,bazar-wokzal,2562
GM,AlexeiShirov,2936,1 - 0,FM,B_nn_t,2579
GM,krzyzan94,2836,1 - 0,NM,subham777,2661
FM,Stanbad1,2691,1 - 0,GM,chessdjw,2744
GM,vanea_03,2859,1 - 0,CM,domithebest,2523
FM,MarcoRiehle,2741,1 - 0,NM,Kielinkei,2570
IM,Koalaskakistis,2721,1 - 0,FM,TanitoluwaAps116,2784
FM,Witik,2759,1 - 0,CM,komogro,2527
CM,tgpgoat,2524,0 - 1,GM,Binary010,2873
CM,KingCyber19,2655,0 - 1,GM,PeacefulWarrior888,2775
GM,ChessQueen,2802,0 - 1,FM,Redzishchess,2490
FM,PositionalPanther,2537,0 - 1,GM,TheBigBoss04,2787
IM,IMRosen,2806,1 - 0,NM,ploxoi,2475
WFM,sansanathalia,2563,0 - 1,IM,Mops_2004,2826
GM,Gabrielian_Artur,2849,1 - 0,FM,Kavyev_Ruslan,2228
FM,cedchass2006,2322,0 - 1,FM,GoltsevDmitry2000,2829
GM,Aygehovit1992,2769,1 - 0,WFM,Aalessia,2381
NM,semchik90,2338,0 - 1,GM,GMG,2815
GM,Rodalquilar,2798,1 - 0,FM,1g60-1,2601
IM,lamomiajunior,2822,1 - 0,CM,chesslh93,2414
FM,AlejandroArias,2333,0 - 1,FM,Flameboard08,2742
GM,grzechu96,2785,1 - 0,FM,NajdorfPlayerc5,2771
FM,AlexPapasimakopoulos,2763,1 - 0,FM,AsaHoffmann,2418
NM,Resignify,2246,0 - 1,IM,Adar_07,2838
FM,TigranMukhutdinov,2702,½ - ½,FM,AmericanFighter_2010,2615
CM,Slovafn,2454,0 - 1,FM,Bryanl106,2883
CM,kyiv-volvo,2350,0 - 1,FM,Oleg_Papayan,2592
IM,AradNazari,2923,1 - 0,NM,kalxandria,2279
NM,olintoarthur,2245,½ - ½,FM,GoldenShare,2687
GM,Msb2,3016,1 - 0,FM,vova-79,2551
IM,Rud_Makarian,3076,1 - 0,FM,Slovak_fighter2000,2617
GM,sergiochess83,2883,1 - 0,CM,maksimys18,2586
GM,AryanTari,2990,1 - 0,IM,dosto07,2527
GM,crescentmoon2411,2871,1 - 0,CM,RaugintaBulba,2503
FM,SergioMoralesG,2511,0 - 1,FM,BardArtem,2880
FM,stasOR4ik,2430,0 - 1,GM,cassoulet,2835
NM,JUMPINGJAC2,2619,0 - 1,IM,Alphafischer2019,2688
FM,TheAlienParty,2376,0 - 1,IM,Korchmar_Vasiliy,2708
FM,CruzWilliam,2444,1 - 0,FM,biostatistician,2656
FM,rudolfjun2005,2496,1 - 0,FM,xhembulla,2754
CM,Charodej1,2473,0 - 1,FM,Brown_Mamba24,2647
NM,spiritof_stlouis,2339,1 - 0,NM,KChor05,2603
GM,yaguigor,2718,½ - ½,NM,MikeSailer,2222
FM,carloseduar100,2292,0 - 1,GM,Sam_ChessMood,2987
NM,EternalNight8,2420,0 - 1,GM,Durarbayli,2931
FM,wanyaland,2460,1 - 0,IM,Ramil_Faizrakhmanov,2842
GM,BlueWizzard,2965,0 - 1,NM,SharathRk6,2561
NM,Jahonas,2369,0 - 1,IM,kingofthenil,2951
IM,Gianmarco_es,2810,0 - 1,NM,Zampronha1971,2412
NM,Romkachess,2609,1 - 0,CM,DACF2905,2440
FM,MaiqMaster,2555,0 - 1,IM,JoakimVonAnd,2680
CM,NovakRatko,2479,0 - 1,IM,ellatambien,2693
NM,OppieZippy,2401,½ - ½,FM,fly_21,2584
CM,Chessdemon2019,2499,0 - 1,GM,Hasangatin_Ramil,2649
FM,reevecanada,2751,1 - 0,CM,Heliosis11,2364
CM,ArmanGhevondyanchess,2608,1 - 0,FM,merinasian,2509
CM,Taran2004,2385,0 - 1,FM,ChessSwole,2706
NM,egnfanclub,2430,0 - 1,FM,Statham,2811
GM,Mikhail_Golubev,2724,1 - 0,FM,Godzillator,2413
FM,ReadySkate,2886,1 - 0,FM,Valiyev_Shahin,2616
IM,misterlamine,2487,0 - 1,IM,Zavgorodniy_Sergiy,2573
FM,picturesquecheck,2496,½ - ½,GM,maximnovik,2661
NM,N_Mullodzhanov,2627,1 - 0,FM,Hirna2005,2405
IM,whiteglovethief,2545,0 - 1,NM,Kimkibo,2421
NM,PawnStorn,2337,1 - 0,IM,santosalberto1987,2545
NM,duone,2620,½ - ½,NM,2346PL,2548
IM,chessllermo,2528,1 - 0,NM,PapaieDudu,2338
FM,Kombinator01,2440,0 - 1,NM,Mikayel99,2600
CM,Practical-Play,2557,1 - 0,NM,TheoSlade,2484
FM,Walter_White_Poland,2460,1 - 0,FM,rdarruda,2557
FM,Orest_Vovk,2592,1 - 0,CM,norwaytoadog,2317
CM,thechessnoob12345,2570,1 - 0,FM,dennisodessa,2729
WGM,Sanyura,2766,0 - 1,WFM,Chempiblinka,2317
FM,zacachess,2529,1 - 0,IM,m_ezat,2748
FM,OPQRC,2551,1 - 0,CM,Shiner22,2390
FM,simaopdias,2353,0 - 1,FM,Bastiandash,2666
IM,Logman74,2451,1 - 0,NM,KorolDimitriy75,2482
FM,Viktoker,2677,1 - 0,CM,ilya2700,1952
WFM,tylityli,2331,0 - 1,WIM,Savagelittlemole,2538
FM,Cambek64,2450,1 - 0,CM,jinxy2009,2368
FM,Chessbard1972,2353,0 - 1,FM,VinzentSpitzl,2443
FM,Caracal3000,2531,1 - 0,NM,IraZyne,2256
FM,Pachonpower,2486,1 - 0,WFM,tantaan,2477
FM,dopolian,2619,0 - 1,IM,laskakid,2385
CM,KVAIDAN,2327,0 - 1,CM,SultaiC,2536
FM,colegiodemadrid,2553,1 - 0,CM,AndrewDGreen,2313
FM,mouseslips_are_the_best,2371,1 - 0,NM,Good_Knight_Kiss,2500
FM,ErikRonka,2496,1 - 0,CM,Felix-Rose,2357
FM,BenchGM,2403,1 - 0,NM,lcmil,2184
FM,DeArron_Fox,2675,1 - 0,NM,Navyblue1,2276
CM,PhileKhoob,2478,1 - 0,CM,Rakitic2010,2591
FM,King_Deded4d5,2481,1 - 0,FM,jamengrand,2451
FM,RealJerusalem,2436,0 - 1,WFM,szefru,2429
CM,Narek_Ghimoyan,2603,1 - 0,NM,rhwr,2369
CM,HanSchut,2297,0 - 1,IM,Slovineanu,2580
IM,grandcoach,2280,0 - 1,IM,LastHeroJr,2453
FM,WindWhistler11,2530,1 - 0,NM,chesspilot01,2429
WFM,Mariia89,2133,0 - 1,FM,wild3000,2508
NM,pooh2012,2754,½ - ½,WIM,LegenDaDaDa,2326
CM,ATM622,2455,0 - 1,WFM,trriinu,2264
WGM,GoValya,2325,0 - 1,FM,TitanChess666,2482
CM,CURRUTACO59,2300,1 - 0,CM,FuenfgegenWilly,2536
CM,HipsterChess22,2297,0 - 1,CM,RuleOfTwo,2562
WGM,Atousa,2469,1 - 0,WFM,RebecaJimnz,2326
FM,Licancabur,2510,1 - 0,WFM,Yushko_Olga,2213
NM,mestrefeitosa19,2370,1 - 0,FM,Inepton_Fermion,2499
FM,G10De_Arrascaeta,2563,1 - 0,CM,NowInChess,2254
FM,prochn,2488,1 - 0,CM,campochess,2141
NM,giovannibrandao7,2311,0 - 1,NM,Road2GM3000,2594
CM,Smiechu,2500,1 - 0,FM,randomo,2356
CM,JaackCamel,2191,0 - 1,IM,ural58,2519
FM,Laico,2438,1 - 0,NM,PawnEatingZombie,2167
NM,frequentblunders,2188,0 - 1,IM,Levanzovsky,2580
FM,lluiss,2254,0 - 1,IM,Happy1712Drummer,2675
FM,The_Straightforward_Rook,2568,0 - 1,NM,Alligatorsnappingturtle,2444
WCM,ritanovikova,2200,0 - 1,FM,YouShallNotPass001,2515
FM,MeisterJabo,2487,1 - 0,CM,ferrufino64,2361
NM,Janh4,2194,0 - 1,FM,db-banana,2536
CM,Denisenko_Denis,2421,1 - 0,NM,BillCoe,2208
NM,th3d4rkness,2222,1 - 0,WFM,Quattroporte300,2524
FM,emeli_chess,2477,1 - 0,CM,LUISMIGUELOV,2190
WFM,APOKALIPSA13,2153,0 - 1,FM,Dragnaros,2612
CM,Klendi,2577,1 - 0,NM,Sesleria,2081
IM,yuriydovzik,2146,0 - 1,NM,TheLonePika,2425
NM,esrosenberg,2376,0 - 1,WCM,crazycheesecake,2053
NM,blueryder,2173,0 - 1,FM,Kopytkin,2446
WFM,annacramling,2229,0 - 1,FM,Der_Balak_3Halak,2535
WNM,crushernt,2170,0 - 1,NM,AktilekAskarovich,2410
CM,cthulhuuu,2446,1 - 0,NM,protectiago,1956
FM,DonJuanEGenaro,1942,0 - 1,FM,UK_23,2345
CM,shirovin,1997,0 - 1,FM,smotherhubbard,2390
IM,AccioChess,2510,1 - 0,FM,BozeKat,2048
WCM,katharinareinecke,2041,1 - 0,WIM,OlaaLa,2512
FM,Knjazj,1970,0 - 1,CM,ExchangeAB,2481
NM,Nick12772,2496,1 - 0,WCM,AdrianaPalao,2051
FM,szachmistrz2500,2552,1 - 0,NM,Bala-Afiada,2095
NM,Supelyel,2498,1 - 0,NM,PNEPaul,1938
FM,SmirnovTimofey2000,1977,0 - 1,FM,Bugcrusher,2469
FM,maurovargas01,2301,0 - 1,FM,ChessSG1,2517
FM,Alex_Sahakyan2006,2700,0 - 1,GM,MagnusCarlsen,3256
GM,nihalsarin,3124,0 - 1,IM,AndrewMaco,2820
GM,AlexeiShirov,2936,0 - 1,GM,Polish_fighter3000,3200
GM,krzyzan94,2836,½ - ½,GM,Grischuk,3033
GM,BogdanDeac,3069,1 - 0,GM,vanea_03,2859
FM,MarcoRiehle,2741,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,SpeedofLight0,3069,1 - 0,FM,Witik,2759
GM,Binary010,2873,0 - 1,GM,FairChess_on_YouTube,3130
GM,PeacefulWarrior888,2775,0 - 1,GM,mishanick,3109
IM,Sina_Movahed,3044,1 - 0,GM,TheBigBoss04,2787
GM,LiemLe,3132,1 - 0,IM,IMRosen,2806
GM,Sanan_Sjugirov,2994,1 - 0,IM,Mops_2004,2826
GM,Gabrielian_Artur,2849,0 - 1,GM,GM_dmitrij,2994
GM,GMBenjaminBok,3094,1 - 0,FM,GoltsevDmitry2000,2829
GM,Aygehovit1992,2769,0 - 1,GM,BilodeauA,2990
GM,Vladimir_Zakhartsov,2900,0 - 1,GM,GMG,2815
GM,Rodalquilar,2798,1 - 0,GM,platy3,2964
GM,TigrVShlyape,2868,1 - 0,IM,lamomiajunior,2822
GM,KazakhFighter04,3037,1 - 0,FM,Flameboard08,2742
GM,grzechu96,2785,1 - 0,GM,KuzubovYuriy,2958
FM,AlexPapasimakopoulos,2763,0 - 1,GM,Hrant_ChessMood,2939
IM,Adar_07,2838,1 - 0,GM,XDPS,2933
FM,Bryanl106,2883,1 - 0,GM,Byniolus,2836
