white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,chessmateto,2464,1 - 0,IM,MikaKarttunen,2676
IM,pavet,2701,½ - ½,FM,ilushka,2498
IM,medinapazmiguel1968,2447,0 - 1,FM,Alex_Sahakyan2006,2700
FM,GulamaliRises,2796,1 - 0,FM,Hirna2005,2405
FM,Laico,2438,0 - 1,IM,Individoom,2890
FM,bubeliang,2924,1 - 0,FM,petr577,2506
CM,RodriQA,2472,0 - 1,IM,Boundless_Strike,2618
GM,AngeloGM,2716,1 - 0,CM,cthulhuuu,2446
FM,corvachesky,2476,0 - 1,IM,Paladin61,2605
FM,FREDERICKtheMATE,2772,1 - 0,FM,julsz08,2567
NM,sammartin99,2381,0 - 1,GM,GMTalks_Youtube,2817
IM,CSB7,2831,1 - 0,FM,Kopytkin,2446
FM,kaanozcan006,2570,½ - ½,IM,Fins0905,2802
GM,Kazan28,2743,1 - 0,NM,ZachHKL,2498
NM,mrmusicwriter,2463,0 - 1,IM,GothamChess,2761
IM,Maus7,2678,1 - 0,NM,TheoSlade,2484
FM,jaramsdal,2362,0 - 1,CM,Yan_Dyomin2010,2811
NM,subham777,2661,1 - 0,NM,Kimkibo,2421
NM,GoodOldBell,2618,1 - 0,FM,ShazilTheGOAT2006,2505
FM,BlackBoarder,2741,0 - 1,WFM,invisible_s0ul,2416
FM,Payyappat,2439,1 - 0,GM,Potosino1970,2709
FM,NikitaShandrygin,2817,1 - 0,CM,arturoelcrack,2377
NM,urano56,2470,½ - ½,IM,AlexTruskavetsky,2752
FM,Suleyman_Chess06,2852,½ - ½,FM,szachmistrz2500,2552
FM,Dr_Pepper18,2494,1 - 0,IM,annasargsyan_m,2600
FM,FLamps8,2713,1 - 0,CM,Klendi,2577
CM,RCone,2401,0 - 1,IM,MyDream003,2853
FM,Ali_rastbod,2768,1 - 0,NM,comsac,2425
CM,Bkmzzzzz,2369,0 - 1,FM,farzadbfd,2705
FM,ChessicallyInclined,2752,1 - 0,FM,Kavyev_Ruslan,2228
FM,rudolfjun2005,2496,1 - 0,NM,HaryKane,2529
FM,slidingknight2775,2754,1 - 0,CM,KVAIDAN,2327
NM,KorolDimitriy75,2482,0 - 1,FM,GP9isback23,2763
GM,OldweakGM,2691,1 - 0,NM,Rinqed222,2331
CM,andrzej,2415,0 - 1,FM,bettercallcafu,2647
FM,ArtemDyachuk,2686,1 - 0,FM,MeisterJabo,2487
FM,camilocorredor,2263,0 - 1,IM,TheCavemanChess,2741
IM,Freefresh,2846,1 - 0,FM,NajdorfPlayerc5,2771
CM,Arimin1329,2427,0 - 1,FM,Gunner214,2784
CM,Aslanov_Umid,2732,1 - 0,NM,semchik90,2338
WFM,klercaku,2332,0 - 1,IM,Nicolik,2725
NM,vladgoncharov,2685,0 - 1,FM,StrackedAktonamee,2608
FM,reigningmvp,2565,1 - 0,IM,Mackster23,2684
FM,hakanazeri2,2922,1 - 0,FM,BeligerantePR,2288
NM,navnp04,2502,1 - 0,FM,scandalgod,2672
FM,NovoselovRoman,2679,1 - 0,NM,InitiatingASC,2530
NM,crosky,2404,0 - 1,GM,JanistanTV,2825
CM,koncheto,2581,1 - 0,CM,Charodej1,2473
FM,Javylavilla,2454,0 - 1,IM,Dr_troll,2665
GM,Sergey_Kasparov,2666,1 - 0,FM,Andrii_Prydun,2394
FM,Godzillator,2413,0 - 1,FM,secretworker2027,2724
IM,Keaton87,2668,0 - 1,CM,janhelmer03,2545
FM,ArchibaldCerveza29,2551,0 - 1,IM,AldokhinIvan,2588
GM,Harry_Rakkel,2719,1 - 0,FM,pinelone,2431
IM,leoduarte,2363,0 - 1,FM,Statham,2811
NM,IamSchrodingersCat,2681,½ - ½,NM,SharathRk6,2561
NM,SuanTiltado,2443,0 - 1,FM,djano,2679
NM,pooh2012,2754,1 - 0,FM,micke12a,2384
NM,Zampronha1971,2412,0 - 1,GM,KNVB,2974
IM,FloMasterAAK,2761,0 - 1,NM,EvilMorty23,2617
NM,Alligatorsnappingturtle,2444,0 - 1,CM,jaskol95,2609
IM,varunkrishnanchess,2662,1 - 0,FM,Burgsvik,2357
FM,Kev4444444444,2499,1 - 0,FM,Stanbad1,2691
FM,lucasmito,2769,1 - 0,FM,PoXerStar,2397
NM,egnfanclub,2430,0 - 1,IM,CarlosjPineror,2726
FM,AsterPhoenix,2666,1 - 0,NM,neistoviupryam,2389
FM,MachineGunPhilipp,2456,1 - 0,IM,Tibmat,2732
FM,Nf3c5,2651,1 - 0,NM,TC2304,2546
WIM,AniJak,2446,0 - 1,FM,chessbaerchen,2664
GM,Mikhail_Golubev,2724,1 - 0,IM,Taabling,2380
CM,KatakuriDono,2518,0 - 1,IM,wadsy27,2715
GM,yaguigor,2718,0 - 1,NM,SidArun,2319
FM,patzer-reloaded,2509,0 - 1,FM,AlexPapasimakopoulos,2763
IM,IMJonathanCarlstedt,2552,1 - 0,CM,norwaytoadog,2317
WFM,Chempiblinka,2317,1 - 0,FM,Bob_2004,2502
CM,DanylaBagrov,2613,1 - 0,NM,Defenstrator,2560
CM,rionelG,2296,0 - 1,IM,StockFisher_HBK,2730
FM,WildTricks,2802,1 - 0,NM,Kostukov_Alex,2321
CM,georgpapi,2336,1 - 0,GM,Sic_Transit_GM,2616
FM,biostatistician,2656,½ - ½,NM,zenitushka,2352
CM,Queensandpawns,2481,1 - 0,IM,Blue_Capybara,2645
IM,manitodeplomo,2588,1 - 0,NM,Sacbutt,2346
NM,UnoScaccoNelBuio,2500,0 - 1,NM,MacDaddyMac,2661
CM,ansko1999,2621,1 - 0,FM,nitpicker,2343
WGM,Nemsko,2249,0 - 1,GM,rhungaski,2638
GM,kachsona,2814,1 - 0,NM,talaicito,2262
IM,AEMEffi,2445,½ - ½,FM,Jarming,2832
IM,florianschwabeneder,2719,1 - 0,CM,Vaporwaffle94,2400
CM,Kimmich_Mindset,2338,0 - 1,NM,Denmark2015,2578
GM,Etoilegeniale,2667,1 - 0,FM,ZakinIlay2306,2479
CM,Ash15K,2383,0 - 1,NM,KChor05,2603
FM,JoJoZP,2618,0 - 1,FM,leschebaza,2568
NM,Seppppppy,2378,0 - 1,FM,Hattori-Hanzo78,2624
FM,Arteler,2309,1 - 0,NM,ferdipy,2386
NM,romulocardoso,2394,1 - 0,FM,Oleg_Papayan,2592
NM,purpurice,2778,1 - 0,WFM,RebecaJimnz,2326
FM,Pasmendjambvirgulptipon98,2524,½ - ½,IM,Love7Unicorn,2639
CM,RantomOpening,2686,0 - 1,NM,DoggieBones3000,2447
CM,Onthequiet,2573,1 - 0,NM,i_like_explosions,2518
NM,Kowarenai,2525,1 - 0,WIM,diamonds13,2420
CM,AkatsukiLogHorizon,2386,½ - ½,FM,SmirnovAlexandrA,2543
IM,xasid81,2648,1 - 0,CM,Os55555,2308
FM,carloseduar100,2292,1 - 0,IM,NeverW84M8,2573
IM,Thjop,2633,½ - ½,FM,npaipal,2386
CM,Schachpanda_Youtube,2256,0 - 1,NM,NoHeThTo,2757
FM,TheKnightOfBosnia,2556,1 - 0,NM,Road2GM3000,2594
WIM,JuliaEfremova,2282,1 - 0,IM,BulteniBo,2696
WFM,rollercoaster29,2596,½ - ½,CM,seasidesunset,2273
FM,Fore_Man,2332,0 - 1,FM,arnoldpetra,2619
FM,GoldenShare,2687,1 - 0,IM,DarkPassenger007,2393
IM,YellowJacek,2356,1 - 0,FM,Aryan_Tamadon,2620
CM,Rakitic2010,2591,½ - ½,CM,NigiriSushies,2545
NM,Mihajlovskij,2470,0 - 1,FM,newyorkmouse,2738
GM,vincentmasuka,2586,1 - 0,CM,glucolisis04,2264
IM,Miamichess,2055,0 - 1,FM,hikaruchija,2472
FM,slorovel,2720,1 - 0,NM,PawnEatingZombie,2167
FM,aexmi,2369,0 - 1,CM,Mrlammy,2823
GM,Zq1,2472,1 - 0,WIM,Austen48,2251
CM,BrandonJiang123456,2123,½ - ½,FM,solofon,2579
IM,Koalaskakistis,2721,1 - 0,FM,ChempionBg,2227
FM,AlexZambrano,2464,0 - 1,NM,ChessLebaneseSalah,2541
FM,DanyKopy,2682,1 - 0,WFM,soniahris,2302
CM,Roland_Garros_2024,2334,0 - 1,IM,WilsonPalencia21,2605
FM,valeriocarnicelli,2605,1 - 0,WFM,Mariia89,2133
CM,KarlEmilElmer,2183,0 - 1,GM,B-man,2688
FM,Patricius007,2629,1 - 0,WCM,InadaC,2322
NM,imdarealist,2427,0 - 1,FM,SaqoChess_Coach,2812
IM,Herman-NY,2555,1 - 0,CM,HanSchut,2297
CM,Hauptsache_Gambit,2333,0 - 1,NM,Mikayel99,2600
FM,lagunanivaria,2617,1 - 0,CM,LUISMIGUELOV,2190
CM,Alblooshi_Hamad,2304,0 - 1,FM,FlashingDragon,2589
NM,Naoki,2605,1 - 0,FM,lluiss,2254
FM,TheMagician,2271,½ - ½,FM,Brown_Mamba24,2647
CM,GrotBchess,2650,1 - 0,NM,flaviorcb,2109
FM,mfschulz,2220,1 - 0,FM,HajiyevKanan,2599
IM,jens1102,2592,1 - 0,CM,campochess,2141
FM,OurDudeness,2274,1 - 0,FM,JG-17,2601
FM,Kaua18,2604,1 - 0,NM,enriquebutti,2142
NM,protectiago,1956,0 - 1,CM,RebelJohnny,2605
FM,G10De_Arrascaeta,2563,0 - 1,FM,Chemim21,2134
NM,th3d4rkness,2222,½ - ½,FM,PositionalPanther,2537
IM,dosto07,2527,½ - ½,NM,Navyblue1,2276
NM,MikeSailer,2222,0 - 1,CM,zverr1,2615
FM,JunjiCol,2597,1 - 0,FM,georgevlassis5,2192
WCM,ritanovikova,2200,0 - 1,IM,Let_it_be_1,2619
NM,kylelancman,2528,1 - 0,WFM,AntonovaNadezhda,2109
FM,Renatoforf,1847,0 - 1,NM,superfast64,2523
FM,topin8,2573,1 - 0,CM,JAN2404,2279
NM,randy296,2056,0 - 1,IM,Semetey,2691
FM,Valiyev_Shahin,2616,1 - 0,NM,BillCoe,2208
WFM,MoldyTofu,2179,0 - 1,FM,jup1978,2570
IM,Slovineanu,2580,1 - 0,WCM,katharinareinecke,2041
CM,shirovin,1997,0 - 1,CM,GilbertoHernandezAmura,2647
IM,KevinGeorgeMicheal,2646,1 - 0,CM,copanchess,2089
NM,olintoarthur,2245,0 - 1,GM,yobdc,2608
CM,VaglioSagan,2519,0 - 1,FM,AungTZ,2012
CM,Cocosiukas,2615,0 - 1,FM,Sondremelaa,2620
CM,FuenfgegenWilly,2536,1 - 0,WNM,JEHUBNER,2086
WFM,Ninocanina,1996,0 - 1,FM,TokChess,2532
IM,chessllermo,2528,1 - 0,CM,Gyulamiryan-koryun,2146
CM,boguszp,2002,0 - 1,FM,N18player,2597
FM,sakkikuska,2652,1 - 0,NM,PNEPaul,1938
WCM,Mytzy,1973,0 - 1,FM,el_sporco,2597
FM,bob1263,2406,1 - 0,CM,cthake,1747
CM,CMButgood,2607,0 - 1,FM,mortngabriel,2565
FM,lucasmito,2769,0 - 1,GM,Hikaru,3324
GM,MagnusCarlsen,3256,1 - 0,IM,varunkrishnanchess,2662
FM,AsterPhoenix,2666,0 - 1,GM,Firouzja2003,3199
GM,FabianoCaruana,3166,1 - 0,FM,Nf3c5,2651
GM,Msb2,3036,1 - 0,FM,chessbaerchen,2664
GM,Mikhail_Golubev,2724,0 - 1,GM,Bigfish1995,3097
GM,jefferyx,2999,1 - 0,IM,wadsy27,2715
FM,AlexPapasimakopoulos,2763,0 - 1,GM,Javokhir_Sindarov05,3169
GM,Jospem,3080,1 - 0,IM,IMJonathanCarlstedt,2552
CM,DanylaBagrov,2613,0 - 1,GM,mishanick,3109
GM,GM_dmitrij,3030,1 - 0,FM,WildTricks,2802
GM,BogdanDeac,3057,1 - 0,IM,manitodeplomo,2588
NM,MacDaddyMac,2661,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,dropstoneDP,3076,1 - 0,CM,ansko1999,2621
GM,rhungaski,2638,1 - 0,GM,OparinGrigoriy,3035
GM,GMBenjaminBok,3094,1 - 0,GM,kachsona,2814
IM,florianschwabeneder,2719,1 - 0,GM,jcibarra,2909
GM,VladimirKramnik,3040,1 - 0,NM,Denmark2015,2578
GM,Etoilegeniale,2667,1 - 0,IM,Rud_Makarian,3009
GM,tptagain,3030,1 - 0,NM,KChor05,2603
FM,Hattori-Hanzo78,2624,0 - 1,GM,Sanan_Sjugirov,2994
FM,Arteler,2309,0 - 1,GM,penguingm1,3005
GM,moro182,2888,0 - 1,NM,purpurice,2778
NM,Kowarenai,2525,0 - 1,IM,MITerryble,3075
GM,Durarbayli,2931,½ - ½,IM,xasid81,2648
NM,NoHeThTo,2757,0 - 1,GM,h4parah5,2990
GM,Zhigalko_Sergei,2974,1 - 0,FM,TheKnightOfBosnia,2556
FM,arnoldpetra,2619,0 - 1,GM,Fandorine,2997
GM,rasmussvane,2952,1 - 0,FM,GoldenShare,2687
FM,newyorkmouse,2738,½ - ½,IM,Kacparov,3000
GM,vincentmasuka,2586,0 - 1,GM,GrigorGrigorov,2855
GM,baki83,2929,0 - 1,FM,hikaruchija,2472
FM,slorovel,2720,0 - 1,GM,frederiksvane,2989
IM,Kirill_Klukin,2927,0 - 1,CM,Mrlammy,2823
GM,Zq1,2472,0 - 1,GM,DominguezOnYoutube,2976
IM,Seochesspie,2914,½ - ½,IM,Koalaskakistis,2721
GM,MarkusRagger,2930,1 - 0,NM,ChessLebaneseSalah,2541
FM,DanyKopy,2682,0 - 1,GM,HeartAblaze,2844
GM,dretch,2949,1 - 0,IM,WilsonPalencia21,2605
GM,HVillagra,2994,1 - 0,FM,valeriocarnicelli,2605
IM,SchmakAttack,2797,1 - 0,GM,B-man,2688
FM,Patricius007,2629,0 - 1,GM,alexrustemov,2879
IM,IlanSchnaider,2835,1 - 0,FM,SaqoChess_Coach,2812
IM,Herman-NY,2555,0 - 1,GM,K_A_S_T_O_R,2804
GM,Thunderbolt135,2816,1 - 0,NM,Mikayel99,2600
GM,platy3,2964,1 - 0,FM,lagunanivaria,2617
FM,FlashingDragon,2589,0 - 1,FM,MarcoRiehle,2741
GM,Byniolus,2836,1 - 0,NM,Naoki,2605
CM,GrotBchess,2650,0 - 1,IM,kingofthenil,2951
GM,AlexeiShirov,2936,0 - 1,IM,jens1102,2592
FM,Kaua18,2604,0 - 1,GM,tjallkompall,2868
IM,Gianmarco_es,2810,1 - 0,CM,RebelJohnny,2605
CM,zverr1,2615,0 - 1,GM,grzechu96,2785
IM,HamedWafa4,2844,1 - 0,FM,JunjiCol,2597
IM,Let_it_be_1,2619,0 - 1,IM,Alexander_Khlebovich,2807
CM,Andrei_Skvortsov,2737,1 - 0,NM,kylelancman,2528
NM,superfast64,2523,0 - 1,FM,carokannlover213,2950
NM,amanmuhammethommadov,2674,0 - 1,FM,topin8,2573
IM,Semetey,2691,0 - 1,FM,GoltsevDmitry2000,2829
GM,JSPrepz,2884,0 - 1,FM,Valiyev_Shahin,2616
FM,jup1978,2570,½ - ½,IM,saikrishnaReturns,2820
GM,ThinkingSquares,2902,0 - 1,IM,Slovineanu,2580
CM,GilbertoHernandezAmura,2647,½ - ½,GM,FelixBlohberger,2738
GM,PepeCuenca,2759,½ - ½,IM,KevinGeorgeMicheal,2646
GM,yobdc,2608,1 - 0,IM,mr_gustavo,2857
CM,BreatheChessAlways,2818,1 - 0,FM,Sondremelaa,2620
CM,FuenfgegenWilly,2536,1 - 0,IM,Mops_2004,2826
GM,DarkAlekhine,2842,1 - 0,FM,TokChess,2532
FM,Alex_Sahakyan2006,2700,1 - 0,IM,chessllermo,2528
IM,Individoom,2890,1 - 0,FM,N18player,2597
FM,sakkikuska,2652,0 - 1,FM,bubeliang,2924
IM,Boundless_Strike,2618,1 - 0,FM,el_sporco,2597
FM,bob1263,2406,0 - 1,GM,AngeloGM,2716
IM,Paladin61,2605,0 - 1,FM,mortngabriel,2565
FM,VacheH009,2668,1 - 0,FM,FREDERICKtheMATE,2772
GM,GMTalks_Youtube,2817,1 - 0,NM,Real_taiatai,2541
FM,Dubs123,2555,½ - ½,IM,CSB7,2831
FM,RealJerusalem,2436,0 - 1,GM,Kazan28,2743
IM,GothamChess,2761,1 - 0,FM,stasOR4ik,2430
FM,pirulillo,2363,0 - 1,IM,Maus7,2678
CM,CyberSurfer12,2513,0 - 1,NM,subham777,2661
NM,chessmateto,2464,0 - 1,FM,NikitaShandrygin,2817
FM,reigningmvp,2565,1 - 0,FM,FLamps8,2713
IM,MyDream003,2853,1 - 0,NM,GoodOldBell,2618
WFM,invisible_s0ul,2416,0 - 1,FM,Ali_rastbod,2768
FM,farzadbfd,2705,0 - 1,FM,Payyappat,2439
FM,Dr_Pepper18,2494,0 - 1,FM,ChessicallyInclined,2752
FM,rudolfjun2005,2496,½ - ½,FM,slidingknight2775,2754
FM,GP9isback23,2763,0 - 1,NM,navnp04,2502
FM,bettercallcafu,2647,1 - 0,FM,StrackedAktonamee,2608
CM,janhelmer03,2545,0 - 1,FM,ArtemDyachuk,2686
IM,TheCavemanChess,2741,1 - 0,FM,Kev4444444444,2499
FM,MachineGunPhilipp,2456,1 - 0,IM,Freefresh,2846
FM,Gunner214,2784,½ - ½,NM,EvilMorty23,2617
NM,SidArun,2319,1 - 0,CM,Aslanov_Umid,2732
IM,Nicolik,2725,1 - 0,CM,georgpapi,2336
WFM,Chempiblinka,2317,0 - 1,FM,hakanazeri2,2922
CM,Queensandpawns,2481,0 - 1,FM,NovoselovRoman,2679
GM,JanistanTV,2825,1 - 0,FM,leschebaza,2568
IM,Dr_troll,2665,1 - 0,NM,romulocardoso,2394
NM,DoggieBones3000,2447,0 - 1,CM,koncheto,2581
CM,Onthequiet,2573,½ - ½,GM,Sergey_Kasparov,2666
FM,secretworker2027,2724,1 - 0,FM,carloseduar100,2292
IM,AldokhinIvan,2588,1 - 0,WIM,JuliaEfremova,2282
FM,Statham,2811,1 - 0,IM,YellowJacek,2356
FM,OurDudeness,2274,0 - 1,GM,Harry_Rakkel,2719
FM,djano,2679,1 - 0,FM,Chemim21,2134
FM,mfschulz,2220,0 - 1,NM,pooh2012,2754
GM,KNVB,2974,1 - 0,FM,AungTZ,2012
CM,jaskol95,2609,1 - 0,WFM,DianaMirza,1999
CM,tgpgoat,2524,½ - ½,GM,GHANDEEVAM2003,3174
NM,Itay121,2634,1 - 0,GM,artooon,3064
GM,TigrVShlyape,2868,1 - 0,NM,toninhojit,2564
FM,WindWhistler11,2530,0 - 1,IM,MatthewG-p4p,2912
FM,kaanozcan006,2570,0 - 1,IM,pavet,2701
IM,Fins0905,2802,1 - 0,FM,ilushka,2498
NM,urano56,2470,1 - 0,FM,Suleyman_Chess06,2852
FM,szachmistrz2500,2552,1 - 0,NM,IamSchrodingersCat,2681
NM,SharathRk6,2561,1 - 0,FM,biostatistician,2656
FM,Jarming,2832,1 - 0,NM,zenitushka,2352
IM,Love7Unicorn,2639,½ - ½,IM,AEMEffi,2445
FM,SmirnovAlexandrA,2543,1 - 0,FM,Pasmendjambvirgulptipon98,2524
CM,AkatsukiLogHorizon,2386,0 - 1,IM,Thjop,2633
FM,npaipal,2386,0 - 1,WFM,rollercoaster29,2596
CM,seasidesunset,2273,1 - 0,CM,Rakitic2010,2591
FM,solofon,2579,1 - 0,CM,NigiriSushies,2545
FM,Brown_Mamba24,2647,1 - 0,CM,BrandonJiang123456,2123
FM,PositionalPanther,2537,1 - 0,FM,TheMagician,2271
NM,th3d4rkness,2222,0 - 1,IM,dosto07,2527
NM,Navyblue1,2276,1 - 0,IM,pheonixking2000,2942
GM,Beca95,3018,1 - 0,CM,Klendi,2577
GM,GMHess,2876,1 - 0,CM,RCone,2401
NM,WinOrTilt,2377,1 - 0,IM,Arystanner,2928
NM,comsac,2425,0 - 1,FM,Gravity_Chess,2747
CM,Bkmzzzzz,2369,0 - 1,GM,chessdjw,2744
FM,TanitoluwaAps116,2784,0 - 1,FM,Kavyev_Ruslan,2228
IM,MikaKarttunen,2676,1 - 0,CM,KVAIDAN,2327
IM,ASABA8892,2776,1 - 0,NM,KorolDimitriy75,2482
CM,andrzej,2415,0 - 1,FM,BlackBoarder,2741
GM,Potosino1970,2709,1 - 0,FM,MeisterJabo,2487
IM,annasargsyan_m,2600,½ - ½,CM,PhileKhoob,2478
NM,HaryKane,2529,1 - 0,FM,NajdorfPlayerc5,2771
NM,Rinqed222,2331,0 - 1,IM,ValeriyGrinev,2663
FM,camilocorredor,2263,0 - 1,NM,vladgoncharov,2685
IM,Mackster23,2684,0 - 1,NM,Roenko_Artur,2400
FM,scandalgod,2672,1 - 0,CM,Arimin1329,2427
NM,semchik90,2338,1 - 0,IM,Keaton87,2668
FM,Stanbad1,2691,1 - 0,WFM,klercaku,2332
IM,Tibmat,2732,1 - 0,FM,BeligerantePR,2288
NM,InitiatingASC,2530,1 - 0,IM,TatjanaVasilevich,2719
NM,crosky,2404,0 - 1,GM,yaguigor,2718
GM,Sic_Transit_GM,2616,1 - 0,CM,Charodej1,2473
NM,NMChessToImpress,2247,½ - ½,GM,PabloZarnicki,2643
IM,Blue_Capybara,2645,1 - 0,FM,Andrii_Prydun,2394
FM,Godzillator,2413,0 - 1,FM,JoJoZP,2618
FM,Oleg_Papayan,2592,0 - 1,NM,AlexandreRN33,2264
FM,ArchibaldCerveza29,2551,0 - 1,CM,RantomOpening,2686
NM,i_like_explosions,2518,1 - 0,IM,leoduarte,2363
FM,ahkashefi2800,2546,0 - 1,NM,SuanTiltado,2443
IM,NeverW84M8,2573,1 - 0,FM,micke12a,2384
FM,dereito,2585,½ - ½,NM,Zampronha1971,2412
IM,BulteniBo,2696,1 - 0,NM,Alligatorsnappingturtle,2444
FM,Burgsvik,2357,1 - 0,IM,whiteglovethief,2545
FM,HajiyevKanan,2599,1 - 0,NM,egnfanclub,2430
FM,JG-17,2601,1 - 0,NM,neistoviupryam,2389
NM,TC2304,2546,0 - 1,IM,elmusmolamas,2564
CM,Ruslan_0807,2412,0 - 1,FM,PoXerStar,2397
WIM,AniJak,2446,0 - 1,IM,GMAneta,2563
GM,maximnovik,2661,0 - 1,IM,Taabling,2380
CM,KatakuriDono,2518,0 - 1,CM,bilosuvenosu06,2575
FM,patzer-reloaded,2509,½ - ½,IM,Malysch,2507
FM,Orest_Vovk,2592,0 - 1,CM,norwaytoadog,2317
NM,Defenstrator,2560,0 - 1,CM,VaglioSagan,2519
FM,Pingah9,2612,1 - 0,CM,rionelG,2296
