white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,Blitzstream,2798,1 - 0,GM,dretch,2871
GM,DanielDardha2005,2911,1 - 0,IM,AradNazari,2821
GM,ckgchess,2909,0 - 1,GM,Vladimir_Zakhartsov,2908
IM,SacSacMate,2646,0 - 1,GM,hansen,2969
GM,Goryachkina,2680,0 - 1,GM,Jumbo,2921
IM,mr_gustavo,2776,0 - 1,IM,mbojan,2948
FM,IlanSchnaider,2862,0 - 1,GM,Cayse,2795
GM,fmshawnrl123,2926,1 - 0,IM,The_Machine04,2781
FM,kreonx,2473,0 - 1,GM,legendisback1,2996
GM,nihalsarin,3211,1 - 0,GM,eljanov,2862
GM,GOGIEFF,3030,0 - 1,GM,mishanick,3038
GM,jefferyx,3067,½ - ½,GM,Vaathi_Coming,2934
GM,vladislavkovalev,2875,1 - 0,GM,Hikaru,3276
GM,EREBUNI91,2790,½ - ½,GM,dropstoneDP,3021
GM,Jumbo,2921,0 - 1,GM,Polish_fighter3000,3057
IM,mbojan,2948,0 - 1,GM,gena217,3020
GM,joppie2,3034,1 - 0,GM,Cayse,2795
GM,Oleksandr_Bortnyk,3111,0 - 1,GM,fmshawnrl123,2926
GM,daro94,2910,1 - 0,GM,ENajer77,2797
GM,legendisback1,2996,0 - 1,GM,Zlatan56,2919
GM,Dedic8,2930,0 - 1,GM,DanielDardha2005,2911
GM,Vladimir_Zakhartsov,2908,½ - ½,IM,Kirill_Klukin,2914
GM,hansen,2969,1 - 0,NM,Blitzstream,2798
GM,Miguelito,2833,1 - 0,GM,FabianoCaruana,3101
GM,GM_dmitrij,3002,1 - 0,IM,Kosak12,2882
FM,bascheyaro,2816,0 - 1,GM,Firouzja2003,3188
GM,FairChess_on_YouTube,3064,1 - 0,GM,Genghis_K,2928
GM,BogdanDeac,3106,1 - 0,IM,saikrishnaReturns,2709
GM,tptagain,2995,1 - 0,IM,elcandado,2769
IM,IgorBjelobrk,2635,0 - 1,IM,Mykola-Bortnyk,3052
GM,VladimirKramnik,2992,0 - 1,FM,SRob2003,2695
GM,kuli4ik,2916,½ - ½,FM,djano,2622
IM,Aikiigm,2567,1 - 0,GM,moro182,2901
FM,German_Bazeev,2902,1 - 0,IM,valemava,2286
GM,mishanick,3038,1 - 0,GM,nihalsarin,3211
GM,Polish_fighter3000,3057,1 - 0,GM,vladislavkovalev,2875
GM,Vaathi_Coming,2934,0 - 1,GM,GOGIEFF,3030
GM,Zlatan56,2919,1 - 0,GM,gena217,3020
GM,eljanov,2862,½ - ½,GM,DanielDardha2005,2911
GM,joppie2,3034,½ - ½,GM,hansen,2969
GM,fmshawnrl123,2926,½ - ½,GM,daro94,2910
GM,EREBUNI91,2790,1 - 0,GM,jefferyx,3067
GM,dropstoneDP,3021,1 - 0,GM,Miguelito,2833
IM,Mykola-Bortnyk,3052,1 - 0,GM,GM_dmitrij,3002
GM,Firouzja2003,3188,1 - 0,GM,Vladimir_Zakhartsov,2908
FM,German_Bazeev,2902,0 - 1,GM,FairChess_on_YouTube,3064
IM,Kirill_Klukin,2914,0 - 1,GM,BogdanDeac,3106
FM,SRob2003,2695,0 - 1,GM,tptagain,2995
GM,Jospem,3102,1 - 0,IM,Aikiigm,2567
GM,Jagadeesh_Siddharth,2792,0 - 1,NM,Valera_B5,2968
GM,Dedic8,2930,0 - 1,GM,Oleksandr_Bortnyk,3111
IM,I_am_Javi,2739,0 - 1,GM,kuli4ik,2916
NM,Blitzstream,2798,0 - 1,,anon6121824,2898
IM,AradNazari,2821,0 - 1,GM,sergiochess83,2983
GM,Elsa167,2782,1 - 0,GM,oskariot,2742
IM,benny_aizenberg,Unrated,½ - ½,GM,Azeryahu,2873
IM,SacSacMate,2646,0 - 1,GM,GMKrikor,2857
GM,Jumbo,2921,1 - 0,IM,eagleclaw07,2793
IM,nocnypako,2681,0 - 1,IM,mbojan,2948
GM,mishanick,3038,0 - 1,GM,Polish_fighter3000,3057
GM,GOGIEFF,3030,1 - 0,GM,EREBUNI91,2790
GM,Zlatan56,2919,0 - 1,GM,dropstoneDP,3021
GM,daro94,2910,0 - 1,GM,Firouzja2003,3188
GM,FairChess_on_YouTube,3064,0 - 1,GM,tptagain,2995
GM,BogdanDeac,3106,1 - 0,GM,vladislavkovalev,2875
GM,hansen,2969,0 - 1,GM,eljanov,2862
GM,DanielDardha2005,2911,1 - 0,GM,joppie2,3034
IM,Mykola-Bortnyk,3052,0 - 1,GM,fmshawnrl123,2926
GM,GMKrikor,2857,0 - 1,GM,Jospem,3102
NM,Valera_B5,2968,1 - 0,GM,Elsa167,2782
GM,gena217,3020,1 - 0,GM,Jumbo,2921
GM,Oleksandr_Bortnyk,3111,1 - 0,IM,mbojan,2948
GM,ENajer77,2797,½ - ½,GM,kuli4ik,2916
GM,jefferyx,3067,0 - 1,FM,honestgames,2818
GM,KNVB,2814,1 - 0,GM,Vaathi_Coming,2934
IM,BigAl,2536,½ - ½,,anon6121824,2898
GM,sergiochess83,2983,1 - 0,GM,Miguelito,2833
FM,FaustinoOro,3043,0 - 1,GM,jcibarra,2970
GM,VladimirKramnik,2992,0 - 1,FM,BeanScreen,2678
GM,Rodalquilar,2778,½ - ½,GM,Azeryahu,2873
GM,Fandorine,2924,1 - 0,IM,benny_aizenberg,Unrated
GM,bilelou,2635,½ - ½,IM,Kosak12,2882
IM,IgorBjelobrk,2635,0 - 1,FM,German_Bazeev,2902
FM,SRob2003,2695,0 - 1,GM,GadimbayliA,2853
GM,Polish_fighter3000,3057,1 - 0,GM,GOGIEFF,3030
GM,dropstoneDP,3021,1 - 0,GM,eljanov,2862
GM,tptagain,2995,1 - 0,GM,Firouzja2003,3188
GM,DanielDardha2005,2911,1 - 0,GM,mishanick,3038
GM,fmshawnrl123,2926,½ - ½,GM,BogdanDeac,3106
GM,nihalsarin,3211,1 - 0,GM,Zlatan56,2919
GM,Jospem,3102,0 - 1,GM,sergiochess83,2983
FM,honestgames,2818,½ - ½,GM,gena217,3020
NM,Valera_B5,2968,1 - 0,GM,KNVB,2814
GM,EREBUNI91,2790,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,GadimbayliA,2853,0 - 1,GM,FairChess_on_YouTube,3064
FM,German_Bazeev,2902,½ - ½,GM,daro94,2910
GM,vladislavkovalev,2875,1 - 0,GM,Mikhail_Bryakin,2892
FM,bascheyaro,2816,0 - 1,GM,jcibarra,2970
GM,kuli4ik,2916,1 - 0,IM,BigAl,2536
FM,BeanScreen,2678,1 - 0,GM,hansen,2969
IM,Aikiigm,2567,0 - 1,GM,Fandorine,2924
GM,Rodalquilar,2778,0 - 1,GM,jefferyx,3067
GM,Vaathi_Coming,2934,1 - 0,GM,gahryman,2610
GM,GMKrikor,2857,0 - 1,IM,elcandado,2769
GM,Jumbo,2921,0 - 1,NM,chessforthesun,2636
GM,Azeryahu,2873,0 - 1,FM,TanitoluwaAps116,2863
IM,Kosak12,2882,1 - 0,IM,bazar-wokzal,2640
FM,GoltsevDmitry2000,2802,0 - 1,IM,lamomiajunior,2772
GM,Chernobay_Artem,2650,1 - 0,GM,alexrustemov,2899
GM,dropstoneDP,3021,½ - ½,GM,Polish_fighter3000,3057
GM,tptagain,2995,1 - 0,GM,DanielDardha2005,2911
GM,nihalsarin,3211,1 - 0,NM,Valera_B5,2968
GM,GOGIEFF,3030,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,sergiochess83,2983,0 - 1,GM,BogdanDeac,3106
GM,mishanick,3038,0 - 1,GM,fmshawnrl123,2926
GM,jcibarra,2970,1 - 0,GM,FairChess_on_YouTube,3064
GM,eljanov,2862,0 - 1,GM,kuli4ik,2916
GM,gena217,3020,½ - ½,GM,Fandorine,2924
FM,BeanScreen,2678,½ - ½,GM,vladislavkovalev,2875
GM,daro94,2910,1 - 0,FM,honestgames,2818
GM,jefferyx,3067,1 - 0,IM,Vuk2000,2859
IM,AradNazari,2821,0 - 1,GM,Vaathi_Coming,2934
FM,1800_strength,2860,1 - 0,FM,German_Bazeev,2902
IM,elcandado,2769,1 - 0,IM,Kosak12,2882
GM,KNVB,2814,1 - 0,NM,chessforthesun,2636
FM,TanitoluwaAps116,2863,0 - 1,GM,EREBUNI91,2790
IM,I_am_Javi,2739,1 - 0,GM,Chernobay_Artem,2650
GM,VladimirKramnik,2992,1 - 0,IM,lamomiajunior,2772
GM,hansen,2969,1 - 0,FM,FaustinoOro,3043
IM,Chessmissile07,2938,0 - 1,IM,enriquetejedor,2760
FM,greekplayer1,2737,0 - 1,GM,GadimbayliA,2853
GM,Miguelito,2833,0 - 1,IM,Korchmar_Vasiliy,2711
IM,BigAl,2536,1 - 0,GM,Mikhail_Bryakin,2892
FM,albayo,2369,0 - 1,FM,bascheyaro,2816
