white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,GelmanAlexander,2735,1 - 0,FM,Payyappat,2439
NM,sammartin99,2381,0 - 1,IM,NailBashirli,2838
IM,GothamChess,2761,½ - ½,FM,zacachess,2529
NM,PapaieDudu,2338,0 - 1,GM,GMRafpig,2766
IM,Legit,3000,1 - 0,NM,ALRS-SPS,2523
FM,Grifo2003,2479,0 - 1,WGM,Sanyura,2766
IM,Mops_2004,2826,1 - 0,FM,NajdorfPlayerc5,2771
CM,RodriQA,2472,½ - ½,IM,NovakCabarkapa,2751
GM,PursuitOfHappyness2,3111,1 - 0,FM,Inepton_Fermion,2499
FM,merinasian,2509,0 - 1,FM,Wizard_97,2850
GM,GasconJR,2674,1 - 0,NM,AlphaPerseii,2439
FM,pirulillo,2363,0 - 1,FM,kemelgallo,2810
IM,Individoom,2890,1 - 0,CM,Heliosis11,2364
CM,Klendi,2577,1 - 0,FM,Gunner214,2784
IM,IMRosen,2806,½ - ½,CM,Josetricks,2636
CM,KVAIDAN,2327,0 - 1,FM,fancyknightmaneuvers,2764
CM,quvnoq_muxlis,2920,1 - 0,FM,Akhayan,2390
CM,NovakRatko,2479,0 - 1,IM,Gianmarco_es,2810
IM,Meri-Arabidze,2708,0 - 1,FM,Dontmesswithme_2,2508
FM,LuisFSiles,2343,0 - 1,IM,ASABA8892,2776
FM,GoltsevDmitry2000,2829,1 - 0,FM,leotobares,2271
FM,AsaHoffmann,2418,0 - 1,IM,Houdinovic,2704
FM,edgarhay012,2756,½ - ½,NM,GAO,2459
IM,MarceloPlaya,2357,1 - 0,IM,DragonB70,2821
IM,LikeWater,2757,1 - 0,CM,sanbruh,2478
WFM,Chempiblinka,2317,0 - 1,IM,Yaacovn,2830
FM,arenal72,2814,1 - 0,FM,glebus008,2375
CM,unbreakablepawn35,2421,0 - 1,FM,ShaakSiv,2536
FM,Lector118,2639,1 - 0,CM,Bkmzzzzz,2369
FM,PlotnikovPavel,2546,1 - 0,FM,Statham,2811
IM,arctic_t00,2680,0 - 1,NM,Road2GM3000,2594
CM,rionelG,2296,1 - 0,FM,ArtemDyachuk,2686
GM,JanistanTV,2825,1 - 0,NM,egnfanclub,2430
CM,JavierRuizVazquez,2504,0 - 1,IM,AlexTruskavetsky,2752
GM,Goryachkina,2854,0 - 1,IM,ural58,2519
NM,AngryClouds,2611,0 - 1,GM,rhungaski,2638
FM,Heineccius,2653,1 - 0,NM,semchik90,2338
NM,scrambleyourbrain,2552,0 - 1,GM,GMChessrob,2640
IM,jk13,2696,1 - 0,FM,schondeln,2469
FM,wild3000,2508,1 - 0,IM,annasargsyan_m,2600
IM,Maus7,2678,1 - 0,NM,EternalNight8,2420
NM,FMOlexandrProhorov,2328,0 - 1,NM,IamSchrodingersCat,2681
FM,Root_21,2768,1 - 0,CM,David_ATM,2489
NM,chesspilot01,2429,0 - 1,FM,Nf3c5,2651
GM,KNVB,2974,1 - 0,FM,brouetoscope,2529
NM,Chessdude1987,2422,0 - 1,GM,Mikhail_Golubev,2724
IM,Korchmar_Vasiliy,2708,½ - ½,WFM,klercaku,2332
CM,Darkdefense16,2506,1 - 0,IM,Snowball-03,2637
FM,crazy_but_lazy,2667,0 - 1,FM,x-6698680654,2438
CM,DACF2905,2440,½ - ½,IM,HPanesso,2525
FM,ChinguunSu,2766,0 - 1,FM,sari07,2453
FM,TheAlienParty,2376,0 - 1,IM,Nicolik,2725
FM,Temirlan_Baltabaev,2617,½ - ½,FM,yoelpolanco,2336
FM,Torr79,2391,0 - 1,IM,Alphafischer2019,2688
CM,ManMish2,2756,0 - 1,WFM,invisible_s0ul,2416
NM,LidongW,2402,0 - 1,FM,GlavkonVVS,2556
FM,Stanbad1,2691,1 - 0,CM,norwaytoadog,2317
CM,Kimmich_Mindset,2338,0 - 1,IM,Vahe_Danielyan,2713
FM,twofoxniel,2742,1 - 0,WIM,JuliaEfremova,2282
FM,mouseslips_are_the_best,2371,0 - 1,FM,only_strong_moves,2784
NM,MaestroCheck,2590,0 - 1,NM,EvilMorty23,2617
NM,talaicito,2262,0 - 1,IM,manitodeplomo,2588
IM,wadsy27,2715,1 - 0,IM,SMatthews64,2456
NM,Kostukov_Alex,2321,½ - ½,IM,bazar-wokzal,2562
FM,bipe137,2586,½ - ½,CM,MajorCoast,2291
NM,DoggieBones3000,2447,0 - 1,FM,dennisodessa,2729
WFM,rollercoaster29,2596,1 - 0,FM,nitpicker,2343
NM,duone,2620,0 - 1,NM,KChor05,2603
FM,TimGrutter03,2683,1 - 0,FM,JunjiCol,2597
NM,s-dshubin,2436,1 - 0,IM,Slovineanu,2580
FM,Mindhunter08,2691,1 - 0,CM,IngOscarArdila,2234
WFM,schachlana,2328,1 - 0,FM,G10De_Arrascaeta,2563
CM,RantomOpening,2686,0 - 1,FM,leschebaza,2568
CM,HouseOfDurin,2333,0 - 1,IM,Zura_19,2632
FM,andrewisasian31,2636,1 - 0,WFM,SujanaLohani,2401
FM,Blitz_Monster2910,2457,½ - ½,FM,HajiyevKanan,2599
IM,whiteglovethief,2545,1 - 0,CM,conformalfunction,2256
FM,FredddieCroderg,2202,0 - 1,CM,AlbusSevresPotter,2591
FM,Brown_Mamba24,2647,1 - 0,NM,Alligatorsnappingturtle,2444
FM,carloseduar100,2292,0 - 1,FM,Dacean99,2627
FM,CrushingKings,2610,0 - 1,NM,CrazyMartian,2419
CM,Onthequiet,2573,0 - 1,FM,PedroGil25,2549
FM,Gangster-accountant01,2963,1 - 0,CM,glucolisis04,2264
CM,Szachulec75,2253,1 - 0,FM,SaqoChess_Coach,2812
FM,Partytime1180,2483,1 - 0,WFM,BestestBP,2493
CM,arturoelcrack,2377,1 - 0,FM,JG1me,2570
NM,Mikayel99,2600,1 - 0,FM,johnmez,2365
WCM,SpongeBob_03,2315,1 - 0,FM,becemix,2588
GM,yaguigor,2718,1 - 0,NM,LeonardoL2005,2289
NM,cristiano78,2252,0 - 1,GM,Zq1,2472
IM,zajka-molotok,2602,1 - 0,FM,simaopdias,2353
CM,jinxy2009,2368,0 - 1,FM,Orest_Vovk,2592
FM,WPWPWP-2015,2506,1 - 0,NM,SoCalJuniorChess,2272
NM,Sacbutt,2346,0 - 1,IM,xasid81,2648
IM,WilsonPalencia21,2605,1 - 0,NM,th3d4rkness,2222
CM,C_K_G,2147,0 - 1,FM,Caracal3000,2531
NM,the,2724,0 - 1,NM,Seppppppy,2378
FM,npaipal,2386,0 - 1,FM,Oleg_Papayan,2592
FM,HalfIsCrayfish,2694,1 - 0,CM,KarlEmilElmer,2183
WCM,prxcess_brownie,2219,0 - 1,FM,djano,2679
GM,Niktlt,2444,1 - 0,CM,LUISMIGUELOV,2190
NM,giovannibrandao7,2311,0 - 1,FM,The_Straightforward_Rook,2568
FM,ozates,2662,1 - 0,FM,lluiss,2254
CM,Perdomov,2243,0 - 1,IM,santosalberto1987,2545
FM,Giorno,2558,1 - 0,CM,Roland_Garros_2024,2334
FM,Millerkallpa,2307,0 - 1,NM,pooh2012,2754
FM,Patricius007,2629,½ - ½,WCM,yujiarun18,2182
FM,Chessbard1972,2353,0 - 1,FM,Aryan_Tamadon,2620
IM,Djager97,2542,1 - 0,CM,NowInChess,2254
FM,martinez_95,2420,0 - 1,GM,mamey78,2640
IM,Ykow,2740,0 - 1,CM,Os55555,2308
NM,IlanVardi,2188,0 - 1,NM,Flaccidmoves,2394
IM,Berardino,2675,1 - 0,CM,LewAnatol,2354
WFM,Alina_Gumerovna,2287,0 - 1,IM,AGW2016,2642
CM,DanylaBagrov,2613,1 - 0,NM,Navyblue1,2276
FM,Renatoforf,1847,0 - 1,CM,FuenfgegenWilly,2536
FM,TokChess,2532,1 - 0,WCM,ritanovikova,2200
WNM,JEHUBNER,2086,0 - 1,FM,Barboval,2637
FM,newyorkmouse,2738,1 - 0,NM,Kgli1m,2244
CM,shirovin,1997,0 - 1,GM,As0nchess,2546
FM,Bilan_Danila,2661,0 - 1,NM,AthanasiusLefebvre,1975
NM,BillCoe,2208,0 - 1,GM,maximnovik,2661
IM,AlleyOoper,2747,1 - 0,WCM,crazycheesecake,2053
WFM,Sasha2109,2246,1 - 0,FM,Hananmo,2551
IM,ElDivis,2492,1 - 0,WIM,AleksandraMilovic,2148
NM,olintoarthur,2245,1 - 0,FM,SHIVACalypso,2532
FM,Piriflillo,2626,1 - 0,WCM,katharinareinecke,2041
WFM,amelia91,2188,1 - 0,CM,cthulhuuu,2446
FM,el_sporco,2597,1 - 0,WFM,UB_TheQueen,2269
WIM,Boudicca64,1959,0 - 1,FM,topin8,2573
CM,zverr1,2615,1 - 0,NM,PNEPaul,1938
FM,maurovargas01,2301,0 - 1,CM,dolynachess,2572
NM,Itay121,2634,0 - 1,CM,axlbvRR,1861
WFM,PattyCastillo,1904,0 - 1,CM,Magionator,2339
NM,electrosaw,2558,1 - 0,CM,Gyulamiryan-koryun,2146
CM,cthake,1747,0 - 1,FM,Ruprecht_der_Knecht,2501
IM,Maus7,2678,0 - 1,GM,Hikaru,3324
NM,IamSchrodingersCat,2681,0 - 1,GM,GHANDEEVAM2003,3180
GM,nihalsarin,3124,1 - 0,FM,Root_21,2768
FM,Nf3c5,2651,0 - 1,GM,mishanick,3109
GM,FairChess_on_YouTube,3130,1 - 0,GM,KNVB,2974
GM,Mikhail_Golubev,2724,0 - 1,GM,DenLaz,3161
GM,HansOnTwitch,3179,1 - 0,IM,Nicolik,2725
IM,Alphafischer2019,2688,1 - 0,GM,Grischuk,3033
FM,GlavkonVVS,2556,0 - 1,GM,Jospem,3080
GM,wonderfultime,3063,1 - 0,FM,Stanbad1,2691
IM,Vahe_Danielyan,2713,0 - 1,GM,Javokhir_Sindarov05,3169
GM,VincentKeymer,3116,1 - 0,FM,twofoxniel,2742
FM,only_strong_moves,2784,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Njal28,3000,1 - 0,IM,manitodeplomo,2588
IM,wadsy27,2715,½ - ½,GM,DanielNaroditsky,3083
GM,tptagain,3003,1 - 0,FM,dennisodessa,2729
WFM,rollercoaster29,2596,0 - 1,GM,AryanTari,2990
GM,Beca95,3018,1 - 0,NM,KChor05,2603
FM,TimGrutter03,2683,0 - 1,GM,igorkovalenko,2916
GM,Sanan_Sjugirov,2994,1 - 0,FM,Mindhunter08,2691
IM,Zura_19,2632,0 - 1,GM,mitrabhaa,2964
GM,legendisback1,3104,1 - 0,FM,andrewisasian31,2636
IM,whiteglovethief,2545,0 - 1,GM,jcibarra,2909
GM,Dedic8,2936,1 - 0,CM,AlbusSevresPotter,2591
FM,Brown_Mamba24,2647,0 - 1,FM,Bauman_Guy,3005
GM,Sam_ChessMood,2987,1 - 0,FM,Dacean99,2627
FM,PedroGil25,2549,½ - ½,GM,TigrVShlyape,2868
GM,h4parah5,2990,1 - 0,FM,Gangster-accountant01,2963
FM,Partytime1180,2483,0 - 1,GM,eljanov,2868
GM,moro182,2897,1 - 0,NM,Mikayel99,2600
GM,yaguigor,2718,0 - 1,GM,DominguezOnYoutube,2976
GM,1stSecond,2992,1 - 0,GM,Zq1,2472
FM,Orest_Vovk,2592,0 - 1,IM,Rud_Makarian,3009
FM,WPWPWP-2015,2506,0 - 1,CM,stollenmonster,2924
IM,pheonixking2000,2942,1 - 0,IM,xasid81,2648
IM,WilsonPalencia21,2605,0 - 1,GM,Jumbo,2953
FM,artin10862,3004,1 - 0,FM,Caracal3000,2531
GM,vladislavkovalev,2826,1 - 0,FM,Oleg_Papayan,2592
FM,djano,2679,0 - 1,IM,Tactrics,3000
GM,sergiochess83,2891,1 - 0,GM,Niktlt,2444
FM,The_Straightforward_Rook,2568,0 - 1,IM,Kacparov,3000
GM,HeartAblaze,2844,1 - 0,FM,ozates,2662
IM,santosalberto1987,2545,0 - 1,IM,Arysya,2900
FM,Gravity_Chess,2747,1 - 0,FM,Giorno,2558
NM,pooh2012,2754,0 - 1,GM,evgchess5,2907
FM,Aryan_Tamadon,2620,0 - 1,FM,honestgames,2799
FM,MarcoRiehle,2741,1 - 0,IM,Djager97,2542
GM,mamey78,2640,0 - 1,GM,alexrustemov,2879
IM,Mackster23,2684,0 - 1,NM,Flaccidmoves,2394
IM,Berardino,2675,0 - 1,IM,tacticthunder,2971
IM,mr_gustavo,2857,0 - 1,IM,AGW2016,2642
CM,DanylaBagrov,2613,1 - 0,GM,Byniolus,2836
GM,Dyadya81,2794,1 - 0,CM,FuenfgegenWilly,2536
IM,HamedWafa4,2844,1 - 0,FM,TokChess,2532
FM,Barboval,2637,0 - 1,IM,Legendinunknown,2778
IM,Boundless_Strike,2662,1 - 0,FM,newyorkmouse,2738
GM,As0nchess,2546,0 - 1,GM,grzechu96,2785
GM,Mikhail_Bryakin,2886,1 - 0,GM,maximnovik,2661
IM,Flawless_Fighter,2775,1 - 0,IM,AlleyOoper,2747
IM,ElDivis,2492,0 - 1,GM,MarkusRagger,2923
GM,js20000,2821,1 - 0,FM,Piriflillo,2626
FM,el_sporco,2597,1 - 0,GM,oskariot,2841
NM,subham777,2661,0 - 1,IM,AradNazari,2923
IM,The_Machine04,2853,1 - 0,FM,topin8,2573
NM,woodpusher52,2454,0 - 1,CM,dolynachess,2572
CM,Magionator,2339,0 - 1,IM,lamomiajunior,2822
FM,BardArtem,2880,1 - 0,NM,electrosaw,2558
FM,Ruprecht_der_Knecht,2501,0 - 1,FM,Makswolf200817,2719
WIM,joksijoksi,2532,0 - 1,GM,Hamisandwich,2696
IM,DeTimmerman,2821,1 - 0,NM,i_like_explosions,2518
CM,jlf287,2465,½ - ½,CM,Andrei_Skvortsov,2737
NM,traviscottofficial,2741,1 - 0,NM,ReinisUz,2564
CM,Shahdad2007,2492,0 - 1,FM,slidingknight2775,2754
IM,yoursillykitten,2814,1 - 0,CM,robertoalejandro10,2555
FM,Carlitus2004,2441,1 - 0,IM,GelmanAlexander,2735
IM,NailBashirli,2838,1 - 0,CM,Klendi,2577
GM,GMRafpig,2766,1 - 0,FM,PlotnikovPavel,2546
FM,Dontmesswithme_2,2508,0 - 1,IM,Legit,3000
WGM,Sanyura,2766,1 - 0,IM,MarceloPlaya,2357
NM,Road2GM3000,2594,0 - 1,IM,Mops_2004,2826
CM,rionelG,2296,0 - 1,GM,PursuitOfHappyness2,3111
FM,Wizard_97,2850,1 - 0,IM,ural58,2519
FM,wild3000,2508,0 - 1,GM,GasconJR,2674
FM,kemelgallo,2810,1 - 0,CM,Darkdefense16,2506
FM,x-6698680654,2438,0 - 1,IM,Individoom,2890
FM,fancyknightmaneuvers,2764,1 - 0,FM,sari07,2453
WFM,invisible_s0ul,2416,½ - ½,CM,quvnoq_muxlis,2920
IM,Gianmarco_es,2810,½ - ½,NM,EvilMorty23,2617
IM,ASABA8892,2776,1 - 0,NM,s-dshubin,2436
WFM,schachlana,2328,0 - 1,FM,GoltsevDmitry2000,2829
IM,Houdinovic,2704,1 - 0,FM,leschebaza,2568
NM,CrazyMartian,2419,0 - 1,IM,LikeWater,2757
IM,Yaacovn,2830,1 - 0,CM,Szachulec75,2253
CM,arturoelcrack,2377,0 - 1,FM,arenal72,2814
FM,ShaakSiv,2536,1 - 0,WCM,SpongeBob_03,2315
NM,Seppppppy,2378,0 - 1,FM,Lector118,2639
CM,Os55555,2308,0 - 1,GM,JanistanTV,2825
GM,rhungaski,2638,1 - 0,WFM,Sasha2109,2246
NM,AthanasiusLefebvre,1975,½ - ½,FM,Heineccius,2653
GM,GMChessrob,2640,1 - 0,WFM,amelia91,2188
CM,axlbvRR,1861,0 - 1,IM,jk13,2696
GM,Msb2,3036,1 - 0,NM,olintoarthur,2245
GM,Fandorine,2997,1 - 0,FM,Danito1954,2542
IM,Kirill_Klukin,2927,1 - 0,IM,Levanzovsky,2580
IM,super_emi_26,2822,1 - 0,CM,RodriQA,2472
FM,prime-morty,2657,1 - 0,IM,GothamChess,2761
FM,zacachess,2529,0 - 1,IM,IMRosen,2806
CM,Josetricks,2636,0 - 1,FM,edgarhay012,2756
NM,GAO,2459,1 - 0,IM,Korchmar_Vasiliy,2708
IM,HPanesso,2525,0 - 1,WFM,klercaku,2332
CM,DACF2905,2440,0 - 1,FM,Temirlan_Baltabaev,2617
IM,bazar-wokzal,2562,1 - 0,FM,yoelpolanco,2336
NM,Kostukov_Alex,2321,1 - 0,FM,bipe137,2586
FM,HajiyevKanan,2599,0 - 1,CM,MajorCoast,2291
FM,Blitz_Monster2910,2457,1 - 0,FM,Patricius007,2629
WCM,yujiarun18,2182,1 - 0,FM,VacheH009,2668
GM,MagnusCarlsen,3256,1 - 0,NM,ZachHKL,2498
WGM,Caisachess,2430,0 - 1,GM,Zhigalko_Sergei,2974
IM,klimkoj,2879,1 - 0,FM,Hirna2005,2405
FM,pinelone,2431,0 - 1,GM,pouya21,2930
FM,petr577,2506,0 - 1,IM,KhBegmuratov,2965
FM,Payyappat,2439,0 - 1,GM,dretch,2949
GM,theredking89,2828,1 - 0,NM,PapaieDudu,2338
FM,RandomNoob04,2726,1 - 0,NM,ALRS-SPS,2523
FM,Witik,2759,0 - 1,FM,Grifo2003,2479
FM,NajdorfPlayerc5,2771,0 - 1,IM,Aswathchess,2764
FM,Inepton_Fermion,2499,1 - 0,FM,BlackBoarder,2741
FM,reevecanada,2751,1 - 0,FM,merinasian,2509
FM,Gunner214,2784,1 - 0,NM,AlphaPerseii,2439
FM,pirulillo,2363,0 - 1,IM,Meri-Arabidze,2708
IM,DragonB70,2821,1 - 0,CM,Heliosis11,2364
FM,Jarming,2832,0 - 1,CM,KVAIDAN,2327
FM,Statham,2811,1 - 0,FM,Akhayan,2390
CM,NovakRatko,2479,1 - 0,IM,arctic_t00,2680
FM,picturesquecheck,2496,1 - 0,FM,MrKGG1,2613
IM,GMAneta,2563,0 - 1,GM,Goryachkina,2854
IM,annasargsyan_m,2600,1 - 0,FM,LuisFSiles,2343
IM,Snowball-03,2637,1 - 0,FM,AsaHoffmann,2418
CM,sanbruh,2478,0 - 1,FM,crazy_but_lazy,2667
WFM,Chempiblinka,2317,0 - 1,CM,ManMish2,2756
FM,glebus008,2375,1 - 0,FM,chucksterf10,2682
CM,unbreakablepawn35,2421,0 - 1,NM,MaestroCheck,2590
FM,leotobares,2271,0 - 1,FM,anasta10,2676
CM,Bkmzzzzz,2369,0 - 1,IM,Chigorinetz,2592
IM,Slovineanu,2580,½ - ½,NM,egnfanclub,2430
FM,G10De_Arrascaeta,2563,1 - 0,CM,JavierRuizVazquez,2504
NM,AngryClouds,2611,1 - 0,CM,RantomOpening,2686
NM,scrambleyourbrain,2552,1 - 0,FM,CrushingKings,2610
FM,SaqoChess_Coach,2812,½ - ½,FM,schondeln,2469
FM,JG1me,2570,1 - 0,NM,EternalNight8,2420
IM,TatjanaVasilevich,2719,1 - 0,NM,FMOlexandrProhorov,2328
NM,EvanRSammons,2391,0 - 1,NM,the,2724
NM,MelihKaanCan,2448,1 - 0,IM,BigAl,2555
CM,David_ATM,2489,0 - 1,FM,Bilan_Danila,2661
FM,Hananmo,2551,1 - 0,NM,chesspilot01,2429
FM,SHIVACalypso,2532,0 - 1,FM,brouetoscope,2529
CM,cthulhuuu,2446,1 - 0,NM,Chessdude1987,2422
NM,FollowRivers,2460,1 - 0,WFM,hawes33,2351
FM,TheAlienParty,2376,0 - 1,IM,chessllermo,2528
NM,IC3S2,2549,1 - 0,FM,Torr79,2391
NM,LidongW,2402,0 - 1,NM,Manukyan_Artak,2559
CM,almaguerjm,2493,1 - 0,CM,norwaytoadog,2317
NM,ferdipy,2386,1 - 0,CM,topce,2515
WIM,Cxrjs,2458,1 - 0,CM,Kimmich_Mindset,2338
NM,MapleCheck,2363,1 - 0,CM,VaglioSagan,2519
WIM,JuliaEfremova,2282,½ - ½,FM,Slovak_fighter2000,2617
FM,biostatistician,2656,1 - 0,FM,mouseslips_are_the_best,2371
NM,talaicito,2262,0 - 1,IM,Rytenko_V,2661
FM,Dom1nant1337,2679,1 - 0,NM,DoggieBones3000,2447
FM,nitpicker,2343,0 - 1,FM,KafkaesqueKnight,2419
FM,McCarthyStone,2596,½ - ½,NM,duone,2620
NM,toninhojit,2564,1 - 0,FM,JunjiCol,2597
CM,IngOscarArdila,2234,0 - 1,CM,ExchangeAB,2481
IM,SMatthews64,2456,0 - 1,GM,MathiasWomacka,2608
CM,HouseOfDurin,2333,0 - 1,IM,ChesterF,2508
NM,Kowarenai,2525,0 - 1,WFM,SujanaLohani,2401
CM,conformalfunction,2256,0 - 1,FM,WindWhistler11,2530
FM,MaxLeto,2540,0 - 1,NM,Alligatorsnappingturtle,2444
FM,carloseduar100,2292,1 - 0,CM,Capablanca_Oujda_2021,2376
FM,ncofre98,2558,1 - 0,CM,Onthequiet,2573
FM,esskeettit,2550,1 - 0,CM,glucolisis04,2264
WFM,BestestBP,2493,0 - 1,CM,Dexter_Dyke,2486
NM,ChessLebaneseSalah,2541,0 - 1,FM,johnmez,2365
NM,LeonardoL2005,2289,½ - ½,CM,ATM622,2455
FM,Bugcrusher,2469,½ - ½,NM,cristiano78,2252
CM,ShahMatKanal,2521,1 - 0,CM,jinxy2009,2368
NM,SoCalJuniorChess,2272,1 - 0,FM,kleber2007,2501
FM,EsmeraldasAnderson03,2525,0 - 1,NM,Sacbutt,2346
NM,th3d4rkness,2222,1 - 0,IM,kosmeg,2545
CM,ACollins05,2489,1 - 0,CM,C_K_G,2147
IM,Squirlolz,2563,1 - 0,FM,npaipal,2386
WCM,prxcess_brownie,2219,0 - 1,FM,LoonsDeKoeben,2490
CM,Narek_Ghimoyan,2603,1 - 0,CM,KarlEmilElmer,2183
CM,LUISMIGUELOV,2190,0 - 1,FM,ChessSG1,2517
NM,giovannibrandao7,2311,0 - 1,FM,Cambek64,2450
NM,ChadBiryani,2483,0 - 1,FM,lluiss,2254
CM,Perdomov,2243,0 - 1,NM,Dxtrmined,2556
FM,Tigranpatagonian,2512,0 - 1,CM,Roland_Garros_2024,2334
