white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,alexrustemov,2899,½ - ½,GM,Grischuk,3058
NM,nochewycandy,2726,½ - ½,GM,LiemLe,3043
IM,Lennis93,2744,0 - 1,GM,igorkovalenko,2961
GM,ContrVersia,2838,0 - 1,GM,dropstoneDP,3016
GM,shimastream,3025,1 - 0,GM,Nyzhnyk_Illia,2867
GM,MikaelyanArman,2937,1 - 0,IM,mbojan,2948
GM,KNVB,2814,0 - 1,GM,Cayse,2795
GM,FabianoCaruana,3101,1 - 0,FM,DefiantChair,2589
NM,KChor05,2610,0 - 1,GM,mishanick,3038
GM,SpeedofLight0,3111,1 - 0,FM,djano,2622
FM,FedaMaster,2654,0 - 1,GM,Zhigalko_Sergei,2912
CM,Andrei_Skvortsov,2794,0 - 1,IM,Mykola-Bortnyk,3052
GM,tdf98pantani,2752,0 - 1,GM,Angry_Twin,2977
GM,Beca95,2990,1 - 0,GM,Aygehovit1992,2723
GM,jcibarra,2970,1 - 0,FM,GoltsevDmitry2000,2802
FM,TanitoluwaAps116,2863,1 - 0,FM,dmitrijiIM,2888
IM,ellatambien,2693,½ - ½,GM,kleinebeer98,2901
GM,vladislavkovalev,2875,1 - 0,FM,ArtemDyachuk,2673
GM,lukas_111111,2615,1 - 0,GM,Drags95,2840
GM,baag,2856,1 - 0,IM,Kirill_Klukin,2914
GM,Duhless,3105,1 - 0,GM,vugarrasulov,2933
GM,Fandorine,2924,1 - 0,GM,HansOnTwitch,3128
GM,igorkovalenko,2961,½ - ½,GM,DanielNaroditsky,3049
GM,dropstoneDP,3016,1 - 0,IM,MatthewG-p4p,2948
GM,Grischuk,3058,½ - ½,GM,MikaelyanArman,2937
GM,Cayse,2795,1 - 0,GM,shimastream,3025
GM,LiemLe,3043,1 - 0,GM,alexrustemov,2899
NM,nochewycandy,2726,0 - 1,GM,FabianoCaruana,3101
GM,Jospem,3102,1 - 0,GM,Byniolus,2842
GM,mishanick,3038,½ - ½,FM,Witik,2795
GM,eljanov,2862,1 - 0,GM,SpeedofLight0,3111
GM,Zhigalko_Sergei,2912,1 - 0,GM,cassoulet,2835
IM,Mykola-Bortnyk,3052,0 - 1,IM,Korchmar_Vasiliy,2711
GM,Angry_Twin,2977,1 - 0,GM,GMG,2743
IM,Lennis93,2744,0 - 1,GM,Beca95,2990
IM,Karacsonyi_Gellert,2807,0 - 1,FM,Bauman_Guy,2907
IM,yosephtaher,2932,0 - 1,GM,jcibarra,2970
GM,Elsa167,2782,0 - 1,FM,Alex_Sahakyan2006,2698
IM,jk13,2665,0 - 1,GM,vladislavkovalev,2875
GM,baag,2856,1 - 0,FM,TanitoluwaAps116,2863
GM,Binary010,2901,0 - 1,IM,rockstar0902,2636
GM,Arseniy_Nesterov,2922,0 - 1,GM,lukas_111111,2615
GM,TigrVShlyape,2866,1 - 0,CM,koncheto,2482
NM,financieru,2489,0 - 1,GM,GMKrikor,2857
NM,pooh2012,2657,0 - 1,GM,Krakozia,2940
GM,Duhless,3105,½ - ½,GM,Fandorine,2924
GM,igorkovalenko,2961,0 - 1,GM,dropstoneDP,3016
GM,LiemLe,3043,1 - 0,GM,Cayse,2795
GM,DanielNaroditsky,3049,1 - 0,GM,MikaelyanArman,2937
GM,FabianoCaruana,3101,1 - 0,GM,jcibarra,2970
GM,vladislavkovalev,2875,0 - 1,GM,Jospem,3102
GM,HansOnTwitch,3128,1 - 0,GM,baag,2856
GM,vugarrasulov,2933,½ - ½,GM,TigrVShlyape,2866
GM,GMKrikor,2857,0 - 1,GM,Grischuk,3058
GM,eljanov,2862,1 - 0,GM,Zhigalko_Sergei,2912
IM,Korchmar_Vasiliy,2711,0 - 1,GM,Angry_Twin,2977
GM,Beca95,2990,0 - 1,FM,Alex_Sahakyan2006,2698
FM,Bauman_Guy,2907,1 - 0,GM,lukas_111111,2615
IM,rockstar0902,2636,0 - 1,GM,mishanick,3038
FM,NikolaGry,2701,½ - ½,GM,shimastream,3025
GM,Krakozia,2940,1 - 0,IM,mbojan,2948
IM,MatthewG-p4p,2948,0 - 1,GM,Hasangatin_Ramil,2704
FM,Alexei_Gubajdullin,2740,1 - 0,GM,ContrVersia,2838
GM,kleinebeer98,2901,0 - 1,GM,KNVB,2814
FM,Nf3c5,2629,0 - 1,FM,Witik,2795
GM,alexrustemov,2899,½ - ½,IM,ValeriyGrinev,2651
GM,SpeedofLight0,3111,1 - 0,NM,nochewycandy,2726
IM,Mykola-Bortnyk,3052,1 - 0,FM,WPWPWP-2015,2596
FM,AjedrezconPeter,2558,0 - 1,GM,Elsa167,2782
FM,Makswolf200817,2760,0 - 1,GM,sergiochess83,2983
GM,dropstoneDP,3016,½ - ½,GM,Duhless,3105
GM,Fandorine,2924,0 - 1,GM,LiemLe,3043
GM,Grischuk,3058,0 - 1,GM,DanielNaroditsky,3049
GM,Angry_Twin,2977,1 - 0,GM,FabianoCaruana,3101
GM,Jospem,3102,1 - 0,FM,Bauman_Guy,2907
FM,Alex_Sahakyan2006,2698,1 - 0,GM,HansOnTwitch,3128
GM,mishanick,3038,1 - 0,GM,eljanov,2862
FM,Witik,2795,1 - 0,GM,vugarrasulov,2933
GM,TigrVShlyape,2866,0 - 1,GM,igorkovalenko,2961
FM,Alexei_Gubajdullin,2740,0 - 1,GM,Krakozia,2940
GM,Hasangatin_Ramil,2704,0 - 1,GM,Cayse,2795
GM,KNVB,2814,0 - 1,GM,SpeedofLight0,3111
GM,shimastream,3025,1 - 0,FM,BeanScreen,2678
FM,BardArtem,2826,0 - 1,GM,Zhigalko_Sergei,2912
IM,rockstar0902,2636,0 - 1,IM,Mykola-Bortnyk,3052
GM,MikaelyanArman,2937,1 - 0,CM,Andrei_Skvortsov,2794
FM,louis198,2648,0 - 1,GM,Beca95,2990
GM,jcibarra,2970,1 - 0,FM,TanitoluwaAps116,2863
GM,lukas_111111,2615,0 - 1,GM,Elsa167,2782
GM,sergiochess83,2983,1 - 0,IM,chess94cu,2642
IM,dedpihto_v_kozhanom_palto,2743,0 - 1,GM,vladislavkovalev,2875
GM,baag,2856,1 - 0,IM,chesspreceptor,2575
GM,GMKrikor,2857,0 - 1,CM,filipluczak05,2669
IM,SacSacMate,2646,1 - 0,GM,cassoulet,2835
FM,whitemirrorninja,2624,0 - 1,GM,alexrustemov,2899
GM,DanielNaroditsky,3049,0 - 1,GM,LiemLe,3043
GM,Duhless,3105,0 - 1,GM,Jospem,3102
FM,Alex_Sahakyan2006,2698,½ - ½,GM,dropstoneDP,3016
GM,Angry_Twin,2977,1 - 0,GM,mishanick,3038
GM,igorkovalenko,2961,1 - 0,GM,Fandorine,2924
GM,Krakozia,2940,1 - 0,FM,Witik,2795
GM,Cayse,2795,½ - ½,GM,FabianoCaruana,3101
GM,sergiochess83,2983,½ - ½,GM,Grischuk,3058
GM,SpeedofLight0,3111,0 - 1,GM,vladislavkovalev,2875
GM,shimastream,3025,1 - 0,GM,baag,2856
GM,Zhigalko_Sergei,2912,1 - 0,GM,alexrustemov,2899
GM,eljanov,2862,1 - 0,IM,Mykola-Bortnyk,3052
FM,Bauman_Guy,2907,1 - 0,IM,Lennis93,2744
GM,MikaelyanArman,2937,1 - 0,FM,NikolaGry,2701
GM,Beca95,2990,1 - 0,CM,filipluczak05,2669
IM,SacSacMate,2646,1 - 0,GM,jcibarra,2970
GM,Elsa167,2782,½ - ½,IM,Ykow,2740
GM,Apocalyps999,2405,½ - ½,IM,MatthewG-p4p,2948
GM,Hasangatin_Ramil,2704,0 - 1,GM,ContrVersia,2838
GM,KNVB,2814,1 - 0,GM,TigrVShlyape,2866
IM,ellatambien,2693,1 - 0,IM,mind1mover,2810
IM,Meri-Arabidze,2686,0 - 1,NM,nochewycandy,2726
FM,jimis98,2633,0 - 1,IM,HamedWafa4,2759
GM,cassoulet,2835,1 - 0,FM,Alexei_Gubajdullin,2740
IM,Mikedannnn,2701,0 - 1,GM,GMKrikor,2857
GM,LiemLe,3043,0 - 1,GM,Jospem,3102
GM,dropstoneDP,3016,1 - 0,GM,Angry_Twin,2977
GM,igorkovalenko,2961,1 - 0,FM,Alex_Sahakyan2006,2698
GM,Krakozia,2940,½ - ½,GM,DanielNaroditsky,3049
GM,Beca95,2990,0 - 1,GM,Duhless,3105
GM,vladislavkovalev,2875,0 - 1,GM,shimastream,3025
GM,Zhigalko_Sergei,2912,1 - 0,GM,Cayse,2795
GM,eljanov,2862,1 - 0,FM,Bauman_Guy,2907
GM,mishanick,3038,1 - 0,GM,MikaelyanArman,2937
GM,Fandorine,2924,0 - 1,IM,SacSacMate,2646
GM,Grischuk,3058,1 - 0,GM,KNVB,2814
IM,ellatambien,2693,0 - 1,GM,sergiochess83,2983
IM,HamedWafa4,2759,0 - 1,GM,ContrVersia,2838
FM,Witik,2795,0 - 1,IM,Ykow,2740
NM,nochewycandy,2726,½ - ½,GM,Apocalyps999,2405
CM,Andrei_Skvortsov,2794,1 - 0,GM,SpeedofLight0,3111
IM,Mykola-Bortnyk,3052,0 - 1,FM,NateSolon,2580
FM,FedaMaster,2654,1 - 0,IM,MatthewG-p4p,2948
GM,jcibarra,2970,1 - 0,IM,chess94cu,2642
GM,GMKrikor,2857,0 - 1,FM,TanitoluwaAps116,2863
GM,alexrustemov,2899,1 - 0,FM,GoltsevDmitry2000,2802
GM,cassoulet,2835,1 - 0,IM,chesspreceptor,2575
FM,Makswolf200817,2760,1 - 0,IM,Lennis93,2744
FM,Ali_rastbod,2730,1 - 0,IM,IgorBjelobrk,2635
FM,NikolaGry,2701,1 - 0,FM,The_Sherman_Variation,2599
GM,Jospem,3102,½ - ½,GM,dropstoneDP,3016
GM,LiemLe,3043,1 - 0,GM,igorkovalenko,2961
GM,Duhless,3105,½ - ½,GM,Angry_Twin,2977
GM,shimastream,3025,0 - 1,GM,Krakozia,2940
IM,SacSacMate,2646,0 - 1,GM,Zhigalko_Sergei,2912
GM,DanielNaroditsky,3049,1 - 0,GM,eljanov,2862
GM,ContrVersia,2838,0 - 1,GM,mishanick,3038
FM,Alex_Sahakyan2006,2698,1 - 0,GM,Grischuk,3058
IM,Ykow,2740,0 - 1,GM,sergiochess83,2983
GM,MikaelyanArman,2937,1 - 0,FM,BardArtem,2826
FM,NikolaGry,2701,0 - 1,GM,Beca95,2990
FM,Bauman_Guy,2907,1 - 0,FM,FedaMaster,2654
GM,gahryman,2610,1 - 0,GM,jcibarra,2970
GM,alexrustemov,2899,0 - 1,CM,Andrei_Skvortsov,2794
FM,NateSolon,2580,1 - 0,GM,cassoulet,2835
FM,TanitoluwaAps116,2863,0 - 1,NM,nochewycandy,2726
GM,Apocalyps999,2405,0 - 1,FM,Ali_rastbod,2730
FM,Makswolf200817,2760,0 - 1,GM,Fandorine,2924
FM,DefiantChair,2589,0 - 1,GM,TigrVShlyape,2866
FM,Witik,2795,0 - 1,IM,ellatambien,2693
IM,HamedWafa4,2759,0 - 1,IM,mind1mover,2810
FM,Alexei_Gubajdullin,2740,1 - 0,FM,Alphafischer2019,2830
FM,JackRodgers,2575,½ - ½,GM,KNVB,2814
GM,SpeedofLight0,3111,1 - 0,FM,dennisodessa,2543
IM,IgorBjelobrk,2635,1 - 0,IM,Mykola-Bortnyk,3052
