white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,AradNazari,2923,1 - 0,FM,WPWPWP-2015,2506
IM,chrisclaireredfield,2591,0 - 1,GM,moro182,2888
IM,Ajedrez_de_Locos,2890,1 - 0,NM,toninhojit,2564
CM,almaguerjm,2493,0 - 1,CM,stollenmonster,2924
GM,GMKrikor,2806,1 - 0,IM,ural58,2519
CM,moisesanto,2343,0 - 1,FM,Bauman_Guy,3005
GM,Durarbayli,2931,1 - 0,FM,wild3000,2508
CM,RuleOfTwo,2562,0 - 1,GM,dretch,2949
GM,Igor_Janik,2780,0 - 1,FM,YegoryoCh,2563
FM,Bugcrusher,2469,0 - 1,IM,Rsnr,2945
GM,Zhigalko_Sergei,2974,1 - 0,NM,ajian,2466
CM,ExchangeAB,2481,0 - 1,FM,TanitoluwaAps116,2784
IM,aa175,2847,1 - 0,CM,CatLoverPL,2487
FM,czasnaszachy,2526,½ - ½,FM,ilqar_74,2842
GM,Rodalquilar,2798,1 - 0,GM,underdogchss,2548
FM,Midgardsormur,2566,0 - 1,GM,pouya21,2930
IM,lucliasco,2860,1 - 0,WFM,wallowss,2506
FM,anemih,2520,0 - 1,FM,AlexPapasimakopoulos,2763
NM,Chessgod9oninsta,2807,1 - 0,FM,banane_verte,2588
CM,sleeping_in_the_fire,2505,1 - 0,FM,BornaFranc007,2705
GM,Byniolus,2836,1 - 0,CM,cthulhuuu,2446
CM,Rakitic2010,2591,0 - 1,FM,Dolphin_2010,2869
GM,ENajer77,2798,0 - 1,CM,Queensandpawns,2481
FM,Eliwood44,2438,1 - 0,FM,BardArtem,2880
GM,Budisavljevic,2790,0 - 1,FM,Giorno,2558
IM,vladoboch,2578,0 - 1,GM,HeartAblaze,2844
IM,Mops_2004,2826,½ - ½,FM,N18player,2597
CM,Onthequiet,2573,½ - ½,FM,rychessmaster1,2820
IM,Legendinunknown,2778,1 - 0,IM,MarceloPlaya,2357
IM,maracayo,2496,0 - 1,GM,Mikhail_Bryakin,2886
GM,Dr-Bassem,2835,1 - 0,GM,Niktlt,2444
FM,Vincefm,2487,0 - 1,IM,kingofthenil,2951
GM,alexrustemov,2879,0 - 1,FM,YasinEmrah,2395
NM,zenitushka,2352,0 - 1,FM,GoltsevDmitry2000,2829
GM,ThinkingSquares,2902,1 - 0,FM,julinha97,2487
CM,Laurin_2009,2377,0 - 1,GM,kachsona,2814
GM,chessintuit,2760,1 - 0,IM,laskakid,2385
NM,thesupera12,2573,0 - 1,IM,mind1mover,2967
IM,FontVella8,2814,1 - 0,IM,Triumphmate,2638
NM,duone,2620,0 - 1,GM,GMRafpig,2744
IM,SchmakAttack,2797,1 - 0,NM,JUMPINGJAC2,2619
NM,MarkoPe,2364,0 - 1,CM,Andrei_Skvortsov,2737
IM,MyDream003,2853,0 - 1,FM,Faridov2010,2399
FM,MusicCityMaster,2419,0 - 1,IM,Legit,3000
IM,dedpihto_v_kozhanom_palto,2761,½ - ½,NM,VitorBronson,2579
FM,sudtirolese06,2393,0 - 1,FM,Bob_2004,2502
IM,Karacsonyi_Gellert,2795,1 - 0,FM,Eloist,2448
FM,Pasmendjambvirgulptipon98,2524,0 - 1,FM,MarcoRiehle,2741
NM,I-Mesquita,2880,1 - 0,NM,ZachHKL,2498
CM,cochess777,2408,1 - 0,IM,Alexander_Khlebovich,2807
IM,Zurability,2695,1 - 0,FM,petr577,2506
FM,NajdorfPlayerc5,2771,1 - 0,FM,ShaakSiv,2536
IM,AaravDenglaOfficial,2713,1 - 0,CM,Smiechu,2500
FM,AsaHoffmann,2418,0 - 1,IM,zimmm36,2819
IM,LikeWater,2757,1 - 0,FM,AleOnSquares,2494
FM,Laico,2438,1 - 0,IM,Rutricks,2783
IM,I_am_Javi,2797,1 - 0,FM,inagreV,2537
NM,Flaccidmoves,2394,0 - 1,FM,ArtemDyachuk,2686
FM,NikitaShandrygin,2817,1 - 0,NM,Jahonas,2369
FM,CarrotsandPizza,2540,0 - 1,IM,TERMINATOR_PC,2778
IM,Korchmar_Vasiliy,2708,0 - 1,NM,Alligatorsnappingturtle,2444
FM,RaulPerezGuerra,2484,0 - 1,FM,AllCer7,2810
GM,Grandmaster1369,2653,0 - 1,NM,anderson2361,2483
NM,KorolDimitriy75,2482,½ - ½,CM,Keithonsky,2632
IM,Omranalhosani22,2749,½ - ½,FM,schondeln,2469
FM,Ryan_Zhong,2402,0 - 1,IM,IMRosen,2806
FM,Statham,2811,1 - 0,NM,H3nriqueTV,2372
NM,Mikhal867,2510,0 - 1,FM,crazy_but_lazy,2667
IM,manitodeplomo,2588,0 - 1,CM,AliElier,2605
FM,UK_23,2345,0 - 1,GM,Sokoloco,2741
IM,Maus7,2678,1 - 0,FM,Ralfwin,2388
NM,urano56,2470,0 - 1,IM,crazy_machine,2616
IM,Meri-Arabidze,2708,1 - 0,FM,Pintacara,2463
FM,Aisen1011,2282,0 - 1,GM,quietsunset,2992
FM,shrek4life02,2631,1 - 0,FM,merinasian,2509
NM,RamonManon0g,2433,0 - 1,FM,Joshukid,2675
NM,MaestroCheck,2590,0 - 1,FM,ludogoretz,2346
WIM,teresin05,2426,½ - ½,FM,Alexei_Gubajdullin,2682
IM,Perecke,2554,1 - 0,FM,CruzWilliam,2444
NM,PapaieDudu,2338,0 - 1,FM,Gangsterrito,2633
IM,arctic_t00,2680,1 - 0,CM,SharkBlueKing9879,2424
IM,LastHeroJr,2453,0 - 1,GM,Goryachkina,2854
FM,NMJeevanK,2731,1 - 0,WCM,Mirchi_26,2332
FM,AndresDelgado77,2438,½ - ½,IM,nabukatnezarr,2618
FM,hakanazeri2,2922,1 - 0,FM,GMthekingindian,2290
FM,RBKaissa,2423,0 - 1,CM,ansko1999,2621
FM,FedaMaster,2588,1 - 0,FM,AlejandroArias,2333
NM,egnfanclub,2430,½ - ½,FM,Orest_Vovk,2592
FM,Bykov_Egor,2688,1 - 0,FM,michellopez159,2432
FM,rikchessmx,2312,0 - 1,WGM,Sanyura,2766
NM,Titus369,2670,1 - 0,NM,NitaLucian,2301
NM,UnoScaccoNelBuio,2500,0 - 1,IM,annasargsyan_m,2600
IM,toog,2620,1 - 0,IM,MasterSonnevanck23,2481
IM,FLYD,2599,0 - 1,GM,DryCounty,2750
FM,Temirlan_Baltabaev,2617,½ - ½,NM,LSChess,2530
CM,Roedor,2539,0 - 1,IM,Stalri,2609
IM,karinachess1,2696,1 - 0,NM,falzehope0,2417
FM,pinelone,2431,0 - 1,FM,Emp3rador,2618
FM,The_Sherman_Variation,2616,1 - 0,WIM,Nekoo04,2525
WFM,JinelaRodriguez,2372,0 - 1,CM,YurasovMat-2012,2629
FM,anasta10,2676,½ - ½,WFM,BestestBP,2493
CM,Taran2004,2385,0 - 1,IM,Nicolik,2725
IM,Mackster23,2684,1 - 0,WIM,diamonds13,2420
NM,Chessdude1987,2422,0 - 1,FM,1mbl4,2678
CM,ManMish2,2756,0 - 1,FM,Immortal-killer,2544
CM,Kimmich_Mindset,2338,0 - 1,IM,xasid81,2648
FM,MKlose11,2729,0 - 1,NM,Dilshad92,2442
FM,FM_Kappeler,2185,0 - 1,CM,RantomOpening,2686
FM,NovozhilovSemen,2826,1 - 0,FM,ivandrade10,2348
WFM,Supergiuly,2293,0 - 1,CM,Artemiki,2715
FM,FadingMustard,2619,1 - 0,CM,Hooded_Old_Man,2479
CM,rkracht,2106,0 - 1,GM,GMTalks_Youtube,2817
FM,Gangster-accountant01,2963,1 - 0,FM,tolimachess,2312
WCM,Yunker_Alisa,2411,0 - 1,IM,bazar-wokzal,2562
FM,SaqoChess_Coach,2812,0 - 1,WIM,le_poisson,2313
CM,NovakRatko,2479,0 - 1,NM,KChor05,2603
FM,Marcin,2662,0 - 1,IM,medinapazmiguel1968,2447
CM,HanSchut,2297,0 - 1,IM,Koksal06,2657
CM,yesilikeorangejuice,2599,1 - 0,NM,Navyblue1,2276
FM,AlexZambrano,2464,1 - 0,FM,AquivaRubinstein,2610
GM,astralpulse,2701,1 - 0,CM,davigator,2400
NM,EDaMatta,2332,0 - 1,FM,Oleg_Papayan,2592
GM,Malev212,2727,1 - 0,CM,HomeAlone20,2347
CM,Alblooshi_Hamad,2304,0 - 1,IM,Mikedannnn,2634
NM,TheChessHasSpoken,2538,0 - 1,FM,nitpicker,2343
FM,toniv1,2336,0 - 1,FM,Pachonpower,2486
FM,VacheH009,2668,1 - 0,CM,LewAnatol,2354
FM,fks_stal_mielec,2272,0 - 1,GM,yobdc,2608
IM,Keaton87,2668,1 - 0,FM,lluiss,2254
WIM,lilylg,2285,0 - 1,GM,RafaelVaganian,2585
CM,KingCyber19,2655,0 - 1,NM,cristiano78,2252
CM,ljm509,2015,0 - 1,FM,WindWhistler11,2530
IM,lupta_robin,2838,1 - 0,NM,imdarealist,2427
NM,Resignify,2246,0 - 1,IM,zajka-molotok,2602
FM,Slovak_fighter2000,2617,1 - 0,NM,BuyBoxBandit,2335
NM,UlisesHB,2254,1 - 0,IM,ViralduS,2728
FM,Dragnaros,2612,0 - 1,FM,WCLasker,2434
FM,simaopdias,2346,0 - 1,NM,GM4life,2486
IM,ValeriyGrinev,2663,1 - 0,NM,ChessGiantYouTube,2343
FM,Godzillator,2413,1 - 0,IM,whiteglovethief,2545
CM,GrotBchess,2650,1 - 0,CM,MeszarosGyorgy,2177
CM,Italo-Zapata,2314,1 - 0,GM,Mikhail_Golubev,2724
WGM,AnnamariM2001,2599,1 - 0,WCM,Nannn9,2209
NM,talaicito,2262,1 - 0,FM,JERO-8914,2536
FM,Ajedrez_con_German,2653,1 - 0,CM,wohen2,2204
FM,BeautiFullMindChess,2229,1 - 0,CM,dolynachess,2572
GM,rhungaski,2638,1 - 0,CM,Longstom,2280
FM,babero_gordo,2164,0 - 1,CM,MareleAlb,2534
IM,WilsonPalencia21,2605,1 - 0,NM,Priyansh_2011,2399
CM,Sacrifice,2307,1 - 0,IM,ElDivis,2492
FM,secretworker2027,2724,1 - 0,CM,MiguelBestard1981,2193
NM,IlanVardi,2188,0 - 1,FM,Bilan_Danila,2661
FM,CrushingKings,2610,1 - 0,FM,TheMagician,2271
WFM,milenapn,2247,0 - 1,GM,Glek_Igor,2664
FM,igorvershinin2009,2585,1 - 0,CM,rekin87,2292
WFM,roxannyzoldyck,2260,0 - 1,IM,chessllermo,2528
CM,Caterpiller35,2458,0 - 1,NM,th3d4rkness,2222
FM,Chemim21,2134,0 - 1,FM,GlavkonVVS,2556
FM,Tunahan_Makaraci,2495,0 - 1,NM,Francisco_Ferrari,2048
FM,marvinguevara,2183,0 - 1,GM,maximnovik,2661
GM,Zq1,2472,½ - ½,NM,farseer25,2218
WCM,ritanovikova,2200,½ - ½,NM,Itay121,2634
FM,PositionalPanther,2537,1 - 0,CM,younix2022,2104
NM,olintoarthur,2245,0 - 1,NM,Romkachess,2609
FM,whitemirrorninja,2548,1 - 0,NM,SocoLoco,2144
CM,Gyulamiryan-koryun,2146,0 - 1,FM,xakevicius91,2470
NM,Chaubunagungamaug2,2596,1 - 0,CM,VTB-81,2118
WCM,dmschess2024,2274,0 - 1,FM,Patricius007,2629
FM,mortngabriel,2565,½ - ½,CM,KingHomelander,2339
NM,TOCANTINS_TO,2006,0 - 1,FM,MinaWael23,2660
CM,Josetricks,2636,1 - 0,WFM,powermove,2017
WIM,contrerasfiorella,2150,0 - 1,IM,AccioChess,2510
IM,dosto07,2527,1 - 0,WFM,annacramling,2229
FM,ACH19,2228,1 - 0,GM,MathiasWomacka,2608
IM,soupeOchoux,2513,0 - 1,CM,Masterisback04,2166
NM,MikeSailer,2222,0 - 1,CM,ATM622,2455
FM,EsmeraldasAnderson03,2525,1 - 0,WFM,Tarsier2007,2321
FM,Veritolinda,2143,½ - ½,FM,HajiyevKanan,2599
FM,biostatistician,2656,1 - 0,CM,khalifa_alhefeiti,2246
WCM,ValerieRuchinskaya,2364,0 - 1,FM,Oliver_Wartiovaara,2657
IM,Exploring_Chess,2433,0 - 1,CM,shirovin,1997
WFM,gisela_roque,2132,0 - 1,CM,Cheer_Down,2457
IM,NiklasSchmider,2630,1 - 0,WFM,danak2007,2369
NM,protectiago,1956,0 - 1,WFM,Lady_Nika,2553
IM,KevinGeorgeMicheal,2646,1 - 0,WFM,Juliana_Figueira,2112
CM,JohnWhite1952,1948,0 - 1,NM,SharathRk6,2561
NM,HaryKane,2529,1 - 0,NM,PNEPaul,1938
WCM,AprilZhong,2170,0 - 1,IM,Slovineanu,2580
FM,G10De_Arrascaeta,2563,1 - 0,NM,ElCoachRene,1922
NM,tandercat,1964,0 - 1,NM,goingin33,2434
GM,DryCounty,2750,0 - 1,GM,Hikaru,3324
GM,lachesisQ,3144,1 - 0,IM,Stalri,2609
IM,karinachess1,2696,0 - 1,GM,BogdanDeac,3052
GM,mishanick,3109,1 - 0,FM,Emp3rador,2618
FM,The_Sherman_Variation,2616,½ - ½,GM,SpeedofLight0,3069
GM,jefferyx,2999,1 - 0,IM,Nicolik,2725
IM,Mackster23,2684,0 - 1,GM,nihalsarin,3124
GM,artooon,3064,1 - 0,FM,1mbl4,2678
IM,xasid81,2648,0 - 1,GM,Javokhir_Sindarov05,3169
GM,Oleksandr_Bortnyk,3068,1 - 0,CM,RantomOpening,2686
FM,NovozhilovSemen,2826,0 - 1,GM,DanielNaroditsky,3083
GM,vugarrasulov,3010,½ - ½,CM,Artemiki,2715
FM,FadingMustard,2619,0 - 1,GM,tptagain,3030
GM,GM_dmitrij,2994,½ - ½,GM,GMTalks_Youtube,2817
FM,Gangster-accountant01,2963,0 - 1,GM,DenLaz,3161
GM,dropstoneDP,3076,1 - 0,IM,bazar-wokzal,2562
NM,KChor05,2603,0 - 1,GM,Msb2,3036
IM,Rud_Makarian,3076,1 - 0,IM,Koksal06,2657
CM,yesilikeorangejuice,2599,0 - 1,GM,jcibarra,2909
GM,Sanan_Sjugirov,2994,1 - 0,GM,astralpulse,2701
GM,Malev212,2727,0 - 1,GM,OparinGrigoriy,3035
GM,rasmussvane,2986,1 - 0,FM,Oleg_Papayan,2592
IM,Mikedannnn,2634,0 - 1,GM,platy3,2964
GM,penguingm1,2974,1 - 0,FM,Pachonpower,2486
FM,VacheH009,2668,0 - 1,GM,h4parah5,2990
GM,Shankland,2934,1 - 0,GM,yobdc,2608
IM,Keaton87,2668,½ - ½,IM,pheonixking2000,2942
IM,MatthewG-p4p,2904,½ - ½,GM,RafaelVaganian,2585
FM,WindWhistler11,2530,0 - 1,IM,Kacparov,3000
GM,DanielDardha2005,2946,1 - 0,IM,lupta_robin,2838
IM,zajka-molotok,2602,0 - 1,GM,Fandorine,2997
FM,snowlord,2931,½ - ½,FM,Slovak_fighter2000,2617
NM,GM4life,2486,0 - 1,GM,Beca95,3018
GM,TigrVShlyape,2868,1 - 0,IM,ValeriyGrinev,2663
CM,GrotBchess,2650,0 - 1,GM,vladislavkovalev,2826
WGM,AnnamariM2001,2599,0 - 1,GM,baki83,2929
FM,Ajedrez_con_German,2653,0 - 1,IM,AradNazari,2923
GM,moro182,2888,1 - 0,GM,rhungaski,2638
CM,MareleAlb,2534,0 - 1,IM,Ajedrez_de_Locos,2890
CM,stollenmonster,2924,½ - ½,IM,WilsonPalencia21,2605
FM,secretworker2027,2724,0 - 1,GM,GMKrikor,2806
FM,Bauman_Guy,3005,1 - 0,FM,Bilan_Danila,2661
FM,CrushingKings,2610,1 - 0,GM,Durarbayli,2931
GM,dretch,2949,1 - 0,GM,Glek_Igor,2664
IM,Rsnr,2945,1 - 0,FM,igorvershinin2009,2585
IM,chessllermo,2528,0 - 1,GM,Zhigalko_Sergei,2974
FM,TanitoluwaAps116,2784,1 - 0,FM,GlavkonVVS,2556
GM,maximnovik,2661,1 - 0,IM,aa175,2847
FM,PositionalPanther,2537,½ - ½,GM,Rodalquilar,2798
GM,pouya21,2930,1 - 0,NM,Romkachess,2609
FM,whitemirrorninja,2548,1 - 0,IM,lucliasco,2860
FM,AlexPapasimakopoulos,2763,1 - 0,FM,xakevicius91,2470
NM,Chaubunagungamaug2,2596,1 - 0,NM,Chessgod9oninsta,2807
FM,Patricius007,2629,0 - 1,GM,Byniolus,2836
GM,HeartAblaze,2844,1 - 0,FM,MinaWael23,2660
CM,Josetricks,2636,0 - 1,IM,Legendinunknown,2778
GM,Mikhail_Bryakin,2886,1 - 0,IM,AccioChess,2510
IM,dosto07,2527,0 - 1,GM,Dr-Bassem,2835
IM,kingofthenil,2951,1 - 0,FM,EsmeraldasAnderson03,2525
FM,GoltsevDmitry2000,2829,0 - 1,CM,ATM622,2455
FM,Truequitos,2618,0 - 1,GM,ThinkingSquares,2902
GM,kachsona,2814,1 - 0,FM,biostatistician,2656
FM,Oliver_Wartiovaara,2657,0 - 1,GM,chessintuit,2760
IM,mind1mover,2967,1 - 0,CM,Cheer_Down,2457
IM,NiklasSchmider,2630,1 - 0,IM,FontVella8,2814
GM,GMRafpig,2744,1 - 0,WFM,Lady_Nika,2553
IM,KevinGeorgeMicheal,2646,0 - 1,IM,SchmakAttack,2797
CM,Andrei_Skvortsov,2737,1 - 0,NM,SharathRk6,2561
IM,Legit,3000,1 - 0,NM,HaryKane,2529
FM,Bob_2004,2502,0 - 1,IM,Slovineanu,2580
FM,G10De_Arrascaeta,2563,0 - 1,IM,Karacsonyi_Gellert,2795
FM,MarcoRiehle,2741,½ - ½,NM,goingin33,2434
FM,Schachkatze2000,2560,0 - 1,NM,I-Mesquita,2880
FM,Superfelix,2607,1 - 0,IM,Zurability,2695
FM,YegoryoCh,2563,1 - 0,IM,AaravDenglaOfficial,2713
IM,zimmm36,2819,1 - 0,CM,sleeping_in_the_fire,2505
FM,Giorno,2558,0 - 1,IM,LikeWater,2757
CM,Queensandpawns,2481,0 - 1,IM,I_am_Javi,2797
FM,ArtemDyachuk,2686,1 - 0,FM,Eliwood44,2438
FM,YasinEmrah,2395,0 - 1,FM,NikitaShandrygin,2817
IM,TERMINATOR_PC,2778,1 - 0,FM,Faridov2010,2399
FM,Immortal-killer,2544,1 - 0,CM,cochess777,2408
FM,AllCer7,2810,1 - 0,FM,NajdorfPlayerc5,2771
IM,IMRosen,2806,1 - 0,FM,Laico,2438
NM,Alligatorsnappingturtle,2444,0 - 1,FM,Statham,2811
FM,crazy_but_lazy,2667,1 - 0,NM,anderson2361,2483
GM,Sokoloco,2741,1 - 0,CM,AliElier,2605
FM,ludogoretz,2346,0 - 1,IM,Maus7,2678
IM,crazy_machine,2616,0 - 1,NM,Dilshad92,2442
WIM,le_poisson,2313,0 - 1,IM,Meri-Arabidze,2708
GM,quietsunset,2992,1 - 0,FM,AlexZambrano,2464
IM,medinapazmiguel1968,2447,0 - 1,FM,shrek4life02,2631
FM,Joshukid,2675,1 - 0,FM,WCLasker,2434
FM,nitpicker,2343,0 - 1,IM,Perecke,2554
FM,Gangsterrito,2633,1 - 0,NM,UlisesHB,2254
NM,cristiano78,2252,0 - 1,IM,arctic_t00,2680
GM,Goryachkina,2854,1 - 0,CM,Sacrifice,2307
CM,Italo-Zapata,2314,0 - 1,FM,NMJeevanK,2731
FM,Godzillator,2413,0 - 1,FM,hakanazeri2,2922
CM,ansko1999,2621,1 - 0,NM,talaicito,2262
FM,BeautiFullMindChess,2229,0 - 1,FM,FedaMaster,2588
NM,th3d4rkness,2222,0 - 1,FM,Bykov_Egor,2688
WGM,Sanyura,2766,1 - 0,NM,Francisco_Ferrari,2048
FM,ACH19,2228,1 - 0,NM,Titus369,2670
IM,annasargsyan_m,2600,1 - 0,CM,Masterisback04,2166
WCM,iba6702,2177,0 - 1,IM,toog,2620
FM,ilqar_74,2842,1 - 0,CM,shirovin,1997
FM,czasnaszachy,2526,0 - 1,IM,Mops_2004,2826
FM,rychessmaster1,2820,1 - 0,FM,N18player,2597
CM,Onthequiet,2573,0 - 1,IM,dedpihto_v_kozhanom_palto,2761
CM,Keithonsky,2632,1 - 0,NM,VitorBronson,2579
NM,KorolDimitriy75,2482,0 - 1,IM,Omranalhosani22,2749
FM,Alexei_Gubajdullin,2682,1 - 0,FM,schondeln,2469
IM,nabukatnezarr,2618,1 - 0,WIM,teresin05,2426
FM,Orest_Vovk,2592,½ - ½,FM,AndresDelgado77,2438
NM,egnfanclub,2430,½ - ½,FM,Temirlan_Baltabaev,2617
NM,LSChess,2530,0 - 1,FM,anasta10,2676
WFM,BestestBP,2493,0 - 1,GM,Zq1,2472
NM,Itay121,2634,1 - 0,NM,farseer25,2218
WCM,ritanovikova,2200,0 - 1,FM,mortngabriel,2565
FM,HajiyevKanan,2599,0 - 1,CM,KingHomelander,2339
GM,MagnusCarlsen,3256,1 - 0,FM,Veritolinda,2143
NM,ZachHKL,2498,0 - 1,GM,MrTattaglia,3027
IM,Szparu,2831,1 - 0,FM,petr577,2506
FM,BornaFranc007,2705,0 - 1,CM,Smiechu,2500
FM,AsaHoffmann,2418,0 - 1,GM,ENajer77,2798
FM,BardArtem,2880,1 - 0,FM,AleOnSquares,2494
NM,Flaccidmoves,2394,0 - 1,GM,alexrustemov,2879
FM,inagreV,2537,0 - 1,IM,MyDream003,2853
NM,Jahonas,2369,1 - 0,GM,PepeCuenca,2759
FM,MessiKingdom,2693,1 - 0,FM,CarrotsandPizza,2540
IM,Rutricks,2783,1 - 0,FM,Ryan_Zhong,2402
NM,H3nriqueTV,2372,0 - 1,GM,Grandmaster1369,2653
IM,2KRK1,2689,1 - 0,NM,Mikhal867,2510
FM,RaulPerezGuerra,2484,0 - 1,IM,manitodeplomo,2588
FM,UK_23,2345,1 - 0,NM,MaestroCheck,2590
FM,Ralfwin,2388,½ - ½,FM,Herzog2012,2731
NM,MacDaddyMac,2661,0 - 1,NM,urano56,2470
FM,Pintacara,2463,1 - 0,CM,ManMish2,2756
FM,Aisen1011,2282,0 - 1,FM,MKlose11,2729
FM,merinasian,2509,1 - 0,FM,SaqoChess_Coach,2812
CM,CalmdownCalabreso,2687,1 - 0,NM,RamonManon0g,2433
FM,AquivaRubinstein,2610,1 - 0,FM,CruzWilliam,2444
FM,Nf3c5,2651,1 - 0,NM,PapaieDudu,2338
CM,SharkBlueKing9879,2424,0 - 1,NM,TheChessHasSpoken,2538
WCM,Mirchi_26,2332,0 - 1,FM,dennisodessa,2729
FM,ahkashefi2800,2546,½ - ½,IM,LastHeroJr,2453
FM,GMthekingindian,2290,0 - 1,CM,KingCyber19,2655
FM,LoonsDeKoeben,2490,1 - 0,FM,Dragnaros,2612
IM,whiteglovethief,2545,1 - 0,CM,JetLeoChess,2448
GM,Mikhail_Golubev,2724,1 - 0,FM,RBKaissa,2423
CM,dolynachess,2572,1 - 0,FM,AlejandroArias,2333
IM,ElDivis,2492,1 - 0,FM,aexmi,2369
FM,michellopez159,2432,0 - 1,CM,Caterpiller35,2458
FM,rikchessmx,2312,0 - 1,FM,Tunahan_Makaraci,2495
NM,NitaLucian,2301,½ - ½,IM,doctorcristian,2476
GM,MathiasWomacka,2608,0 - 1,NM,UnoScaccoNelBuio,2500
FM,sakkikuska,2652,1 - 0,IM,MasterSonnevanck23,2481
IM,FLYD,2599,1 - 0,CM,koncheto,2581
CM,Klendi,2577,0 - 1,CM,Roedor,2539
NM,falzehope0,2417,0 - 1,CM,zverr1,2615
CM,ozen_metehan,2520,1 - 0,IM,Exploring_Chess,2433
FM,pinelone,2431,1 - 0,WIM,amylazy,2438
WIM,Nekoo04,2525,0 - 1,CM,Jesseinkman,2483
WFM,JinelaRodriguez,2372,1 - 0,FM,SHIVACalypso,2532
FM,frankshar,2432,1 - 0,WIM,diamonds13,2420
NM,Chessdude1987,2422,1 - 0,NM,ThePeacefulPanda,2641
FM,Tactican_228,2468,1 - 0,CM,Kimmich_Mindset,2338
FM,FM_Kappeler,2185,1 - 0,FM,KacperPolOK,2535
FM,fitod,2468,½ - ½,NM,elchacal664,2353
FM,ivandrade10,2348,1 - 0,CM,JavierRuizVazquez,2504
NM,WanderingPuppet,2580,1 - 0,WFM,Supergiuly,2293
FM,szachmistrz2500,2552,1 - 0,CM,Hooded_Old_Man,2479
CM,rkracht,2106,0 - 1,CM,HedwigTheHowl,2654
FM,tolimachess,2312,1 - 0,FM,bob1263,2406
CM,JDDG,2356,0 - 1,CM,StefanosKazantzoglou,2462
WFM,MashaFromRussia,2477,0 - 1,WCM,Yunker_Alisa,2411
CM,NovakRatko,2479,1 - 0,FM,jup1978,2570
CM,ACollins05,2489,1 - 0,CM,HanSchut,2297
NM,Navyblue1,2276,0 - 1,FM,betta2004,2616
CM,eCztery,2488,1 - 0,CM,HomeAlone20,2347
CM,davigator,2400,0 - 1,IM,santosalberto1987,2545
NM,1_Corinthians_15-57,2607,1 - 0,CM,Alblooshi_Hamad,2304
NM,AlexanderMatlak,2529,1 - 0,FM,toniv1,2336
CM,LewAnatol,2354,1 - 0,FM,picturesquecheck,2496
FM,fks_stal_mielec,2272,0 - 1,WFM,Zarinur,2592
NM,subham777,2661,0 - 1,FM,lluiss,2254
WIM,lilylg,2285,0 - 1,FM,DeArron_Fox,2675
CM,Zenekritikus04,2538,1 - 0,NM,imdarealist,2427
IM,Tugrik1969,2498,1 - 0,NM,Resignify,2246
