white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Cayse,2901,1 - 0,CM,BendyBear,2403
FM,Schachkatze2000,2560,1 - 0,FM,carokannlover213,2950
IM,Adar_07,2838,1 - 0,FM,EGK_06,2602
FM,IsuruAlahakoon,2494,0 - 1,FM,RandomNoob04,2726
IM,Zurability,2695,1 - 0,CM,Queensandpawns,2481
NM,CFalcons8,2455,0 - 1,FM,SahibSinghKnight,2729
IM,blitzking1729,2813,1 - 0,NM,TheoSlade,2484
FM,YegoryoCh,2563,0 - 1,IM,kingofthenil,2951
IM,SchmakAttack,2797,1 - 0,WFM,Preobrazhenska_D2011,2514
FM,vovasev,2441,0 - 1,FM,ChessSwole,2706
FM,Suleyman_Chess06,2852,1 - 0,FM,nicolochessit,2547
CM,ExchangeAB,2481,0 - 1,FM,Alen_Yeremyann,2789
IM,Aswathchess,2764,0 - 1,IM,Morphozis,2791
CM,adreyd,2496,½ - ½,GM,shyam,2865
FM,Witik,2759,1 - 0,NM,JUMPINGJAC2,2619
FM,alfredoaguilera3000,2493,0 - 1,FM,bascheyaro,2818
IM,GelmanAlexander,2735,1 - 0,NM,savchess06,2489
FM,King_Deded4d5,2481,0 - 1,GM,JSPrepz,2884
CM,Tikhon_Popov,2753,1 - 0,WIM,Matols,2379
CM,jjlai1111,2474,0 - 1,NM,KrolPawelTV,2791
IM,CSB7,2831,1 - 0,FM,Al_Shima,2421
NM,RichardShtivelband,2332,0 - 1,NM,I-Mesquita,2880
IM,IM_ArthurDW08,2814,0 - 1,IM,DarkPassenger007,2393
NM,Mattheii,2531,0 - 1,GM,Amirreza_p,2828
CM,Andrei_Skvortsov,2737,1 - 0,NM,ZachHKL,2498
CM,jlf287,2465,1 - 0,FM,arenal72,2814
FM,Bob_2004,2502,1 - 0,CM,hsd2016,2602
CM,Bullhouse14,2672,0 - 1,GM,PepeCuenca,2759
IM,GothamChess,2761,1 - 0,FM,SHIVACalypso,2532
CM,cthulhuuu,2446,0 - 1,IM,Legit,3000
GM,ChessQueen,2802,0 - 1,CM,sanbruh,2478
NM,Mihajlovskij,2470,0 - 1,FM,FoggyMorning,2688
GM,Aygehovit1992,2769,1 - 0,CM,Ruslan_0807,2412
FM,prochn,2488,0 - 1,IM,forevery0ung,2824
GM,DarkAlekhine,2842,1 - 0,IM,Triumphmate,2638
FM,Ryan_Zhong,2402,0 - 1,IM,MyDream003,2853
FM,NikitaShandrygin,2817,1 - 0,NM,TioCridineno,2381
FM,Kirill_2008GM,2553,0 - 1,GM,mjray79,2837
IM,Perecke,2554,1 - 0,FM,ArchibaldCerveza29,2551
NM,anderson2361,2483,1 - 0,IM,Revan_2002,2776
FM,Gangsterrito,2633,1 - 0,FM,anemih,2520
NM,duone,2620,0 - 1,NM,nochewycandy,2798
IM,AaravDenglaOfficial,2713,0 - 1,FM,Golubovsky,2577
FM,Laico,2438,0 - 1,IM,Individoom,2890
FM,FREDERICKtheMATE,2772,1 - 0,FM,betta2004,2616
WFM,sansanathalia,2563,0 - 1,IM,GeorgiosSouleidis,2710
FM,AllCer7,2810,1 - 0,FM,NajdorfPlayerc5,2771
IM,Boninknights,2491,0 - 1,IM,mind1mover,2967
FM,Dixit_Nikhil,2617,1 - 0,FM,Jeppesen08,2532
CM,RCone,2401,0 - 1,FM,tusplingher,2739
FM,BornaFranc007,2705,1 - 0,FM,Xavier_mompel,2477
FM,CristhianPortalR,2482,1 - 0,FM,mwpchess,2607
FM,puz2010,2693,1 - 0,NM,Zampronha1971,2412
FM,RedFirePanda,2604,0 - 1,FM,reevecanada,2751
GM,Grukjr,2670,1 - 0,NM,michaelskie11,2279
FM,AlexanderKing,2536,1 - 0,FM,Bekaeasycool,2768
NM,Abund,2750,1 - 0,NM,briesmas,2451
IM,Bencus12,2546,1 - 0,IM,Babbelbox,2696
IM,wadsy27,2715,1 - 0,FM,UK_23,2345
FM,Kamikazeheinz2,2380,0 - 1,FM,juancruzarias,2732
IM,Agibileg,2667,1 - 0,CM,JavierRuizVazquez,2504
IM,Levanzovsky,2580,0 - 1,FM,GP9isback23,2763
FM,Ramosha,2702,1 - 0,CM,Capablanca_Oujda_2021,2376
NM,alturas_pacificas,2390,0 - 1,IM,leejunhyeok,2746
FM,KogotBobra17,2810,1 - 0,CM,Smiechu,2500
FM,hamurrapi,2594,0 - 1,FM,Wizard_97,2850
IM,Flawless_Fighter,2775,1 - 0,IM,Nbk90,2463
CM,DmitriiZakurdaev,2412,0 - 1,FM,EddieMarsalla,2783
CM,ArmanGhevondyanchess,2608,1 - 0,NM,Alligatorsnappingturtle,2444
WIM,MdChess1734,2422,0 - 1,GM,GMG,2815
IM,Rutricks,2783,1 - 0,NM,CCGoodKnightRookie,2495
CM,andrzej,2415,0 - 1,IM,MatyChess1,2730
IM,Sek_Konstantin,2730,1 - 0,IM,GMJustin5,2406
FM,montyotto,2443,0 - 1,FM,TigranMukhutdinov,2702
GM,Ginger_GM,2631,1 - 0,FM,gabduschew,2498
CM,bulletplayer2024,2524,1 - 0,FM,edgarhay012,2756
GM,chessdude,2671,1 - 0,FM,FMalexhdez,2373
CM,NigiriSushies,2545,1 - 0,FM,DontMessWithTheFish,2703
IM,IMRosen,2806,1 - 0,FM,ValiantCeleb,2538
FM,AndresDelgado77,2438,0 - 1,NM,IamSchrodingersCat,2681
IM,xasid81,2648,1 - 0,FM,Faridov2010,2399
FM,AmericanFighter_2010,2615,1 - 0,IM,Mackster23,2684
IM,crazy_machine,2616,1 - 0,CM,Piccadilly123,2467
WFM,SujanaLohani,2401,1 - 0,FM,lagunanivaria,2617
FM,crazy_but_lazy,2667,1 - 0,WIM,Maftuna2303,2466
FM,suspiciumchess,2441,0 - 1,IM,manitodeplomo,2588
FM,Statham,2811,1 - 0,WIM,Duong57,2409
CM,BobbyFischer1508,2404,½ - ½,FM,Cosi43,2643
FM,Root_21,2768,0 - 1,NM,SicilianPanzer,2482
CM,Resourchess,2453,0 - 1,FM,Makswolf200817,2719
GM,bocah_sakit,2788,1 - 0,NM,Flaccidmoves,2394
NM,InitiatingASC,2530,1 - 0,FM,TanitoluwaAps116,2784
IM,Carow-Kann,2671,1 - 0,WCM,AsselLesbekova,2392
WFM,JinelaRodriguez,2372,0 - 1,IM,cyrdap,2723
GM,kaidanov,2633,½ - ½,CM,Zenekritikus04,2538
CM,Bryantman2014,2666,0 - 1,FM,Alexei_Gubajdullin,2682
GM,BirdMaster3000,2708,1 - 0,FM,zozik,2290
NM,ParagonFighter,2574,0 - 1,IM,Kildepiotr,2677
CM,Keithonsky,2632,1 - 0,IM,FLYD,2599
NM,LSChess,2530,½ - ½,FM,MKlose11,2729
IM,Meri-Arabidze,2708,1 - 0,FM,ProtectiveCarrot,2383
FM,brouetoscope,2529,½ - ½,IM,gshwbedhkhd,2669
CM,Fritz1K,2583,1 - 0,IM,medinapazmiguel1968,2447
WFM,DarZay,2374,1 - 0,IM,marcodobrikov,2716
IM,Koalaskakistis,2721,0 - 1,FM,jamengrand,2424
CM,Sasha_Solovev_777,2322,0 - 1,CM,Aslanov_Umid,2732
IM,M1711,2661,1 - 0,WFM,Supergiuly,2293
NM,mapleaff,2399,1 - 0,FM,SchieberSpieler,2615
IM,jk13,2696,1 - 0,NM,BuyBoxBandit,2335
CM,arturoelcrack,2377,0 - 1,FM,LionChessClub,2705
CM,ChessPlayer-24,2649,0 - 1,FM,adic2020,2531
WFM,Jojo_898,2450,0 - 1,FM,Th3_Hound,2659
FM,hakanazeri2,2922,0 - 1,NM,falzehope0,2417
FM,kidagent,2339,0 - 1,FM,Gerodot71,2737
FM,SaqoChess_Coach,2812,0 - 1,FM,pinelone,2431
NM,ajian,2466,1 - 0,FM,anasta10,2676
GM,Mikhail_Golubev,2724,1 - 0,NM,ALRS-SPS,2523
CM,Bimaniv,2469,0 - 1,FM,chessbaerchen,2664
GM,GMTalks_Youtube,2817,1 - 0,CM,NovakRatko,2479
CM,kingside_rook,2372,0 - 1,FM,HalfIsCrayfish,2694
FM,Orest_Vovk,2592,1 - 0,FM,L4ncer,2351
FM,igorvershinin2009,2585,½ - ½,IM,korbul,2551
FM,Mr_ruthless,2617,1 - 0,CM,xh4823,2368
WIM,le_poisson,2313,0 - 1,FM,Bykov_Egor,2688
CM,jaskol95,2609,1 - 0,FM,EspinoSolano,2422
CM,KuanDan,2436,0 - 1,FM,Erdnya15,2660
IM,Let_it_be_1,2619,1 - 0,WFM,klercaku,2332
CM,Jamal-Jamal-Jamal,2440,0 - 1,GM,Harry_Rakkel,2719
CM,ansko1999,2621,1 - 0,FM,knightmareprodigy,2357
FM,Torr79,2391,1 - 0,IM,Nicolik,2725
FM,TimGrutter03,2683,1 - 0,CM,LionKing2367890,2530
CM,yonaltimur,2439,0 - 1,FM,Whiteking2009,2572
FM,CrimeFightingSpider07,2614,1 - 0,FM,Shivananda1964,2474
WCM,Aiaru-01,2400,0 - 1,IM,Boundless_Strike,2618
CM,NelsonLinda,2728,0 - 1,FM,ivandrade10,2348
CM,Arlo2024,2402,0 - 1,FM,thedjoker98,2617
FM,AsterPhoenix,2666,1 - 0,CM,JanMur7,2339
NM,LeoWin2012,2331,1 - 0,FM,DitmanSolo,2766
WFM,FARIZA2018,2611,1 - 0,CM,junhaopro,2368
FM,maurovargas01,2301,1 - 0,FM,GlavkonVVS,2556
CM,Shuvalov,2689,1 - 0,NM,MelihKaanCan,2448
FM,vedantgoswami,2317,0 - 1,IM,Fh2411,2644
FM,Herzog2012,2731,1 - 0,WCM,Vision_64,2353
FM,pirulillo,2363,1 - 0,CM,KingCyber19,2655
FM,Lion-Al-Messi,2668,1 - 0,FM,carloseduar100,2292
CM,dealshark,2341,0 - 1,FM,sergeikim,2642
GM,Gergo85,2626,1 - 0,FM,Chernov_Alexander_A,2280
WCM,Mirchi_26,2332,0 - 1,IM,Martial2008,2808
IM,annasargsyan_m,2600,1 - 0,FM,aexmi,2369
FM,Pasmendjambvirgulptipon98,2524,0 - 1,FM,ChessTankMan,2620
CM,amanjazu,2646,0 - 1,WFM,Me_ch_an,2433
CM,MasterBlaster_1111,2424,0 - 1,IM,bazar-wokzal,2562
GM,yobdc,2608,0 - 1,WIM,diamonds13,2420
GM,MagnusCarlsen,3256,1 - 0,FM,chessbaerchen,2664
GM,GMTalks_Youtube,2817,0 - 1,GM,Hikaru,3324
GM,FairChess_on_YouTube,3130,½ - ½,FM,HalfIsCrayfish,2694
GM,DenLaz,3161,1 - 0,FM,Orest_Vovk,2592
FM,Mr_ruthless,2617,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,Javokhir_Sindarov05,3169,1 - 0,FM,Bykov_Egor,2688
CM,jaskol95,2609,½ - ½,GM,Msb2,3036
GM,BogdanDeac,3052,1 - 0,FM,Erdnya15,2660
IM,Let_it_be_1,2619,0 - 1,GM,Jospem,3080
GM,DanielNaroditsky,3083,1 - 0,GM,Harry_Rakkel,2719
CM,ansko1999,2621,0 - 1,GM,gurelediz,3094
FM,TimGrutter03,2683,1 - 0,GM,legendisback1,3104
GM,penguingm1,2974,1 - 0,FM,Whiteking2009,2572
FM,CrimeFightingSpider07,2614,0 - 1,GM,wonderfultime,3063
GM,artooon,3064,1 - 0,IM,Boundless_Strike,2618
FM,thedjoker98,2617,0 - 1,GM,tptagain,3030
GM,Njal28,3000,1 - 0,FM,AsterPhoenix,2666
WFM,FARIZA2018,2611,0 - 1,GM,vugarrasulov,3010
GM,mishanick,3109,1 - 0,CM,Shuvalov,2689
IM,Fh2411,2644,0 - 1,GM,Kiborg95,2839
GM,viditchess,3013,1 - 0,FM,Herzog2012,2731
FM,Lion-Al-Messi,2668,0 - 1,GM,Azerichess,3068
IM,Rud_Makarian,3009,1 - 0,FM,sergeikim,2642
GM,Shield12,2954,½ - ½,GM,Gergo85,2626
GM,xxysoul6,2985,1 - 0,IM,Martial2008,2808
IM,annasargsyan_m,2600,0 - 1,GM,AryanTari,2990
IM,MITerryble,3075,1 - 0,FM,ChessTankMan,2620
IM,bazar-wokzal,2562,0 - 1,IM,Kacparov,2992
IM,Kirill_Klukin,2927,½ - ½,IM,Love7Unicorn,2639
CM,vishwa_vijeta,2625,1 - 0,GM,mitrabhaa,2964
GM,Dedic8,2936,0 - 1,FM,gueraumasague,2800
FM,tandaleo,2513,0 - 1,GM,Vaathi_Coming,2998
GM,DanielDardha2005,2946,1 - 0,IM,Balla_Tamas,2646
FM,Bauman_Guy,3005,1 - 0,IM,Smoking_Crow,2721
FM,Bilan_Danila,2661,0 - 1,IM,klimkoj,2879
IM,scarabee43,2945,1 - 0,IM,Journey_to_GrandMaster_YT,2690
FM,Likvidator228,2599,0 - 1,FM,rezamahdavi2008,2948
GM,K_A_S_T_O_R,2804,1 - 0,FM,Mazarini41,2488
FM,Viacheslav92,2651,0 - 1,IM,MatthewG-p4p,2912
GM,lilleper1,2955,1 - 0,FM,divudis17,2558
NM,Mikayel99,2600,1 - 0,GM,vladislavkovalev,2826
GM,baki83,2929,1 - 0,IM,Semetey,2691
FM,Mach1el,2676,1 - 0,GM,Binary010,2873
GM,TigrVShlyape,2868,1 - 0,FM,Piriflillo,2626
GM,shimastream,3060,1 - 0,FM,koziororo,2554
IM,Bencus12,2546,1 - 0,IM,the_chess_child,2932
CM,stollenmonster,2924,0 - 1,FM,PositionalPanther,2537
FM,alexg2003,2588,0 - 1,GM,Durarbayli,2931
WIM,Cecile-Haussernot,2705,0 - 1,GM,alexrustemov,2879
IM,eagleclaw07,2806,1 - 0,GM,Iskusnyh,2655
IM,WhiteKnight2612,2904,1 - 0,GM,YoreDea,2530
FM,Keeper0416,2546,0 - 1,GM,Zhigalko_Sergei,2974
FM,BardArtem,2897,½ - ½,FM,Tunahan_Makaraci,2495
FM,becemix,2588,0 - 1,IM,RobertoJBM,2868
GM,SantoBlue,3001,1 - 0,NM,ReinisUz,2564
WGM,savitha1030,2594,1 - 0,IM,Seochesspie,2914
IM,schoolmeester,2870,1 - 0,IM,NiklasSchmider,2630
GM,FGHSMN,2914,1 - 0,FM,SerGo055,2683
FM,GoltsevDmitry2000,2829,0 - 1,FM,Sadykov_Ramil,2632
IM,ValeriyGrinev,2663,½ - ½,FM,wqws,2905
IM,Yaacovn,2830,1 - 0,WFM,hongnhung1234,2551
FM,Art10ECHR,2541,0 - 1,IM,mbojan,2902
IM,AradNazari,2923,1 - 0,CM,KoshkaMatrioshka,2618
FM,ahkashefi2800,2546,0 - 1,IM,tsaruk_maks,2926
NM,Aemulus20,2620,0 - 1,IM,Mops_2004,2826
IM,ELAREMETR,2540,0 - 1,GM,TheSilmarils,2920
IM,dzhumagaliev,2838,1 - 0,IM,ElDivis,2492
CM,VaglioSagan,2519,1 - 0,GM,Mikhail_Bryakin,2886
GM,Byniolus,2836,1 - 0,IM,LoaySameer,2703
IM,GaiozNigalidze,2801,1 - 0,NM,ShimogaTactician,2576
IM,Djager97,2542,½ - ½,IM,HSH1987,2762
IM,Aradhya2000,2774,1 - 0,IM,Baronessa08,2534
FM,CrushingKings,2610,1 - 0,GM,Cayse,2901
GM,YatoroRen,2624,1 - 0,IM,Adar_07,2838
FM,RandomNoob04,2726,1 - 0,CM,Ron_Weasley_Chess,2675
FM,SahibSinghKnight,2729,1 - 0,CM,TitarovVasiliYouTube,2522
CM,Cheer_Down,2457,0 - 1,IM,blitzking1729,2813
IM,kingofthenil,2951,1 - 0,FM,Acva-Alenok,2589
IM,ilm2034,2691,0 - 1,IM,SchmakAttack,2797
FM,ChessSwole,2706,1 - 0,GM,maximnovik,2661
IM,omer1997,2606,1 - 0,FM,Suleyman_Chess06,2852
FM,Alen_Yeremyann,2789,1 - 0,GM,zubridis,2646
FM,NLLO777,2556,0 - 1,FM,Witik,2759
FM,bascheyaro,2818,1 - 0,CM,calmberserk,2598
FM,whitemirrorninja,2548,1 - 0,IM,GelmanAlexander,2735
GM,JSPrepz,2884,1 - 0,FM,colegiodemadrid,2553
IM,Irishchessman16,2557,1 - 0,CM,Tikhon_Popov,2753
NM,KrolPawelTV,2791,1 - 0,FM,Sondremelaa,2620
IM,BasilSmash,2703,1 - 0,IM,CSB7,2831
NM,I-Mesquita,2880,1 - 0,IM,ChessRespected,2635
GM,Amirreza_p,2828,1 - 0,WIM,Speshka,2645
FM,Predo63,2648,½ - ½,CM,Andrei_Skvortsov,2737
NM,SipahiPower,2548,1 - 0,FM,Bob_2004,2502
GM,PepeCuenca,2759,½ - ½,IM,KevinGeorgeMicheal,2646
WIM,joksijoksi,2532,0 - 1,IM,GothamChess,2761
FM,FoggyMorning,2688,½ - ½,IM,Slovineanu,2580
IM,ural58,2519,0 - 1,GM,Aygehovit1992,2769
IM,forevery0ung,2824,1 - 0,NM,IC3S2,2549
IM,Logman74,2451,½ - ½,GM,DarkAlekhine,2842
IM,MyDream003,2853,1 - 0,FM,JG-17,2601
FM,TheKnightOfBosnia,2556,0 - 1,FM,NikitaShandrygin,2817
GM,mjray79,2837,0 - 1,IM,Phamtrangiaphuc2009,2606
FM,andrew-blr,2578,1 - 0,IM,Perecke,2554
WIM,secretsuperstar7,2492,1 - 0,FM,Gangsterrito,2633
NM,nochewycandy,2798,0 - 1,GM,Zq1,2472
IM,Individoom,2890,1 - 0,IM,PapiPapita,2586
FM,Kotofeyca,2540,1 - 0,FM,FREDERICKtheMATE,2772
IM,GeorgiosSouleidis,2710,1 - 0,FM,TokChess,2532
IM,mind1mover,2967,1 - 0,FM,Pai-Mei,2464
IM,atalz0,2487,1 - 0,FM,Dixit_Nikhil,2617
FM,tusplingher,2739,1 - 0,FM,Schachkatze2000,2560
IM,Morphozis,2791,1 - 0,FM,BornaFranc007,2705
CM,jlf287,2465,0 - 1,FM,puz2010,2693
FM,reevecanada,2751,1 - 0,IM,DarkPassenger007,2393
CM,sanbruh,2478,1 - 0,GM,Grukjr,2670
NM,anderson2361,2483,0 - 1,NM,Abund,2750
FM,Golubovsky,2577,0 - 1,IM,wadsy27,2715
FM,CristhianPortalR,2482,0 - 1,IM,Agibileg,2667
FM,GP9isback23,2763,0 - 1,FM,AlexanderKing,2536
CM,bulletplayer2024,2524,0 - 1,FM,Ramosha,2702
IM,leejunhyeok,2746,1 - 0,CM,NigiriSushies,2545
FM,AmericanFighter_2010,2615,0 - 1,FM,KogotBobra17,2810
FM,Wizard_97,2850,1 - 0,WFM,SujanaLohani,2401
NM,SicilianPanzer,2482,1 - 0,IM,Flawless_Fighter,2775
FM,EddieMarsalla,2783,0 - 1,NM,InitiatingASC,2530
WFM,DarZay,2374,0 - 1,CM,ArmanGhevondyanchess,2608
GM,GMG,2815,1 - 0,FM,adic2020,2531
FM,jamengrand,2424,0 - 1,IM,Rutricks,2783
IM,MatyChess1,2730,1 - 0,NM,mapleaff,2399
NM,falzehope0,2417,0 - 1,IM,Sek_Konstantin,2730
FM,TigranMukhutdinov,2702,1 - 0,FM,pinelone,2431
NM,ajian,2466,1 - 0,GM,Ginger_GM,2631
FM,Torr79,2391,0 - 1,GM,chessdude,2671
FM,ivandrade10,2348,1 - 0,IM,IMRosen,2806
NM,IamSchrodingersCat,2681,1 - 0,NM,LeoWin2012,2331
FM,maurovargas01,2301,0 - 1,IM,xasid81,2648
FM,pirulillo,2363,0 - 1,IM,crazy_machine,2616
WFM,Me_ch_an,2433,0 - 1,FM,crazy_but_lazy,2667
IM,manitodeplomo,2588,1 - 0,WIM,diamonds13,2420
CM,HomeAlone20,2347,0 - 1,FM,Statham,2811
FM,Makswolf200817,2719,0 - 1,CM,youngdinousaur,2459
NM,hoshiboshi,2277,1 - 0,IM,Carow-Kann,2671
IM,cyrdap,2723,1 - 0,WFM,cycygogne,2275
FM,Alexei_Gubajdullin,2682,1 - 0,CM,le-castor-faineant,2402
NM,AnnaberdiyevSerdar,2379,0 - 1,GM,BirdMaster3000,2708
IM,Kildepiotr,2677,1 - 0,WFM,Larina_Maria,2308
NM,Navyblue1,2276,0 - 1,CM,Keithonsky,2632
WCM,Ariadna_Atreides,2316,0 - 1,IM,Meri-Arabidze,2708
NM,imdarealist,2427,0 - 1,CM,Fritz1K,2583
CM,Aslanov_Umid,2732,1 - 0,CM,Vaporwaffle94,2400
NM,elchacal664,2353,0 - 1,IM,M1711,2661
WCM,geminithegreat,2297,0 - 1,IM,jk13,2696
FM,LionChessClub,2705,1 - 0,WFM,toshali,2271
FM,Th3_Hound,2659,1 - 0,CM,Kumareshayyachamy,2524
FM,Gerodot71,2737,1 - 0,WCM,GMT4114,2055
WFM,PattyCastillo,1904,0 - 1,GM,Mikhail_Golubev,2724
GM,dropstoneDP,3076,1 - 0,FM,FMStan15,2200
GM,Anton_Demchenko,3024,1 - 0,FM,Viktoker,2677
GM,Shankland,2934,0 - 1,FM,banane_verte,2588
IM,santosalberto1987,2545,0 - 1,GM,Sychev_Klementy,3002
IM,Kratos031,2567,0 - 1,GM,abhidabhi,2887
FM,PeshkaCh,2871,0 - 1,FM,EsmeraldasAnderson03,2525
GM,VojtechPlat,2886,1 - 0,FM,FlemingA,2570
FM,Artooooo,2922,1 - 0,NM,subham777,2661
GM,shyam,2865,1 - 0,CM,BobbyFischer1508,2404
FM,Cosi43,2643,1 - 0,CM,adreyd,2496
NM,LSChess,2530,0 - 1,GM,kaidanov,2633
IM,gshwbedhkhd,2669,½ - ½,CM,Zenekritikus04,2538
IM,korbul,2551,0 - 1,FM,brouetoscope,2529
